#{"t_start": 1716458146.882776, "env_id": "None"}
r,l,t
102.359375,200,317.505889
96.25,200,317.71046
108.265625,200,317.908626
112.40625,200,318.105437
86.304688,200,320.170576
87.375,200,320.384703
101.148438,200,320.590266
99.140625,200,320.759699
88.886719,200,320.934359
92.600067,200,321.147697
99.6875,200,321.367724
88.152344,200,321.585852
92.375,200,321.792905
101.875,200,322.002024
92.820312,200,324.147462
85.53125,200,324.375857
98.132568,200,324.577131
102.054688,200,324.753477
98.90625,200,324.93061
93.890625,200,325.123235
87.25,200,325.334264
100.03125,200,325.543742
101.84375,200,325.742252
99.40625,200,325.939233
74.515625,200,328.120686
99.820312,200,328.358151
95.257812,200,328.578256
100.21875,200,328.758489
106.34375,200,328.939191
100.195312,200,329.149516
93.101562,200,329.372654
103.625,200,329.578517
98.28125,200,329.775829
94.921875,200,329.978268
107.96875,200,330.207448
100.664062,200,332.36748
105.875,200,332.58314
93.1875,200,332.779428
95.28125,200,332.952939
101.6875,200,333.151663
99.546875,200,333.352222
88.549316,200,333.559678
95.916992,200,333.764351
88.34375,200,333.968935
90.355469,200,334.181503
87.577148,200,336.24561
112.0,200,336.457748
97.875,200,336.645147
106.148438,200,336.820309
88.125,200,337.016951
104.703125,200,337.220795
75.625,200,337.420603
82.0625,200,337.635248
93.046875,200,337.847291
98.78125,200,338.070619
104.53125,200,340.123025
107.65625,200,340.371483
86.679688,200,340.587827
97.515625,200,340.764843
117.5,200,340.98714
98.328125,200,341.200573
103.519531,200,341.43035
107.71875,200,341.644412
109.638672,200,341.851031
96.4375,200,342.075097
95.9375,200,344.214756
101.597656,200,344.466679
86.8125,200,344.677294
105.6875,200,344.863252
102.40625,200,345.082071
106.085938,200,345.29731
99.191406,200,345.50864
102.65625,200,345.726886
90.75,200,345.942416
101.34375,200,346.172879
101.523438,200,346.39248
102.84375,200,348.528355
89.03125,200,348.748728
96.984375,200,348.935405
110.296875,200,349.151493
96.109375,200,349.388412
79.765625,200,349.588386
106.78125,200,349.799343
106.40625,200,350.011212
112.8125,200,350.228601
107.421875,200,350.437246
105.21875,200,352.490353
96.5625,200,352.702798
107.25,200,352.90827
97.421875,200,353.142349
93.65625,200,353.360135
111.273438,200,353.571179
101.25,200,353.780511
106.75,200,353.997168
96.046875,200,354.218727
84.662476,200,354.443081
106.1875,200,356.59733
99.75,200,356.828995
63.75177,200,357.046401
106.15625,200,357.316521
100.28125,200,357.578782
106.453125,200,357.832003
94.755859,200,358.074148
96.53125,200,358.313887
102.417969,200,358.570151
95.925781,200,358.811558
94.242188,200,361.369962
106.234375,200,361.627682
90.28125,200,361.878634
87.742188,200,362.155728
86.792419,200,362.397919
96.6875,200,362.653022
101.078125,200,362.888655
103.488281,200,363.123853
94.46875,200,363.403976
90.015625,200,363.643061
86.728516,200,363.837887
100.21875,200,366.064992
96.4375,200,366.339429
107.03125,200,366.571499
89.085938,200,366.789027
100.492188,200,367.013649
101.308594,200,367.230189
93.28125,200,367.448378
107.65625,200,367.691839
91.585938,200,367.909379
101.375,200,368.09544
96.21875,200,370.248309
95.0,200,370.493284
103.453125,200,370.752243
94.1875,200,370.971968
50.375,200,371.198457
75.945312,200,371.426549
79.75293,200,371.635841
110.03125,200,371.873891
98.0,200,372.086673
109.546875,200,372.276723
101.140625,200,374.407374
99.304688,200,374.658676
105.625,200,374.91341
98.21875,200,375.13102
99.8125,200,375.341201
102.414062,200,375.550398
95.28125,200,375.765908
98.40625,200,375.998955
103.421875,200,376.218752
79.0625,200,376.406806
103.875,200,378.444114
79.75,200,378.690025
97.5,200,378.945905
90.0625,200,379.163402
89.25,200,379.377327
106.554688,200,379.587684
100.921875,200,379.792735
91.46875,200,380.010624
105.273438,200,380.217244
98.578125,200,380.403875
116.0,200,382.409934
104.8125,200,382.66418
106.75,200,382.92869
105.273438,200,383.152684
93.140625,200,383.373067
98.9375,200,383.594238
111.25,200,383.79727
104.59375,200,384.024967
100.632812,200,384.266693
107.25,200,384.470971
80.878906,200,384.681356
92.640625,200,386.974275
105.0625,200,387.260583
97.214844,200,387.549997
87.859375,200,387.829791
99.109375,200,388.10458
75.537109,200,388.386219
101.71875,200,388.68684
101.359375,200,388.995731
88.25,200,389.245145
96.332031,200,389.48569
94.125,200,391.910644
104.046875,200,392.184457
107.234375,200,392.437682
113.40625,200,392.665649
95.109375,200,392.915798
96.75,200,393.144109
98.484375,200,393.400833
92.886719,200,393.626767
95.703125,200,393.849323
99.71875,200,394.043438
103.046875,200,396.059297
77.046875,200,396.335357
90.0,200,396.585104
104.3125,200,396.841223
81.746094,200,397.071707
94.880859,200,397.287487
64.742188,200,397.515521
104.28125,200,397.746971
81.859375,200,397.97242
92.519531,200,398.160056
104.109375,200,400.293336
105.8125,200,400.577576
89.076172,200,400.843451
93.5625,200,401.111418
107.5625,200,401.375396
95.988281,200,401.631217
79.334961,200,401.888462
106.710938,200,402.141877
92.25,200,402.375558
96.039062,200,402.589214
100.9375,200,402.826467
101.421875,200,405.003551
103.65625,200,405.263904
105.3125,200,405.538117
96.0,200,405.808927
95.03125,200,406.047145
94.859375,200,406.332912
84.460938,200,406.573339
106.96875,200,406.80387
111.25,200,407.033619
74.101562,200,407.236326
89.71875,200,409.527166
100.125,200,409.798007
101.640625,200,410.067936
74.3125,200,410.350557
100.015625,200,410.583012
92.182617,200,410.854005
96.845703,200,411.113317
93.109375,200,411.381891
95.265137,200,411.626707
117.109375,200,411.853771
104.875,200,414.083463
83.109375,200,414.365152
107.78125,200,414.636093
86.9375,200,414.923345
104.703125,200,415.176563
88.6875,200,415.437167
101.648438,200,415.666143
92.509674,200,415.913026
91.990234,200,416.156915
86.345703,200,416.37328
104.445312,200,418.511029
94.105469,200,418.783007
86.625,200,419.054083
109.75,200,419.326698
100.089844,200,419.607535
97.65625,200,419.862756
102.027344,200,420.089296
88.0625,200,420.30803
86.921875,200,420.547078
103.78125,200,420.753344
95.326294,200,420.969943
95.0625,200,423.19006
101.34375,200,423.454701
94.554688,200,423.740279
97.78125,200,424.02384
75.21875,200,424.298297
89.0625,200,424.537815
107.953125,200,424.789843
108.375,200,425.027487
77.824219,200,425.262297
97.595703,200,425.510809
99.203125,200,427.685791
92.640625,200,427.957562
101.625,200,428.229922
93.3125,200,428.517569
105.15625,200,428.801458
91.21875,200,429.027487
81.875,200,429.258014
95.351562,200,429.50183
103.3125,200,429.733807
91.828125,200,429.967488
96.046875,200,432.0265
98.421875,200,432.284632
91.6875,200,432.543911
77.944946,200,432.812384
90.25,200,433.084951
105.0,200,433.325567
99.75,200,433.540388
99.027344,200,433.76689
109.5625,200,433.984708
93.25,200,434.200842
82.03125,200,436.229077
90.96875,200,436.486616
114.15625,200,436.74585
99.585938,200,436.998564
107.59375,200,437.269554
107.867188,200,437.522927
71.96875,200,437.743349
99.6875,200,437.964305
91.839844,200,438.177919
112.546875,200,438.394073
108.5,200,438.596624
99.609375,200,440.835673
96.453125,200,441.103118
98.875,200,441.392193
55.0625,200,441.676099
101.5625,200,441.94241
105.765625,200,442.202656
96.175781,200,442.453914
92.253906,200,442.71274
95.375,200,442.950414
94.414062,200,443.14267
104.25,200,445.138601
101.65625,200,445.386216
100.78125,200,445.64671
96.359375,200,445.92011
99.117188,200,446.178212
98.8125,200,446.473842
97.0625,200,446.711084
99.0,200,446.945791
108.703125,200,447.191518
112.34375,200,447.39315
111.984375,200,449.423225
102.390625,200,449.692239
100.875,200,449.95366
87.046875,200,450.230481
102.421875,200,450.483005
96.099609,200,450.736849
100.625,200,450.97143
108.5625,200,451.191026
103.4375,200,451.446216
108.4375,200,451.656063
115.3125,200,453.630481
102.25,200,453.880233
107.78125,200,454.13671
101.148438,200,454.403036
100.339844,200,454.653732
109.0625,200,454.901022
89.394531,200,455.140479
95.53125,200,455.357144
88.8125,200,455.595073
92.984375,200,455.805146
115.09375,200,455.987957
97.59375,200,457.991833
102.6875,200,458.238942
107.75,200,458.502031
111.796875,200,458.743246
103.359375,200,458.987308
108.6875,200,459.236778
87.818359,200,459.464151
107.117188,200,459.720119
72.273438,200,459.928457
95.242188,200,460.117919
84.761719,200,462.263032
103.484375,200,462.545979
119.125,200,462.830561
100.5625,200,463.104417
94.354492,200,463.381745
100.84375,200,463.687284
106.96875,200,463.955705
100.59375,200,464.22269
98.53125,200,464.466688
95.5625,200,464.666314
115.84375,200,466.896743
108.171875,200,467.198812
90.3125,200,467.54656
100.6875,200,467.826841
95.484375,200,468.130006
109.3125,200,468.427971
102.09375,200,468.727405
112.65625,200,469.043483
105.40625,200,469.299856
102.671875,200,469.54603
107.78125,200,471.74452
109.25,200,472.037653
70.875,200,472.387112
93.109375,200,472.694928
95.5625,200,472.999571
98.015625,200,473.312415
104.542969,200,473.637103
108.789062,200,473.974322
107.1875,200,474.270696
96.914062,200,474.549118
103.890625,200,474.802836
88.28125,200,477.285933
112.046875,200,477.638757
92.671875,200,477.977456
94.53125,200,478.310844
104.117188,200,478.649421
112.53125,200,478.984125
92.30957,200,479.366894
106.25,200,479.696393
97.617188,200,479.996647
98.546875,200,480.29233
112.546875,200,482.874931
112.75,200,483.217242
99.9375,200,483.501898
104.53125,200,483.792608
94.4375,200,484.087025
98.417969,200,484.376607
112.0625,200,484.720881
102.75,200,485.010471
116.8125,200,485.282379
101.773438,200,485.554343
105.0625,200,488.03336
98.09375,200,488.361876
105.5625,200,488.626126
84.796875,200,488.917775
102.425781,200,489.211078
100.792969,200,489.497869
104.875,200,489.834029
85.109375,200,490.131143
115.671875,200,490.437131
89.3125,200,490.704524
100.132812,200,493.186295
99.734375,200,493.498963
109.40625,200,493.77374
96.472656,200,494.091819
95.875,200,494.407536
99.421875,200,494.730542
100.921875,200,495.080025
115.5625,200,495.370375
106.273438,200,495.666358
101.71875,200,495.938676
109.515625,200,498.136152
109.546875,200,498.376041
88.796875,200,498.618532
111.5,200,498.861482
100.726562,200,499.11914
100.226562,200,499.405897
105.8125,200,499.724974
99.40625,200,500.015094
98.5625,200,500.308193
110.15625,200,500.602119
96.3125,200,500.874711
111.78125,200,503.164161
111.6875,200,503.39786
113.125,200,503.646789
105.960938,200,503.885559
95.802734,200,504.152195
98.847656,200,504.474267
110.125,200,504.745307
115.0625,200,505.020776
92.263672,200,505.282177
98.84375,200,505.541908
101.15625,200,507.854004
104.195312,200,508.087504
73.75,200,508.342336
100.722656,200,508.585336
107.5625,200,508.852256
101.273438,200,509.154597
96.25,200,509.447012
77.15625,200,509.725891
111.71875,200,510.003407
103.796875,200,510.284007
110.90625,200,512.588369
100.394531,200,512.80151
103.375,200,513.047774
111.734375,200,513.320636
88.890625,200,513.582088
107.171875,200,513.859159
108.671875,200,514.152648
105.4375,200,514.477877
99.152344,200,514.764193
99.203125,200,515.038118
104.203125,200,517.464798
103.65625,200,517.731198
105.90625,200,517.973098
97.828125,200,518.232728
104.070312,200,518.487368
97.765625,200,518.798692
112.53125,200,519.093449
113.9375,200,519.383356
108.671875,200,519.706527
109.773438,200,519.989898
112.96875,200,520.308839
108.875,200,522.690941
90.101562,200,522.892254
117.375,200,523.139623
100.84375,200,523.386921
116.875,200,523.69339
102.640625,200,523.953471
96.28125,200,524.226459
93.78125,200,524.502662
101.21875,200,524.783352
101.984375,200,525.126633
100.625,200,527.366104
113.292969,200,527.566349
99.617188,200,527.777906
96.296875,200,528.010304
99.828125,200,528.252515
106.140625,200,528.486384
109.625,200,528.724901
100.03125,200,528.991877
102.53125,200,529.273705
108.625,200,529.601718
105.625,200,531.939688
93.171875,200,532.172068
105.921875,200,532.397085
96.320312,200,532.653273
94.0,200,532.920362
111.84375,200,533.175448
87.75,200,533.416423
94.53125,200,533.689634
107.023438,200,533.954939
113.90625,200,534.236137
99.024414,200,536.956024
97.28125,200,537.195891
113.570312,200,537.446698
108.75,200,537.74218
121.4375,200,538.0389
94.81543,200,538.309462
95.125,200,538.597618
95.296875,200,538.885052
96.59375,200,539.177165
102.828125,200,539.530389
102.6875,200,539.822597
102.03125,200,542.606601
100.484375,200,542.852771
94.828125,200,543.105735
106.167969,200,543.397842
95.710938,200,543.647433
105.0,200,543.899513
106.980469,200,544.166505
108.71875,200,544.451644
100.585938,200,544.749676
86.935547,200,544.992382
99.40625,200,547.366003
108.8125,200,547.635483
93.5625,200,547.887115
111.640625,200,548.152547
59.373466,200,548.392288
101.9375,200,548.64445
97.429688,200,548.905012
94.5625,200,549.163157
108.507812,200,549.46186
103.570312,200,549.71342
111.0,200,552.120693
104.28125,200,552.368717
