4.770003641610155443e-01
5.940404719601196648e-01
7.319771621795869709e-01
8.078815026312831105e-01
7.596746674720098458e-01
8.414368722999752137e-01
8.880209308575647276e-01
8.372482606008171402e-01
8.250455225940029891e-01
8.491876582177340094e-01
8.491876582177338983e-01
8.821630664812956102e-01
8.096437074592484073e-01
8.325571235847172291e-01
8.738787952338337162e-01
8.576113576914771164e-01
8.013439201491208141e-01
8.534227459923191539e-01
8.730131728262316981e-01
8.717999693906354208e-01
8.663052021050264839e-01
8.232833177660378032e-01
7.819771621795870153e-01
7.227498324363346160e-01
8.107639587439905426e-01
8.241489401736395992e-01
6.461192978033178935e-01
8.521165904058684015e-01
8.759885810897936054e-01
8.504473377287575797e-01
8.247289015787698796e-01
8.970778723617740535e-01
8.976578337669045560e-01
8.842418923244939055e-01
8.739252713092607872e-01
8.701307167135244880e-01
8.476113576914771075e-01
8.412200079855050028e-01
8.686541728880307067e-01
8.521165904058684015e-01
