#{"t_start": 1717592066.477912, "env_id": "None"}
r,l,t
-57.0,400,955.435394
-71.0,400,955.842924
-59.0,400,956.327666
-46.0,400,956.742189
-50.0,400,959.316001
-47.0,400,959.838126
-61.0,400,960.338293
-28.0,400,960.829159
-38.0,400,961.305089
-67.0,400,964.035074
-19.0,400,964.575129
-74.0,400,965.066637
-53.0,400,965.58718
-47.0,400,966.04888
-88.0,400,968.701453
-39.0,400,969.206282
-53.0,400,969.7166
-26.0,400,970.180478
-47.0,400,970.614481
-43.0,400,973.031618
-15.0,400,973.583342
-29.0,400,974.141265
-65.0,400,974.730177
-46.0,400,975.243673
-109.0,400,977.607615
-50.0,400,978.174969
-58.0,400,978.762626
-26.0,400,979.367229
-76.0,400,980.003394
-61.0,400,982.65583
-45.0,400,983.215416
-22.0,400,983.85415
-29.0,400,984.572759
-70.0,400,985.2509
-41.0,400,987.984817
-62.0,400,988.435398
-22.0,400,988.921569
-41.0,400,989.599891
-35.0,400,990.182475
-26.0,400,992.885523
-31.0,400,993.312543
-32.0,400,993.699543
-72.0,400,994.200095
-16.0,400,994.759715
-26.0,400,995.372114
-53.0,400,998.256788
-20.0,400,998.64347
-57.0,400,999.060888
-107.0,400,999.539626
-49.0,400,1000.051392
-22.0,400,1002.64023
-31.0,400,1003.037477
-28.0,400,1003.438452
-74.0,400,1003.823718
-50.0,400,1004.270767
-57.0,400,1006.638317
-61.0,400,1007.051232
-34.0,400,1007.401477
-59.0,400,1007.779694
-34.0,400,1008.2014
-46.0,400,1010.539786
-48.0,400,1010.944947
-42.0,400,1011.332794
-70.0,400,1011.687853
-35.0,400,1012.077679
-29.0,400,1014.301163
-32.0,400,1014.742868
-89.0,400,1015.161347
-57.0,400,1015.476403
-95.0,400,1015.82998
-70.0,400,1017.983486
-24.0,400,1018.416567
-227.0,400,1018.834556
-127.0,400,1019.221014
-27.0,400,1019.536848
-45.0,400,1021.477765
-76.0,400,1021.907045
-55.0,400,1022.332284
-49.0,400,1022.720684
-76.0,400,1023.067268
-51.0,400,1024.942912
-44.0,400,1025.395875
-66.0,400,1025.83808
-26.0,400,1026.264378
-65.0,400,1026.673938
-56.0,400,1027.008369
-48.0,400,1028.852046
-91.0,400,1029.323583
-41.0,400,1029.777823
-36.0,400,1030.247267
-63.0,400,1030.672135
-71.0,400,1032.465457
-112.0,400,1032.962875
-60.0,400,1033.417438
-44.0,400,1033.893563
-64.0,400,1034.357533
-34.0,400,1036.197646
-69.0,400,1036.639765
-126.0,400,1037.098022
-44.0,400,1037.635916
-49.0,400,1038.115265
-21.0,400,1040.113595
-64.0,400,1040.488405
-21.0,400,1040.913759
-37.0,400,1041.397183
-61.0,400,1041.917423
-32.0,400,1044.073421
-27.0,400,1044.406853
-70.0,400,1044.789855
-53.0,400,1045.221841
-102.0,400,1045.679124
-26.0,400,1047.922205
-11.0,400,1048.264856
-54.0,400,1048.615794
-81.0,400,1049.001241
-46.0,400,1049.406366
-78.0,400,1051.637578
-37.0,400,1052.035734
-21.0,400,1052.344814
-48.0,400,1052.707543
-9.0,400,1053.090084
-30.0,400,1055.365466
-39.0,400,1055.786084
-59.0,400,1056.188056
-29.0,400,1056.530496
-38.0,400,1056.936843
-27.0,400,1057.372146
-15.0,400,1060.021757
-41.0,400,1060.52491
-62.0,400,1060.931647
-77.0,400,1061.41767
-26.0,400,1061.899077
-33.0,400,1064.719493
-131.0,400,1065.196755
-35.0,400,1065.660112
-32.0,400,1066.096445
-46.0,400,1066.59558
-10.0,400,1069.330105
-59.0,400,1069.895042
-3.0,400,1070.452742
-38.0,400,1070.943255
-16.0,400,1071.422427
-58.0,400,1074.304808
-101.0,400,1074.874384
-53.0,400,1075.478792
-27.0,400,1076.025449
-31.0,400,1076.521378
-45.0,400,1079.487522
-71.0,400,1080.072391
-38.0,400,1080.679459
-29.0,400,1081.263098
-35.0,400,1081.799652
-37.0,400,1084.566585
-34.0,400,1085.137149
-111.0,400,1085.725547
-40.0,400,1086.282809
-45.0,400,1086.865498
-54.0,400,1089.250806
-31.0,400,1089.816856
-66.0,400,1090.372969
-39.0,400,1090.952391
-38.0,400,1091.477912
-57.0,400,1093.748615
-35.0,400,1094.23116
-27.0,400,1094.738637
-36.0,400,1095.27041
-15.0,400,1095.768357
-56.0,400,1097.904092
-40.0,400,1098.370585
-35.0,400,1098.876728
-75.0,400,1099.393023
-35.0,400,1099.860163
-30.0,400,1100.341398
-94.0,400,1102.372557
-20.0,400,1102.836921
-48.0,400,1103.305952
-84.0,400,1103.82103
-44.0,400,1104.288586
-67.0,400,1106.269976
-21.0,400,1106.669511
-39.0,400,1107.107958
-27.0,400,1107.551281
-12.0,400,1108.076937
-45.0,400,1110.098746
-44.0,400,1110.497002
-47.0,400,1110.901021
-67.0,400,1111.348978
-45.0,400,1111.897988
-35.0,400,1114.262419
-32.0,400,1114.709477
-47.0,400,1115.173887
-46.0,400,1115.624968
-57.0,400,1116.132558
-44.0,400,1118.576804
-48.0,400,1119.076202
-78.0,400,1119.549265
-39.0,400,1120.02261
-52.0,400,1120.479752
-33.0,400,1123.107282
-37.0,400,1123.635222
-61.0,400,1124.07856
-39.0,400,1124.527713
-29.0,400,1124.989285
-159.0,400,1127.60684
-31.0,400,1128.079574
-51.0,400,1128.518987
-36.0,400,1128.969658
-50.0,400,1129.462762
-54.0,400,1131.974333
-45.0,400,1132.47463
-34.0,400,1132.915253
-79.0,400,1133.326156
-28.0,400,1133.784889
-56.0,400,1134.206493
-37.0,400,1136.439286
-34.0,400,1136.911293
-29.0,400,1137.318002
-46.0,400,1137.765233
-71.0,400,1138.180848
-41.0,400,1140.330268
-53.0,400,1140.789904
-77.0,400,1141.236586
-15.0,400,1141.644396
-21.0,400,1142.071254
-30.0,400,1144.176132
-92.0,400,1144.624968
-64.0,400,1145.072051
-29.0,400,1145.505823
-10.0,400,1145.92214
-23.0,400,1147.971133
-49.0,400,1148.412479
-71.0,400,1148.860038
-27.0,400,1149.325251
-43.0,400,1149.721725
-50.0,400,1152.450545
-47.0,400,1152.91351
-83.0,400,1153.409992
-89.0,400,1153.915847
-45.0,400,1154.400936
-70.0,400,1156.247245
-23.0,400,1156.743106
-34.0,400,1157.184258
-29.0,400,1157.639663
-42.0,400,1158.088259
-66.0,400,1160.010589
-46.0,400,1160.41614
-78.0,400,1160.914463
-45.0,400,1161.362576
-74.0,400,1161.819655
-97.0,400,1163.77369
-43.0,400,1164.198696
-42.0,400,1164.616667
-23.0,400,1165.073013
-45.0,400,1165.566007
-62.0,400,1166.015762
-30.0,400,1167.977133
-57.0,400,1168.366095
-26.0,400,1168.819127
-81.0,400,1169.264252
-93.0,400,1169.764134
-31.0,400,1171.780825
-59.0,400,1172.172658
-57.0,400,1172.582171
-42.0,400,1172.997824
-38.0,400,1173.457098
-28.0,400,1175.569999
-65.0,400,1175.954379
-102.0,400,1176.360335
-31.0,400,1176.780437
-28.0,400,1177.212136
-90.0,400,1179.413083
-58.0,400,1179.804675
-36.0,400,1180.21364
-60.0,400,1180.645007
-21.0,400,1181.078361
-56.0,400,1183.30428
-85.0,400,1183.739114
-39.0,400,1184.156977
-21.0,400,1184.537387
-110.0,400,1184.946711
-27.0,400,1187.115229
-52.0,400,1187.582869
-33.0,400,1188.061096
-55.0,400,1188.475357
-49.0,400,1188.894231
-59.0,400,1190.98193
-25.0,400,1191.437421
-31.0,400,1191.899237
-43.0,400,1192.29538
-43.0,400,1192.690968
-36.0,400,1194.685319
-49.0,400,1195.139261
-34.0,400,1195.599779
-59.0,400,1196.016526
-53.0,400,1196.462023
-66.0,400,1198.388656
-32.0,400,1198.845383
-66.0,400,1199.312289
-31.0,400,1199.765911
-17.0,400,1200.18904
-50.0,400,1200.573708
-66.0,400,1202.586019
-101.0,400,1203.048174
-23.0,400,1203.499616
-46.0,400,1203.982138
-61.0,400,1204.393953
-21.0,400,1206.403219
-44.0,400,1206.890757
-49.0,400,1207.358295
-45.0,400,1207.838421
-87.0,400,1208.301732
-35.0,400,1210.306959
-52.0,400,1210.770502
-50.0,400,1211.239525
-81.0,400,1211.72069
-60.0,400,1212.196286
-31.0,400,1214.204617
-47.0,400,1214.680745
-37.0,400,1215.152669
-11.0,400,1215.623213
-58.0,400,1216.096484
-38.0,400,1218.133034
-20.0,400,1218.577798
-37.0,400,1219.006349
-71.0,400,1219.479471
-29.0,400,1219.947855
-49.0,400,1221.986593
-67.0,400,1222.407144
-27.0,400,1222.859371
-47.0,400,1223.330178
-29.0,400,1223.801191
-47.0,400,1225.923345
-58.0,400,1226.342194
-41.0,400,1226.726735
-18.0,400,1227.131061
-27.0,400,1227.608935
-71.0,400,1229.734035
-59.0,400,1230.156931
-19.0,400,1230.555857
-33.0,400,1230.940569
-92.0,400,1231.353989
-79.0,400,1231.840491
-29.0,400,1233.994848
-28.0,400,1234.394451
-32.0,400,1234.798833
-21.0,400,1235.186107
-40.0,400,1235.609107
-39.0,400,1237.807716
-10.0,400,1238.226023
-38.0,400,1238.64141
-61.0,400,1239.043722
-24.0,400,1239.416278
-17.0,400,1241.595206
-19.0,400,1242.052719
-24.0,400,1242.470994
-10.0,400,1242.862118
-14.0,400,1243.249699
-62.0,400,1245.342037
-35.0,400,1245.794484
-63.0,400,1246.252973
-30.0,400,1246.65032
-66.0,400,1247.041645
-85.0,400,1249.000605
-59.0,400,1249.433977
-8.0,400,1249.888113
-78.0,400,1250.297068
-48.0,400,1250.679436
-23.0,400,1252.477623
-9.0,400,1252.911866
-13.0,400,1253.409162
-40.0,400,1253.837635
-64.0,400,1254.262458
-30.0,400,1256.043105
-45.0,400,1256.47697
-26.0,400,1256.952653
-60.0,400,1257.388873
-80.0,400,1257.860508
-23.0,400,1259.669318
-61.0,400,1260.102448
-24.0,400,1260.548231
-51.0,400,1260.995718
-24.0,400,1261.454781
-46.0,400,1261.938982
-75.0,400,1263.84886
-23.0,400,1264.297314
-35.0,400,1264.746921
-53.0,400,1265.203257
-34.0,400,1265.672679
-8.0,400,1267.679158
-26.0,400,1268.121519
-47.0,400,1268.606689
-15.0,400,1269.06039
-64.0,400,1269.574918
-22.0,400,1271.737779
-14.0,400,1272.155906
-26.0,400,1272.599595
-30.0,400,1273.069589
-57.0,400,1273.585536
-47.0,400,1275.791372
-3.0,400,1276.142082
-46.0,400,1276.55653
-27.0,400,1277.02783
-28.0,400,1277.539605
-64.0,400,1279.806101
-64.0,400,1280.221777
-85.0,400,1280.618869
-43.0,400,1281.049472
-27.0,400,1281.532813
-17.0,400,1283.906732
-8.0,400,1284.39205
-37.0,400,1284.822952
-49.0,400,1285.244599
-50.0,400,1285.761694
-8.0,400,1288.071273
-23.0,400,1288.602602
-25.0,400,1289.044429
-16.0,400,1289.477547
-28.0,400,1289.936241
-15.0,400,1292.287037
-22.0,400,1292.786832
-14.0,400,1293.18501
-31.0,400,1293.612528
-41.0,400,1294.063774
-57.0,400,1296.258929
-25.0,400,1296.755349
-41.0,400,1297.164887
-79.0,400,1297.596135
-57.0,400,1298.012014
-41.0,400,1298.430633
-38.0,400,1300.650555
-46.0,400,1301.055876
-24.0,400,1301.469203
-42.0,400,1301.882932
-25.0,400,1302.288138
-9.0,400,1304.490216
-39.0,400,1304.914503
-40.0,400,1305.335477
-51.0,400,1305.77363
-39.0,400,1306.165211
-64.0,400,1308.267165
-40.0,400,1308.731919
-39.0,400,1309.121606
-32.0,400,1309.602014
-107.0,400,1309.973136
-14.0,400,1311.956607
-17.0,400,1312.393211
-33.0,400,1312.813214
-40.0,400,1313.191694
-25.0,400,1313.576622
-14.0,400,1315.505841
-39.0,400,1315.933607
-39.0,400,1316.362282
-17.0,400,1316.786992
-51.0,400,1317.166169
-32.0,400,1319.143754
-12.0,400,1319.580245
-25.0,400,1320.005567
-11.0,400,1320.437003
-10.0,400,1320.816369
-27.0,400,1322.741378
-74.0,400,1323.177581
-42.0,400,1323.619464
-59.0,400,1324.106615
-36.0,400,1324.536367
-30.0,400,1326.424154
-26.0,400,1326.873013
-32.0,400,1327.36347
-60.0,400,1327.855321
-28.0,400,1328.296755
-34.0,400,1328.742398
-15.0,400,1330.664272
-63.0,400,1331.11724
-24.0,400,1331.621501
-17.0,400,1332.072955
-17.0,400,1332.529256
-48.0,400,1334.493799
-57.0,400,1334.938293
-12.0,400,1335.421016
-12.0,400,1335.916779
-34.0,400,1336.406398
-32.0,400,1338.376932
-38.0,400,1338.795238
-20.0,400,1339.256948
-42.0,400,1339.709495
-39.0,400,1340.23114
-73.0,400,1342.22633
-26.0,400,1342.653335
-10.0,400,1343.135741
-40.0,400,1343.610322
-71.0,400,1344.082036
-12.0,400,1346.286105
-53.0,400,1346.717867
-35.0,400,1347.188032
-51.0,400,1347.665665
-58.0,400,1348.131507
-34.0,400,1350.523171
-3.0,400,1350.971264
-41.0,400,1351.418342
-15.0,400,1351.88449
-66.0,400,1352.37345
-13.0,400,1354.801059
-34.0,400,1355.221603
-84.0,400,1355.64305
-25.0,400,1356.041306
-132.0,400,1356.503916
-28.0,400,1358.759441
-32.0,400,1359.216642
-33.0,400,1359.624045
-44.0,400,1360.036762
-21.0,400,1360.473173
-65.0,400,1360.902102
-47.0,400,1363.171419
-38.0,400,1363.642499
-56.0,400,1364.045129
-26.0,400,1364.459191
-7.0,400,1364.873306
-20.0,400,1367.098435
-28.0,400,1367.587128
-69.0,400,1368.006366
-31.0,400,1368.411094
-52.0,400,1368.821299
-61.0,400,1370.974574
-38.0,400,1371.433268
-18.0,400,1371.88024
-10.0,400,1372.286205
-35.0,400,1372.704785
-40.0,400,1374.734897
-32.0,400,1375.23746
-22.0,400,1375.681284
-57.0,400,1376.119322
-23.0,400,1376.522846
-28.0,400,1378.478545
-32.0,400,1378.946353
-36.0,400,1379.389841
-21.0,400,1379.904771
-29.0,400,1380.325766
-6.0,400,1382.315487
-21.0,400,1382.800326
-49.0,400,1383.25409
-34.0,400,1383.747043
-16.0,400,1384.24077
-21.0,400,1386.214865
-149.0,400,1386.699381
-37.0,400,1387.167435
-68.0,400,1387.647432
-21.0,400,1388.108435
-36.0,400,1390.197342
-32.0,400,1390.638435
-28.0,400,1391.106956
-32.0,400,1391.5793
-18.0,400,1392.044904
-22.0,400,1394.1473
-28.0,400,1394.568142
-18.0,400,1394.986646
-30.0,400,1395.43568
-102.0,400,1395.867125
-14.0,400,1396.321264
-26.0,400,1398.379684
-21.0,400,1398.769628
-36.0,400,1399.221861
-35.0,400,1399.665252
-27.0,400,1400.088183
-50.0,400,1402.201868
-63.0,400,1402.594458
-18.0,400,1403.016702
-35.0,400,1403.467289
-45.0,400,1403.881291
-47.0,400,1406.032339
-15.0,400,1406.501395
-6.0,400,1406.912778
-10.0,400,1407.37313
-8.0,400,1407.823689
-37.0,400,1409.888141
-44.0,400,1410.342402
-36.0,400,1410.736807
-67.0,400,1411.173721
-44.0,400,1411.61873
-57.0,400,1413.693165
-7.0,400,1414.121459
-12.0,400,1414.564813
-49.0,400,1414.958866
-22.0,400,1415.435674
-23.0,400,1417.507821
-44.0,400,1417.936641
-33.0,400,1418.389051
-44.0,400,1418.806434
-25.0,400,1419.183257
-24.0,400,1421.26312
-23.0,400,1421.672236
-37.0,400,1422.134862
-15.0,400,1422.581251
-50.0,400,1422.992785
-28.0,400,1425.032551
-76.0,400,1425.472494
-39.0,400,1425.905207
-9.0,400,1426.341568
-8.0,400,1426.781743
-33.0,400,1427.186684
-16.0,400,1429.210235
-34.0,400,1429.667429
-20.0,400,1430.111069
-53.0,400,1430.555133
-27.0,400,1430.969695
-28.0,400,1432.936383
-5.0,400,1433.417633
-58.0,400,1433.868274
-19.0,400,1434.316635
-30.0,400,1434.792628
-13.0,400,1436.720072
-14.0,400,1437.202351
-47.0,400,1437.696421
-16.0,400,1438.133171
-19.0,400,1438.632275
-15.0,400,1440.694248
-27.0,400,1441.158134
-8.0,400,1441.656186
-48.0,400,1442.15195
-12.0,400,1442.667801
-30.0,400,1445.118387
-11.0,400,1445.571452
-15.0,400,1446.038503
-24.0,400,1446.508619
-40.0,400,1447.121951
-8.0,400,1449.716237
-17.0,400,1450.314194
-11.0,400,1450.88625
-49.0,400,1451.436218
-14.0,400,1452.100296
-22.0,400,1455.113007
-17.0,400,1455.575675
-40.0,400,1456.00354
-27.0,400,1456.435181
-43.0,400,1456.899513
-73.0,400,1459.293502
-14.0,400,1459.788238
-31.0,400,1460.218866
-33.0,400,1460.62102
-78.0,400,1461.025652
-34.0,400,1461.433886
-44.0,400,1463.894604
-41.0,400,1464.360505
-6.0,400,1464.786501
-45.0,400,1465.238466
-21.0,400,1465.642691
-8.0,400,1468.285189
-29.0,400,1468.786682
-51.0,400,1469.271358
-48.0,400,1469.759492
-25.0,400,1470.12746
-16.0,400,1472.586962
-36.0,400,1473.074803
-32.0,400,1473.55552
-25.0,400,1474.012322
-4.0,400,1474.395449
-40.0,400,1476.39455
-67.0,400,1476.872328
-22.0,400,1477.344038
-53.0,400,1477.849571
-26.0,400,1478.279311
-21.0,400,1480.30209
-8.0,400,1480.801828
-30.0,400,1481.309115
-21.0,400,1481.811824
-15.0,400,1482.287811
-52.0,400,1484.270519
-31.0,400,1484.717399
-2.0,400,1485.176814
-33.0,400,1485.672514
-82.0,400,1486.122748
-8.0,400,1488.023793
-13.0,400,1488.448341
-39.0,400,1488.898369
-65.0,400,1489.368922
-52.0,400,1489.829565
-22.0,400,1491.799493
-23.0,400,1492.224871
-25.0,400,1492.659917
-31.0,400,1493.140557
-15.0,400,1493.629701
-49.0,400,1495.845263
-22.0,400,1496.32581
-19.0,400,1496.761196
-25.0,400,1497.235954
-20.0,400,1497.726793
-25.0,400,1498.236754
-23.0,400,1500.577201
-40.0,400,1501.053713
-38.0,400,1501.509508
-17.0,400,1501.983114
-70.0,400,1502.461179
-60.0,400,1504.675199
-24.0,400,1505.056976
-41.0,400,1505.451212
-63.0,400,1505.845205
-52.0,400,1506.298483
-51.0,400,1508.460905
-51.0,400,1508.93193
-63.0,400,1509.340847
-55.0,400,1509.728599
-13.0,400,1510.144117
-16.0,400,1512.216836
-44.0,400,1512.606133
-25.0,400,1512.999442
-13.0,400,1513.392935
-52.0,400,1513.791354
-44.0,400,1515.83972
-21.0,400,1516.218011
-47.0,400,1516.630732
-14.0,400,1517.013215
-25.0,400,1517.397646
-42.0,400,1519.5044
-27.0,400,1519.927103
-33.0,400,1520.359662
-27.0,400,1520.759565
-46.0,400,1521.163482
-54.0,400,1523.273013
-26.0,400,1523.73364
-30.0,400,1524.180878
-16.0,400,1524.612445
-52.0,400,1525.009293
-62.0,400,1526.974403
-52.0,400,1527.468437
-22.0,400,1527.931099
-34.0,400,1528.357962
-29.0,400,1528.79438
-29.0,400,1529.184514
-59.0,400,1531.133143
-4.0,400,1531.594478
-8.0,400,1532.071846
-23.0,400,1532.529642
-10.0,400,1532.938837
-34.0,400,1534.908693
-31.0,400,1535.37347
-23.0,400,1535.812802
-26.0,400,1536.256648
-66.0,400,1536.709432
-44.0,400,1538.658612
-16.0,400,1539.116862
-43.0,400,1539.573229
-40.0,400,1540.038533
-32.0,400,1540.474777
-60.0,400,1542.491768
-32.0,400,1542.892836
-13.0,400,1543.344101
-40.0,400,1543.822535
-27.0,400,1544.24192
-60.0,400,1546.268203
-34.0,400,1546.672303
-32.0,400,1547.082665
-16.0,400,1547.543642
-10.0,400,1547.997938
-37.0,400,1550.108276
-51.0,400,1550.565655
-13.0,400,1550.98046
-29.0,400,1551.448422
-19.0,400,1551.922949
-15.0,400,1554.053892
-17.0,400,1554.559979
-12.0,400,1554.980437
-25.0,400,1555.405893
-51.0,400,1555.866825
-39.0,400,1558.001196
-4.0,400,1558.429756
-57.0,400,1558.886492
-14.0,400,1559.344202
-12.0,400,1559.78777
-2.0,400,1560.252861
-46.0,400,1562.34903
-37.0,400,1562.769156
-18.0,400,1563.237039
-23.0,400,1563.674882
-43.0,400,1564.139049
-72.0,400,1566.173701
-19.0,400,1566.551333
-4.0,400,1567.003937
-45.0,400,1567.424957
-12.0,400,1567.862277
-49.0,400,1569.94743
-15.0,400,1570.31881
-26.0,400,1570.725519
-17.0,400,1571.154878
-61.0,400,1571.538449
-36.0,400,1573.594206
-43.0,400,1573.994991
-53.0,400,1574.386133
-22.0,400,1574.808728
-16.0,400,1575.219214
-18.0,400,1577.197399
-5.0,400,1577.624836
-14.0,400,1578.027992
-53.0,400,1578.43612
-47.0,400,1578.872676
-113.0,400,1580.821087
-22.0,400,1581.314657
-50.0,400,1581.76124
-34.0,400,1582.167366
-15.0,400,1582.609306
-6.0,400,1584.640189
-57.0,400,1585.082486
-16.0,400,1585.54377
-20.0,400,1585.968832
-43.0,400,1586.388321
-39.0,400,1588.455752
-11.0,400,1588.873289
-19.0,400,1589.327205
-90.0,400,1589.7722
-13.0,400,1590.185194
-23.0,400,1592.247065
-55.0,400,1592.674378
-23.0,400,1593.1244
-29.0,400,1593.593628
-25.0,400,1594.058058
-49.0,400,1594.499729
-18.0,400,1596.604514
-14.0,400,1597.046369
-48.0,400,1597.492897
-6.0,400,1597.962716
-41.0,400,1598.376227
-24.0,400,1600.537275
-69.0,400,1600.993757
-31.0,400,1601.411287
-8.0,400,1601.88107
-23.0,400,1602.303799
-17.0,400,1604.373572
-19.0,400,1604.841168
-11.0,400,1605.238038
-14.0,400,1605.6564
-24.0,400,1606.121438
-15.0,400,1608.172513
-20.0,400,1608.636806
-23.0,400,1609.072655
-68.0,400,1609.462855
-30.0,400,1609.924113
-51.0,400,1611.926782
-11.0,400,1612.362729
-22.0,400,1612.852679
-53.0,400,1613.250237
-21.0,400,1613.677852
-9.0,400,1615.716635
-16.0,400,1616.145452
-26.0,400,1616.586985
-14.0,400,1617.079881
-81.0,400,1617.486827
-10.0,400,1619.548849
-9.0,400,1619.985072
-17.0,400,1620.420896
-0.0,400,1620.87721
-16.0,400,1621.334012
-22.0,400,1623.392304
-7.0,400,1623.884583
-31.0,400,1624.31591
-52.0,400,1624.774463
-43.0,400,1625.233016
-14.0,400,1625.678454
-19.0,400,1627.729416
-26.0,400,1628.149991
-64.0,400,1628.592841
-27.0,400,1629.059723
-55.0,400,1629.469524
-33.0,400,1631.480735
-39.0,400,1631.935214
-37.0,400,1632.327758
-8.0,400,1632.798044
-24.0,400,1633.241794
-38.0,400,1635.262456
-18.0,400,1635.718943
-20.0,400,1636.159138
-14.0,400,1636.609089
-11.0,400,1637.079988
-14.0,400,1639.199621
-29.0,400,1639.624159
-7.0,400,1640.086059
-12.0,400,1640.526641
-19.0,400,1640.999549
-26.0,400,1643.214608
-48.0,400,1643.630397
-30.0,400,1644.106733
-28.0,400,1644.581719
-28.0,400,1645.063759
-34.0,400,1647.508647
-6.0,400,1647.968643
-10.0,400,1648.449809
-18.0,400,1648.972538
-49.0,400,1649.447533
-6.0,400,1652.021535
-18.0,400,1652.493588
-38.0,400,1653.008533
-10.0,400,1653.560401
-0.0,400,1654.076534
-23.0,400,1656.638305
-5.0,400,1657.152098
-7.0,400,1657.622815
-24.0,400,1658.16747
-23.0,400,1658.679961
-66.0,400,1659.193011
-11.0,400,1661.663566
-65.0,400,1662.122695
-71.0,400,1662.617488
-72.0,400,1663.106352
-52.0,400,1663.587579
-25.0,400,1665.772741
-31.0,400,1666.253356
-34.0,400,1666.707515
-12.0,400,1667.182117
-6.0,400,1667.69014
-14.0,400,1669.854005
-54.0,400,1670.302923
-30.0,400,1670.762396
-30.0,400,1671.162374
-21.0,400,1671.661534
-32.0,400,1673.847085
-6.0,400,1674.287755
-14.0,400,1674.776557
-33.0,400,1675.229914
-5.0,400,1675.747927
-55.0,400,5277.236473
-19.0,400,5277.5788
-21.0,400,5278.0193
-10.0,400,5278.444762
-10.0,400,5278.873151
-21.0,400,5280.560991
-8.0,400,5280.916425
-42.0,400,5281.311751
-20.0,400,5281.728353
-12.0,400,5282.148638
-9.0,400,5284.073536
-75.0,400,5284.38819
-21.0,400,5284.755607
-22.0,400,5285.108051
-12.0,400,5285.534819
-31.0,400,5287.839769
-11.0,400,5288.174176
-21.0,400,5288.560449
-42.0,400,5289.085759
-45.0,400,5289.614497
-31.0,400,5292.366097
-30.0,400,5292.922164
-18.0,400,5293.343615
-36.0,400,5293.806185
-13.0,400,5294.262334
-30.0,400,5294.713122
-17.0,400,5297.110709
-102.0,400,5297.445375
-11.0,400,5297.776598
-26.0,400,5298.149374
-20.0,400,5298.505631
-34.0,400,5300.547477
-28.0,400,5300.946346
-33.0,400,5301.327667
-11.0,400,5301.686094
-7.0,400,5302.038286
-22.0,400,5304.129618
-28.0,400,5304.573043
-30.0,400,5304.990659
-61.0,400,5305.352255
-50.0,400,5305.696192
-46.0,400,5307.561216
-13.0,400,5308.003957
-58.0,400,5308.433584
-19.0,400,5308.875139
-22.0,400,5309.206595
-21.0,400,5310.907825
-14.0,400,5311.352366
-10.0,400,5311.820851
-2.0,400,5312.258834
-27.0,400,5312.68772
-86.0,400,5314.429122
-20.0,400,5314.853422
-19.0,400,5315.278822
-6.0,400,5315.719732
-56.0,400,5316.188168
-45.0,400,5318.103668
-3.0,400,5318.499215
-20.0,400,5318.89134
-20.0,400,5319.319548
-21.0,400,5319.797822
-24.0,400,5321.820458
-25.0,400,5322.19173
-33.0,400,5322.543419
-10.0,400,5322.967449
-23.0,400,5323.370672
-75.0,400,5323.795971
-21.0,400,5325.808185
-83.0,400,5326.152186
-22.0,400,5326.555942
-18.0,400,5326.979911
-27.0,400,5327.410493
-32.0,400,5329.453194
-20.0,400,5329.81412
-14.0,400,5330.189227
-31.0,400,5330.602815
-10.0,400,5331.023255
-25.0,400,5333.046471
-6.0,400,5333.385092
-20.0,400,5333.803774
-11.0,400,5334.186342
-18.0,400,5334.611065
-16.0,400,5336.648564
-46.0,400,5336.988709
-9.0,400,5337.371189
-57.0,400,5337.726953
-20.0,400,5338.159917
-19.0,400,5340.203023
-31.0,400,5340.562353
-13.0,400,5340.920492
-20.0,400,5341.277951
-56.0,400,5341.642809
-56.0,400,5343.796183
-4.0,400,5344.141536
-21.0,400,5344.496175
-18.0,400,5344.864079
-16.0,400,5345.203269
-29.0,400,5347.311216
-5.0,400,5347.682603
-17.0,400,5348.03873
-19.0,400,5348.416031
-40.0,400,5348.760766
-46.0,400,5351.005708
-34.0,400,5351.546581
-33.0,400,5352.189142
-37.0,400,5352.777279
-37.0,400,5353.20423
-8.0,400,5353.657785
-13.0,400,5355.959305
-48.0,400,5356.394145
-25.0,400,5356.761349
-52.0,400,5357.124945
-23.0,400,5357.483528
-40.0,400,5359.483862
-48.0,400,5359.958792
-9.0,400,5360.336535
-32.0,400,5360.677229
-9.0,400,5361.039756
-9.0,400,5362.956154
-24.0,400,5363.395609
-41.0,400,5363.811963
-61.0,400,5364.145449
-31.0,400,5364.515336
-44.0,400,5366.514528
-46.0,400,5366.931352
-5.0,400,5367.358135
-35.0,400,5367.77638
-36.0,400,5368.13142
-15.0,400,5370.088914
-31.0,400,5370.525469
-44.0,400,5370.952654
-31.0,400,5371.380589
-21.0,400,5371.779204
-18.0,400,5373.698803
-6.0,400,5374.133585
-25.0,400,5374.543878
-24.0,400,5374.961031
-6.0,400,5375.398774
-4.0,400,5377.265217
-39.0,400,5377.736275
-10.0,400,5378.16536
-51.0,400,5378.593412
-8.0,400,5379.033003
-25.0,400,5381.004924
-6.0,400,5381.415759
-4.0,400,5381.821861
-30.0,400,5382.294346
-11.0,400,5382.737503
-4.0,400,5384.733082
-5.0,400,5385.128816
-38.0,400,5385.487115
-4.0,400,5385.894009
-24.0,400,5386.382528
-47.0,400,5386.810631
-36.0,400,5388.836727
-35.0,400,5389.176107
-16.0,400,5389.565592
-34.0,400,5389.968755
-43.0,400,5390.436007
-8.0,400,5392.597643
-17.0,400,5392.979207
-24.0,400,5393.357156
-41.0,400,5393.793155
