#{"t_start": 1720006674.265834, "env_id": "None"}
r,l,t
-26.316234,100,39.723347
-27.558875,100,39.866563
-31.2807,100,40.011633
-25.180195,100,40.150396
-36.801515,100,40.316357
-35.180195,100,40.456113
-31.538059,100,40.595029
-9.680195,100,42.695839
-25.144661,100,42.890846
-24.437554,100,43.054528
-35.058875,100,43.207371
-21.937554,100,43.358897
-35.058875,100,43.520869
-29.073593,100,43.687621
-32.180195,100,43.879328
-13.730447,100,44.023507
-34.073593,100,44.165513
-22.866486,100,44.305637
-23.887302,100,44.44864
-33.351768,100,44.59373
-28.144661,100,44.740061
-23.366486,100,44.885124
-26.230447,100,45.026652
-28.351768,100,45.166389
-24.523341,100,45.336643
-29.973088,100,45.485814
-36.523341,100,45.636473
-17.351768,100,45.780985
-16.816234,100,47.636583
-31.730447,100,47.779899
-33.058875,100,47.920217
-38.058875,100,48.062392
-24.644661,100,48.203798
-23.973088,100,48.343271
-26.816234,100,48.511194
-7.609127,100,48.670693
-27.851768,100,48.845331
-26.144661,100,49.005144
-15.40202,100,49.155424
-17.730447,100,49.304617
-29.109127,100,49.468059
-17.523341,100,49.621107
-23.351768,100,49.787456
-19.351768,100,49.941244
-21.301515,100,50.140003
-13.301515,100,50.35305
-41.351768,100,50.523625
-9.094408,100,50.685981
-28.765981,100,52.699043
-20.316234,100,52.872048
-31.351768,100,53.023327
-21.680195,100,53.167415
-23.765981,100,53.305584
-27.215729,100,53.444468
-20.680195,100,53.626778
-30.558875,100,53.778471
-22.730447,100,53.919304
-21.180195,100,54.057965
-25.851768,100,54.198871
-20.523341,100,54.337184
-21.90202,100,54.475353
-22.801515,100,54.614503
-34.230447,100,54.752674
-26.523341,100,54.894925
-22.573593,100,55.063101
-19.194913,100,55.201597
-27.144661,100,55.342871
-24.316234,100,55.489425
-13.523341,100,55.648669
-23.694913,100,57.917606
-30.937554,100,58.069934
-32.816234,100,58.213372
-14.573593,100,58.355192
-25.730447,100,58.495115
-31.851768,100,58.666162
-23.351768,100,58.807965
-34.987807,100,58.951975
-32.90202,100,59.095145
-26.609127,100,59.237441
-24.730447,100,59.381789
-25.523341,100,59.523011
-30.437554,100,59.663563
-36.058875,100,59.808749
-19.937554,100,59.950337
-32.265981,100,60.118932
-15.144661,100,60.26074
-4.694913,100,60.401666
-27.351768,100,60.546409
-25.7807,100,60.690714
-22.866486,100,62.62438
-29.694913,100,62.794813
-23.109127,100,62.966044
-35.2807,100,63.115345
-28.316234,100,63.265885
-29.023341,100,63.456671
-30.816234,100,63.62213
-27.544156,100,63.789562
-28.952273,100,63.956391
-28.473088,100,64.117809
-33.765981,100,64.277978
-19.40202,100,64.455769
-16.265981,100,64.611012
-18.523341,100,64.768754
-18.109127,100,64.919426
-21.180195,100,65.085201
-28.473088,100,65.226179
-24.351768,100,65.365725
-16.558875,100,65.50485
-29.573593,100,65.648281
-25.366486,100,65.792295
-27.765981,100,67.696219
-16.837049,100,67.840353
-15.623846,100,67.984623
-21.937554,100,68.125011
-24.937554,100,68.353229
-3.887302,100,68.505982
-23.558875,100,68.650782
-25.40202,100,68.79426
-25.90202,100,68.939463
-20.387302,100,69.078822
-28.209632,100,69.221496
-25.437554,100,69.36378
-26.437554,100,69.504831
-10.301515,100,69.657377
-17.180195,100,69.860055
-17.058875,100,70.02441
-26.058875,100,70.178168
-18.801515,100,70.3505
-23.90202,100,70.508567
-24.387302,100,70.677261
-27.316234,100,72.65604
-12.644661,100,72.859118
-18.437554,100,72.999447
-15.230447,100,73.138721
-20.523341,100,73.308417
-18.609127,100,73.447616
-23.437554,100,73.590293
-21.265981,100,73.73005
-31.40202,100,73.870663
-14.816234,100,74.012146
-22.023341,100,74.153808
-17.144661,100,74.292228
-2.680195,100,74.432064
-17.316234,100,74.572487
-19.765981,100,74.737609
-20.765981,100,74.880582
-19.129942,100,75.020947
-29.816234,100,75.160681
-7.473088,100,75.304154
-21.644661,100,75.4415
-24.058875,100,75.57905
-25.730447,100,77.59009
-15.008622,100,77.759362
-14.887302,100,77.918012
-21.351768,100,78.149595
-12.387302,100,78.305644
-19.387302,100,78.463376
-21.109127,100,78.618282
-28.40202,100,78.774301
-13.801515,100,78.920735
-24.473088,100,79.061226
-28.265981,100,79.204375
-8.044156,100,79.344404
-22.194913,100,79.484547
-11.765981,100,79.653945
-30.644661,100,79.793842
-26.194913,100,79.93367
-30.473088,100,80.075561
-30.90202,100,80.213897
-19.180195,100,80.3528
-22.937554,100,80.493784
-15.837049,100,82.247249
-17.40202,100,82.401486
-17.008622,100,82.540722
-26.437554,100,82.712125
-18.144661,100,82.853292
-11.437554,100,82.991175
-2.558875,100,83.129747
-13.508622,100,83.31414
-27.180195,100,83.464466
-19.387302,100,83.62028
1.234019,100,83.788863
-20.765981,100,83.946524
-13.816234,100,84.105881
-10.387302,100,84.289941
-19.2807,100,84.457637
-15.629942,100,84.6157
-3.387302,100,84.777113
-22.008622,100,84.936754
-4.144661,100,85.094337
-21.316234,100,85.238997
-10.629942,100,85.39444
-11.7807,100,87.158431
-8.422836,100,87.31184
-5.351768,100,87.474263
-15.458369,100,87.619434
-0.594408,100,87.761124
-13.129942,100,87.905463
-17.351768,100,88.051704
-13.094408,100,88.192569
-24.144661,100,88.399304
-20.523341,100,88.538866
-20.008622,100,88.68491
-8.922836,100,88.823407
-14.544156,100,88.993207
-4.629942,100,89.134309
-11.851768,100,89.275653
-20.230447,100,89.418704
-24.680195,100,89.559118
-6.801515,100,89.699721
-9.351768,100,89.857841
-6.973088,100,90.012479
-15.301515,100,92.379265
-11.629942,100,92.566876
-5.922836,100,92.777766
-17.215729,100,92.922768
-22.023341,100,93.104704
-16.144661,100,93.244647
-16.837049,100,93.386929
-18.730447,100,93.533878
-24.129942,100,93.677041
-22.437554,100,93.820351
-30.523341,100,93.967733
-11.70101,100,94.107762
-14.937554,100,94.277196
-20.422836,100,94.417898
-3.801515,100,94.561634
-13.473088,100,94.701096
-21.594408,100,94.843511
-11.144661,100,94.983806
-24.301515,100,95.124148
-3.301515,100,95.261428
-13.301515,100,95.396753
-10.943651,100,97.375212
-12.837049,100,97.565337
3.784271,100,97.750652
-12.029437,100,97.928604
-2.230447,100,98.166511
-15.422836,100,98.356816
-17.129942,100,98.554273
-3.70101,100,98.726709
-5.908117,100,98.900549
-15.437554,100,99.127782
-9.57969,100,99.336542
-2.751263,100,99.558141
-10.008622,100,99.742365
-2.129942,100,99.92706
-6.20101,100,100.097608
-12.922836,100,100.25457
-22.372583,100,100.454866
-6.07969,100,100.600129
-11.337049,100,100.753538
-10.751263,100,100.910676
-10.408117,100,102.904654
-4.70101,100,103.10857
8.29899,100,103.24699
-4.993903,100,103.392261
-12.57969,100,103.532307
-2.922836,100,103.669136
-20.644661,100,103.815698
-2.837049,100,103.95739
-6.786797,100,104.097677
-1.215729,100,104.251806
-17.458369,100,104.391815
-6.751263,100,104.605985
-10.372583,100,104.754457
-18.922836,100,104.903377
-14.872583,100,105.049761
-15.180195,100,105.227344
-13.544156,100,105.411658
-3.715729,100,105.595042
-6.70101,100,105.772311
-6.544156,100,105.943158
-16.508622,100,106.114673
4.334524,100,108.508131
-10.064971,100,108.655973
-15.165476,100,108.803471
1.056349,100,108.946105
-1.165476,100,109.09297
4.899495,100,109.236784
-7.615224,100,109.377189
2.142136,100,109.521082
-17.301515,100,109.660376
-12.57969,100,109.799089
-5.943651,100,109.967942
-1.82233,100,110.109995
-31.20101,100,110.259155
-12.458369,100,110.402496
-12.215729,100,110.547244
-2.872583,100,110.690065
-4.57969,100,110.829873
-1.150758,100,110.973443
-11.765981,100,111.114791
-18.129942,100,111.255982
-4.422836,100,113.294546
0.556349,100,113.492522
-12.337049,100,113.661776
-5.07969,100,113.814954
-13.786797,100,113.986785
-1.943651,100,114.186833
-10.20101,100,114.376902
-12.408117,100,114.553519
1.970563,100,114.739161
-16.372583,100,114.904657
-0.064971,100,115.090209
-6.029437,100,115.236038
-6.272078,100,115.377351
-9.786797,100,115.52357
-6.07969,100,115.668204
-6.372583,100,115.80903
-2.943651,100,115.949287
-2.443651,100,116.09769
-13.493903,100,116.240385
-3.529437,100,116.380901
7.813708,100,116.547867
3.435029,100,118.633274
-0.100505,100,118.789092
-7.029437,100,118.935925
-5.458369,100,119.091013
-7.443651,100,119.239118
-2.443651,100,119.380866
-0.115224,100,119.525519
-11.029437,100,119.666145
-6.615224,100,119.815428
-3.70101,100,119.996798
-3.736544,100,120.196287
2.485281,100,120.381499
-11.20101,100,120.565364
1.056349,100,120.734045
-7.529437,100,120.897738
1.435029,100,121.056093
3.192388,100,121.225423
2.349242,100,121.383152
-11.07969,100,121.551755
0.020815,100,121.7405
7.571068,100,123.801298
-4.993903,100,123.961211
-1.943651,100,124.101849
-27.014719,100,124.243155
-5.857864,100,124.384228
-3.029437,100,124.526857
-7.564971,100,124.668026
-8.029437,100,124.818327
-0.650758,100,124.958882
-9.736544,100,125.13096
5.091883,100,125.271463
-8.408117,100,125.408981
-8.150758,100,125.556503
-3.943651,100,125.699335
1.642136,100,125.842112
4.485281,100,125.985533
0.813708,100,126.145228
0.363961,100,126.288866
4.727922,100,126.431788
9.278175,100,126.602136
-1.82233,100,126.744102
2.985281,100,129.204102
13.071068,100,129.375403
-5.82233,100,129.55164
4.849242,100,129.720516
9.485281,100,129.874116
2.106602,100,130.030999
-2.186292,100,130.174701
-2.186292,100,130.321514
0.056349,100,130.537032
-4.064971,100,130.693517
-7.943651,100,130.834625
-1.600505,100,130.979724
3.556349,100,131.121828
11.278175,100,131.261166
8.571068,100,131.405388
-2.636039,100,131.544661
-1.272078,100,131.684474
-5.615224,100,131.827465
-4.479185,100,131.993535
-1.029437,100,132.135747
-0.014719,100,134.002106
6.192388,100,134.158659
-3.514719,100,134.295899
1.227922,100,134.434477
0.17767,100,134.60491
-4.307612,100,134.761841
7.485281,100,134.922235
9.571068,100,135.069886
-31.514719,100,135.253999
-3.807612,100,135.406229
15.449747,100,135.555999
0.606602,100,135.695703
-9.357864,100,135.852638
-1.014719,100,135.99256
-7.564971,100,136.141701
-3.357864,100,136.288754
-13.922836,100,136.442909
-4.307612,100,136.585523
-28.272078,100,136.747646
9.142136,100,136.891911
0.692388,100,139.047203
0.692388,100,139.239188
7.535534,100,139.387045
7.828427,100,139.536252
11.242641,100,139.688986
5.692388,100,139.832442
20.328427,100,139.981679
-2.100505,100,140.123514
-1.171573,100,140.294345
-4.186292,100,140.436543
-5.857864,100,140.579153
16.692388,100,140.725191
2.278175,100,140.868803
-4.514719,100,141.012439
-6.600505,100,141.154247
14.035534,100,141.297322
6.142136,100,141.447776
10.571068,100,141.642827
6.192388,100,141.852938
2.571068,100,142.018229
7.363961,100,142.180721
-0.464466,100,144.432376
-1.343146,100,144.58542
13.449747,100,144.728152
-17.866486,100,144.871298
-7.408117,100,145.010821
-2.050253,100,145.152514
-4.186292,100,145.291157
-2.050253,100,145.462668
9.142136,100,145.605241
3.985281,100,145.744386
-4.636039,100,145.884556
6.949747,100,146.024508
2.656854,100,146.16452
-1.171573,100,146.306957
2.192388,100,146.446766
-5.20101,100,146.586126
8.949747,100,146.728124
3.263456,100,146.893292
2.571068,100,147.034636
-1.757359,100,147.17832
-1.136039,100,149.290163
-0.721825,100,149.494467
-0.292893,100,149.688239
1.62132,100,149.883148
-0.928932,100,150.074078
-39.928932,100,150.245909
-0.585786,100,150.413067
5.742641,100,150.655709
-6.993903,100,150.823546
2.571068,100,151.050729
5.156854,100,151.22071
4.571068,100,151.396413
8.449747,100,151.543737
-1.428932,100,151.686958
-3.100505,100,151.829095
5.485281,100,151.983717
-3.686292,100,152.148524
-0.343146,100,152.360206
16.571068,100,152.504815
2.071068,100,152.662817
-0.257359,100,152.832622
16.535534,100,155.262523
0.813708,100,155.421468
-3.014719,100,155.570885
10.914214,100,155.716924
10.656854,100,155.864992
23.12132,100,156.087743
1.485281,100,156.269916
2.156854,100,156.426987
8.949747,100,156.577024
-0.550253,100,156.735627
13.156854,100,156.934023
12.5,100,157.136593
-2.636039,100,157.325517
4.727922,100,157.53519
10.328427,100,157.740106
2.656854,100,157.940664
4.192388,100,158.165264
3.156854,100,158.418714
-1.464466,100,158.621599
-2.050253,100,158.816823
13.828427,100,161.88233
-7.943651,100,162.095733
6.571068,100,162.295039
-7.82233,100,162.485628
-0.292893,100,162.677392
2.071068,100,162.891021
-8.029437,100,163.083473
7.349242,100,163.251048
-2.292893,100,163.409316
-0.292893,100,163.558234
4.813708,100,163.719521
1.778175,100,163.892703
-1.428932,100,164.044846
-0.014719,100,164.200953
-2.585786,100,164.405082
22.828427,100,164.55944
-0.585786,100,164.735535
-0.87868,100,164.895974
2.656854,100,165.045325
10.328427,100,165.218003
-0.514719,100,165.364042
10.12132,100,168.024899
8.863961,100,168.221167
3.313708,100,168.412735
-0.550253,100,168.580389
1.985281,100,168.746597
-1.636039,100,168.973313
2.192388,100,169.159173
-20.100505,100,169.350483
5.449747,100,169.534681
5.071068,100,169.730041
25.0,100,169.90817
9.949747,100,170.093505
-0.292893,100,170.267044
4.363961,100,170.442163
3.035534,100,170.681169
3.435029,100,170.894496
1.192388,100,171.065538
-2.050253,100,171.219265
-1.171573,100,171.36127
0.0,100,171.500704
2.399495,100,173.502877
23.914214,100,173.682351
11.656854,100,173.899282
-4.979185,100,174.092951
7.656854,100,174.304204
-2.928932,100,174.529612
-1.171573,100,174.719685
-1.464466,100,174.910806
-2.171573,100,175.110602
15.571068,100,175.322248
6.949747,100,175.531696
4.414214,100,175.731244
8.778175,100,175.927915
-0.014719,100,176.139104
12.207107,100,176.358669
19.828427,100,176.601563
-2.857864,100,176.782389
3.071068,100,177.032112
2.035534,100,177.22118
-1.479185,100,177.417177
1.535534,100,177.610287
-2.343146,100,180.561891
-0.585786,100,180.734806
24.535534,100,180.89498
5.449747,100,181.054319
0.192388,100,181.24776
2.949747,100,181.397113
-0.87868,100,181.553655
4.571068,100,181.718243
-0.585786,100,181.879479
-5.807612,100,182.102104
-7.686292,100,182.264113
-3.171573,100,182.43635
2.863961,100,182.602401
-2.928932,100,182.759523
-1.428932,100,182.960237
8.863961,100,183.156954
14.328427,100,183.347703
0.0,100,183.538736
1.813708,100,183.721468
24.707107,100,183.945897
10.414214,100,187.688599
-3.807612,100,187.899064
1.192388,100,188.092136
10.207107,100,188.301414
-1.014719,100,188.508434
13.363961,100,188.698403
0.828427,100,188.90333
-0.87868,100,189.116526
6.571068,100,189.303249
15.656854,100,189.529967
7.399495,100,189.684031
-0.671573,100,189.831884
-0.772078,100,189.994366
-0.428932,100,190.158439
-0.428932,100,190.325586
8.985281,100,190.477036
2.949747,100,190.628684
-5.393398,100,190.780936
-0.257359,100,190.931047
18.278175,100,191.091094
-3.464466,100,191.247432
7.949747,100,194.333809
11.914214,100,194.580706
20.914214,100,194.762977
14.156854,100,194.986675
-0.585786,100,195.190301
0.0,100,195.396517
8.949747,100,195.605142
11.914214,100,195.801753
1.328427,100,196.017424
23.414214,100,196.23202
0.156854,100,196.443388
5.035534,100,196.658862
11.328427,100,196.857406
-0.585786,100,197.14356
3.278175,100,197.334055
12.207107,100,197.51189
8.742641,100,197.696402
-5.343146,100,197.884369
1.242641,100,198.080751
9.242641,100,198.260623
4.742641,100,201.082156
-0.292893,100,201.273391
9.692388,100,201.424763
-4.393398,100,201.603205
-0.87868,100,201.749438
20.12132,100,201.922676
4.485281,100,202.165332
-0.292893,100,202.354471
-1.550253,100,202.558808
-3.514719,100,202.74471
2.692388,100,202.940248
14.278175,100,203.137204
7.192388,100,203.32659
1.485281,100,203.55509
-2.636039,100,203.749802
-0.428932,100,203.947647
-0.292893,100,204.14132
7.071068,100,204.350746
12.242641,100,204.541987
-0.721825,100,204.795791
11.606602,100,205.003177
-0.292893,100,208.285456
21.535534,100,208.461112
-0.87868,100,208.637803
4.863961,100,208.787187
-0.292893,100,208.930283
21.12132,100,209.076248
-0.292893,100,209.22189
-1.171573,100,209.371532
-0.87868,100,209.568258
3.571068,100,209.711549
4.328427,100,209.861387
1.035534,100,210.007843
-3.221825,100,210.160916
1.435029,100,210.307795
-2.636039,100,210.465638
-0.292893,100,210.658984
3.156854,100,210.840485
4.571068,100,211.00952
6.242641,100,211.186032
5.535534,100,211.374138
9.863961,100,214.224026
-1.171573,100,214.429645
11.707107,100,214.637442
6.035534,100,214.822797
7.742641,100,215.006042
7.156854,100,215.238795
-0.87868,100,215.42579
-0.585786,100,215.60044
5.949747,100,215.781814
2.207107,100,215.96407
-0.479185,100,216.14854
-0.292893,100,216.330923
10.828427,100,216.507503
12.207107,100,216.648217
12.156854,100,216.795283
12.828427,100,216.941254
12.207107,100,217.093459
-4.292893,100,217.238748
-0.292893,100,217.379525
11.328427,100,217.537732
2.828427,100,217.779517
2.863961,100,221.030712
-0.686292,100,221.270417
-0.636039,100,221.483268
-0.257359,100,221.665483
-2.050253,100,221.856577
8.571068,100,222.064289
11.328427,100,222.261793
-1.464466,100,222.439199
-5.82233,100,222.631069
-0.87868,100,222.838785
-0.979185,100,223.074221
5.899495,100,223.278474
13.242641,100,223.474301
7.949747,100,223.657813
0.0,100,223.855505
1.313708,100,224.062394
-2.343146,100,224.265168
-0.87868,100,224.450978
11.207107,100,224.65309
-3.171573,100,224.876031
8.535534,100,228.047492
12.207107,100,228.238748
9.328427,100,228.397178
3.692388,100,228.593585
-2.636039,100,228.772021
4.485281,100,228.95413
-7.82233,100,229.141352
19.414214,100,229.356043
6.449747,100,229.571685
0.156854,100,229.782765
6.828427,100,229.971281
3.278175,100,230.173517
-1.585786,100,230.358118
4.863961,100,230.599307
3.535534,100,230.787045
24.707107,100,230.971786
12.535534,100,231.170916
6.914214,100,231.365425
1.035534,100,231.579905
1.914214,100,231.771166
-0.87868,100,231.973686
11.12132,100,235.245023
-2.171573,100,235.432452
-4.221825,100,235.577458
-1.464466,100,235.729534
-1.843146,100,235.872589
-0.050253,100,236.013781
-8.686292,100,236.160114
13.485281,100,236.353511
-4.100505,100,236.513145
-1.050253,100,236.656247
25.0,100,236.816525
-0.292893,100,236.959843
-6.772078,100,237.151172
-2.257359,100,237.300158
-0.87868,100,237.451065
25.414214,100,237.599911
4.278175,100,237.786087
-2.307612,100,237.986364
-2.171573,100,238.183407
-0.292893,100,238.392755
-2.87868,100,241.689173
11.62132,100,241.893175
-5.221825,100,242.089646
2.485281,100,242.292756
9.414214,100,242.488285
0.742641,100,242.693678
1.62132,100,242.900403
1.62132,100,243.092206
-0.292893,100,243.286269
12.207107,100,243.471633
2.071068,100,243.678215
-2.343146,100,243.900537
-0.757359,100,244.075068
12.5,100,244.222109
-0.87868,100,244.367693
7.071068,100,244.513359
7.12132,100,244.656014
12.707107,100,244.804332
19.449747,100,244.954245
12.5,100,245.142998
11.414214,100,245.334024
-0.585786,100,247.844175
4.949747,100,248.038754
-3.757359,100,248.224934
7.414214,100,248.414519
-5.050253,100,248.586843
9.035534,100,248.768727
-89.171573,100,248.973795
3.571068,100,249.175236
-3.171573,100,249.354231
5.535534,100,249.553544
-1.87868,100,249.727309
1.62132,100,249.93836
-0.585786,100,250.118771
-0.292893,100,250.312113
9.363961,100,250.492412
4.363961,100,250.687812
5.863961,100,250.886667
3.242641,100,251.07627
-0.136039,100,251.266931
-8.736544,100,251.491838
-1.464466,100,254.243484
-0.585786,100,254.419844
-0.87868,100,254.577215
-9.757359,100,254.736855
12.207107,100,254.900786
-3.928932,100,255.056079
13.949747,100,255.272549
2.278175,100,255.45624
2.606602,100,255.614005
-0.292893,100,255.78147
-0.979185,100,255.94865
0.156854,100,256.142289
-0.307612,100,256.351269
-0.87868,100,256.548951
23.414214,100,256.750938
6.328427,100,256.953055
8.12132,100,257.163692
7.949747,100,257.353865
-1.171573,100,257.548176
-1.171573,100,257.837827
24.707107,100,258.051638
-2.550253,100,261.046763
0.0,100,261.241981
2.328427,100,261.443207
5.62132,100,261.641093
23.571068,100,261.838626
12.207107,100,262.063127
-0.585786,100,262.220488
22.62132,100,262.374708
0.0,100,262.552062
18.707107,100,262.703981
1.62132,100,262.858033
-2.343146,100,263.011939
2.535534,100,263.164851
23.62132,100,263.312759
9.035534,100,263.465544
8.242641,100,263.612339
-0.292893,100,263.816637
-0.292893,100,263.963711
-1.171573,100,264.121679
-4.928932,100,264.309632
10.535534,100,267.113711
16.778175,100,267.306704
7.656854,100,267.491646
6.863961,100,267.666909
9.449747,100,267.825813
11.535534,100,268.011408
6.763456,100,268.194357
10.914214,100,268.370341
9.207107,100,268.560615
23.914214,100,268.744259
0.0,100,268.93102
-1.171573,100,269.112039
7.67767,100,269.295344
7.449747,100,269.520561
-1.757359,100,269.703583
-4.171573,100,269.893356
-0.292893,100,270.065144
0.0,100,270.238549
-1.757359,100,270.404335
6.449747,100,270.578922
10.914214,100,270.756376
22.278175,100,273.269303
11.363961,100,273.421697
7.742641,100,273.568031
9.156854,100,273.751325
12.207107,100,273.94771
-1.171573,100,274.135068
2.071068,100,274.323998
-5.443651,100,274.531287
-0.585786,100,274.754913
10.914214,100,274.968017
6.106602,100,275.175719
-2.87868,100,275.381962
-0.87868,100,275.585755
-0.292893,100,275.778683
5.363961,100,275.989173
-1.221825,100,276.17641
24.414214,100,276.355425
-5.393398,100,276.560568
17.435029,100,276.771518
1.156854,100,276.988481
20.828427,100,280.730885
13.778175,100,280.916598
-3.343146,100,281.135012
-4.050253,100,281.30675
18.828427,100,281.514135
-5.357864,100,281.699226
3.485281,100,281.865378
-0.87868,100,282.096221
4.571068,100,282.329254
-2.893398,100,282.51094
25.62132,100,282.698794
0.656854,100,282.86992
-0.585786,100,283.05328
-5.064971,100,283.267996
4.414214,100,283.48226
7.656854,100,283.741477
-5.529437,100,283.944599
11.207107,100,284.185326
-10.70101,100,284.409145
-2.20101,100,284.638532
5.778175,100,284.869569
-1.186292,100,288.597881
8.656854,100,288.837023
2.399495,100,289.066045
-3.221825,100,289.292195
-1.171573,100,289.510018
-1.171573,100,289.720098
-0.292893,100,289.978652
-3.993903,100,290.201654
11.949747,100,290.417902
-3.70101,100,290.608319
-3.357864,100,290.779484
9.414214,100,290.961442
24.414214,100,291.12463
3.535534,100,291.360372
-4.514719,100,291.526701
-3.050253,100,291.693758
4.485281,100,291.87662
-7.272078,100,292.045387
1.62132,100,292.237259
-4.479185,100,292.456595
11.242641,100,296.086269
-2.014719,100,296.30655
-1.171573,100,296.520377
7.313708,100,296.790604
-3.615224,100,297.00294
22.914214,100,297.180982
-4.343146,100,297.361454
-1.085786,100,297.580238
-2.600505,100,297.784642
24.414214,100,298.000917
-1.464466,100,298.214001
-1.428932,100,298.424606
-1.464466,100,298.649489
-2.343146,100,298.876069
8.399495,100,299.158745
-1.171573,100,299.390878
4.863961,100,299.607593
4.813708,100,299.822518
-1.757359,100,300.043521
-3.843146,100,300.262366
3.242641,100,302.957546
2.363961,100,303.1484
6.035534,100,303.303251
1.62132,100,303.455071
4.156854,100,303.601064
24.707107,100,303.781468
11.914214,100,303.97823
2.849242,100,304.17156
6.363961,100,304.360114
-1.014719,100,304.538315
-1.171573,100,304.734209
-1.464466,100,304.976578
5.363961,100,305.164041
3.071068,100,305.35191
-11.150758,100,305.527141
-2.014719,100,305.715086
12.207107,100,305.917954
-0.585786,100,306.119606
17.742641,100,306.296421
3.949747,100,306.488112
-0.585786,100,306.693704
10.156854,100,309.528526
-11.786797,100,309.697892
-2.029437,100,309.847546
-2.757359,100,309.991159
-0.671573,100,310.133523
0.849242,100,310.338477
3.056349,100,310.483367
-2.636039,100,310.629136
2.556349,100,310.773412
6.363961,100,310.919726
-0.772078,100,311.06477
-6.857864,100,311.207309
8.227922,100,311.358751
-6.686292,100,311.504461
0.899495,100,311.653966
