#{"t_start": 1715936322.734692, "env_id": "None"}
r,l,t
86.96875,200,140.736882
58.8125,200,140.985212
71.0625,200,141.212271
90.777344,200,141.485358
62.5,200,143.289381
97.578125,200,143.490332
52.59375,200,143.663544
80.1875,200,143.833948
66.125,200,144.039365
83.545898,200,144.248105
76.242188,200,144.453836
96.8125,200,144.655288
75.9375,200,144.853863
77.039062,200,145.057953
86.5,200,146.7961
60.6875,200,146.980286
53.605469,200,147.153209
101.75,200,147.322583
56.140625,200,147.512999
65.917969,200,147.713105
80.023438,200,147.895723
85.796875,200,148.075475
91.390625,200,148.259667
109.125,200,148.446132
73.625,200,148.66009
81.881836,200,150.468065
71.203125,200,150.644039
86.101562,200,150.81409
82.265625,200,151.017675
89.941895,200,151.240688
99.072266,200,151.443709
86.574219,200,151.646204
84.78125,200,151.848995
90.443359,200,152.121864
88.117188,200,152.398835
90.25,200,154.225794
79.379883,200,154.420135
92.046875,200,154.611465
82.132812,200,154.827899
93.265625,200,155.087305
100.375,200,155.318164
97.25,200,155.537082
97.484375,200,155.756934
100.6875,200,155.984335
61.349609,200,156.232348
66.269531,200,158.07724
95.9375,200,158.258886
46.59375,200,158.43775
82.085938,200,158.636865
95.078125,200,158.839222
36.5625,200,159.039832
76.867188,200,159.238308
96.263672,200,159.43901
104.6875,200,159.635678
92.6875,200,159.864561
71.609375,200,161.457769
81.46582,200,161.642164
65.71875,200,161.822209
85.707031,200,162.007316
104.996094,200,162.209415
98.4375,200,162.397707
96.5625,200,162.592918
82.773438,200,162.787296
82.125,200,162.990794
113.46875,200,163.212812
70.121094,200,163.405237
104.601562,200,164.973699
89.65625,200,165.199675
85.972412,200,165.383926
83.96875,200,165.61451
80.078125,200,165.806108
98.65625,200,165.993871
89.84375,200,166.191008
76.433594,200,166.389621
84.5625,200,166.614081
66.390625,200,166.807385
84.625,200,168.38641
51.375,200,168.569032
91.742187,200,168.744489
84.375,200,168.948627
83.3125,200,169.150329
95.9375,200,169.34276
79.125,200,169.539446
94.0625,200,169.736307
93.542969,200,169.939112
103.609375,200,170.126244
82.875,200,171.659747
79.875,200,171.840073
95.5,200,172.022119
93.335937,200,172.227799
87.515625,200,172.426669
77.96875,200,172.621798
73.109375,200,172.817264
104.9375,200,173.019719
100.730469,200,173.228232
87.375,200,173.424664
65.210938,200,175.010759
79.34375,200,175.205089
85.355469,200,175.393345
95.75,200,175.595689
101.546875,200,175.790593
98.390625,200,175.989806
74.621094,200,176.207222
52.984375,200,176.405059
80.953125,200,176.636115
102.3125,200,176.839146
75.953125,200,178.516457
85.90625,200,178.714084
83.8125,200,178.902644
108.90625,200,179.129676
56.348145,200,179.331852
90.015625,200,179.53488
100.109375,200,179.735215
73.1875,200,179.934216
61.576017,200,180.163673
83.277344,200,180.361414
76.28125,200,180.560143
91.1875,200,182.16882
83.5,200,182.358125
87.28125,200,182.568816
80.921875,200,182.762082
106.21875,200,182.954854
100.648438,200,183.147994
83.734375,200,183.339828
93.28125,200,183.565157
72.3125,200,183.759179
92.1875,200,183.951722
71.675781,200,185.480616
102.585938,200,185.663657
97.4375,200,185.921813
92.216797,200,186.118782
95.71875,200,186.312166
84.0,200,186.500855
89.78125,200,186.68801
81.46875,200,186.90347
67.0,200,187.09082
98.09375,200,187.280066
79.625,200,188.80855
95.6875,200,188.99702
81.328125,200,189.18702
82.960938,200,189.380376
86.5625,200,189.577685
76.484375,200,189.768123
82.195312,200,189.96739
63.5,200,190.180655
83.90625,200,190.380191
93.578125,200,190.585544
94.84375,200,192.241058
99.796875,200,192.455361
107.75,200,192.650901
78.4375,200,192.865395
79.068359,200,193.082225
103.578125,200,193.336193
77.4375,200,193.566274
98.4375,200,193.827735
101.90625,200,194.035454
88.109375,200,194.24866
83.203125,200,194.467689
92.0625,200,196.488474
87.71875,200,196.708574
109.875,200,196.926483
82.6875,200,197.141736
91.8125,200,197.365874
90.71875,200,197.587381
75.890625,200,197.804326
91.140625,200,198.014741
98.109375,200,198.224732
82.375,200,198.438083
107.875,200,200.089439
82.890625,200,200.286652
95.953125,200,200.467203
95.953125,200,200.671194
102.0625,200,200.873563
80.992188,200,201.067948
52.535156,200,201.305455
93.199219,200,201.492575
103.53125,200,201.676891
104.0625,200,201.860049
99.90625,200,203.45513
81.34375,200,203.668392
90.710938,200,203.843852
100.8125,200,204.033925
76.25,200,204.219151
95.84375,200,204.399366
82.923584,200,204.606329
89.820312,200,204.787384
94.9375,200,204.966002
84.8125,200,205.152727
69.9375,200,206.592096
81.078125,200,206.780537
87.257324,200,206.956301
101.710938,200,207.142158
101.804687,200,207.318885
40.580078,200,207.505919
100.042969,200,207.702879
92.78125,200,207.887593
78.921875,200,208.066027
87.375,200,208.250375
80.34375,200,208.42701
88.8125,200,209.956591
89.78125,200,210.136355
88.623047,200,210.32543
83.8125,200,210.509445
89.856445,200,210.750272
89.931641,200,210.948823
93.28125,200,211.140921
112.65625,200,211.33512
82.4375,200,211.519314
86.222656,200,211.69588
100.28125,200,213.229528
91.140625,200,213.406433
88.84375,200,213.590544
74.875,200,213.773824
79.351563,200,213.958335
72.726562,200,214.17676
83.294922,200,214.36087
94.9375,200,214.544731
87.695312,200,214.727646
94.898438,200,214.908589
98.234375,200,216.376622
83.296875,200,216.555359
103.3125,200,216.730593
98.71875,200,216.919242
94.71875,200,217.097682
81.835938,200,217.305188
94.679687,200,217.484435
99.09375,200,217.671763
90.71875,200,217.852554
75.835938,200,218.032523
88.546875,200,219.623809
85.90625,200,219.814311
98.71875,200,220.006271
101.328125,200,220.191546
88.40625,200,220.377194
100.070312,200,220.593812
61.4375,200,220.78024
91.8125,200,220.964839
101.064453,200,221.146907
85.0,200,221.328077
81.15625,200,221.523551
48.589844,200,222.961844
98.890625,200,223.156964
99.476562,200,223.342047
83.359375,200,223.522536
99.027344,200,223.731268
74.800781,200,223.919183
72.25,200,224.109545
78.78125,200,224.291931
89.521484,200,224.467746
66.234375,200,224.648033
93.132324,200,226.094928
109.953125,200,226.300121
75.953125,200,226.486701
83.28125,200,226.668017
92.8125,200,226.855259
94.664062,200,227.04191
70.796875,200,227.224264
52.78125,200,227.414095
97.234375,200,227.591339
79.609375,200,227.770693
56.03125,200,229.265662
73.223511,200,229.46179
85.125,200,229.639923
74.875,200,229.812377
88.28125,200,229.986909
77.3125,200,230.164493
100.28125,200,230.336829
78.390625,200,230.506075
77.8125,200,230.673551
92.9375,200,230.851415
93.25,200,232.218641
78.796875,200,232.41501
93.703125,200,232.590772
58.8125,200,232.756481
109.59375,200,232.940723
99.546875,200,233.114709
74.1875,200,233.286312
91.078125,200,233.451714
99.527344,200,233.625668
97.1875,200,233.801963
75.0625,200,233.970253
84.171875,200,235.37119
60.441406,200,235.553425
106.25,200,235.720772
83.125,200,235.902484
70.867187,200,236.075187
88.875,200,236.258593
83.421875,200,236.431025
87.875,200,236.606554
78.53125,200,236.784998
75.429688,200,236.948875
81.726563,200,238.428529
89.070312,200,238.619685
91.578125,200,238.795011
95.773437,200,238.980496
80.515625,200,239.157663
90.625,200,239.336637
92.3125,200,239.507325
77.65625,200,239.680195
95.984375,200,239.858679
90.054688,200,240.021379
91.75,200,241.415273
76.5,200,241.610355
84.4375,200,241.790903
84.71582,200,241.971395
68.242188,200,242.143257
76.742188,200,242.320628
75.3125,200,242.491298
87.796875,200,242.659677
79.15625,200,242.842534
99.0625,200,243.009509
104.15625,200,244.374702
95.90625,200,244.571982
94.296875,200,244.752064
95.96875,200,244.933094
78.25,200,245.10932
66.9375,200,245.282377
99.078125,200,245.457544
88.71875,200,245.628108
98.0,200,245.814521
89.890625,200,245.976058
89.21875,200,246.142523
79.875,200,247.640807
95.84375,200,247.826794
101.0625,200,248.01274
92.484375,200,248.189103
93.6875,200,248.358711
56.15625,200,248.531186
64.299316,200,248.705836
67.578125,200,248.888333
85.0625,200,249.059056
98.773438,200,249.223874
98.884766,200,250.604436
87.80957,200,250.790782
92.71875,200,250.972307
108.40625,200,251.140582
106.28125,200,251.323707
91.09375,200,251.500447
94.25,200,251.670537
86.875,200,251.853335
84.6875,200,252.025673
94.6875,200,252.188514
92.0625,200,253.593356
83.15625,200,253.788167
101.875,200,253.972622
75.175781,200,254.14963
89.375,200,254.322208
92.6875,200,254.501371
68.4375,200,254.676487
86.866211,200,254.860513
98.78125,200,255.036793
88.65625,200,255.202405
104.1875,200,256.582759
93.71875,200,256.775063
106.3125,200,256.959767
97.5,200,257.128303
84.0,200,257.302423
100.710938,200,257.485013
111.15625,200,257.658869
77.625,200,257.848844
75.179688,200,258.019868
96.414062,200,258.18488
68.078125,200,259.590243
94.90625,200,259.775526
85.871094,200,259.959988
83.422852,200,260.134414
92.40625,200,260.303814
97.625,200,260.476492
92.125,200,260.645123
101.671875,200,260.83266
73.9375,200,261.012762
105.625,200,261.176888
84.5625,200,261.342789
102.203125,200,262.681564
85.839844,200,262.877372
80.78125,200,263.048683
97.265625,200,263.215842
106.0625,200,263.384605
97.617188,200,263.560579
101.625,200,263.741445
116.5,200,263.909396
32.171875,200,264.087583
102.328125,200,264.244031
92.421875,200,265.616303
83.081787,200,265.811884
60.40625,200,266.00882
57.6875,200,266.206003
106.671875,200,266.409281
70.226074,200,266.609317
75.5625,200,266.811009
103.125,200,267.033485
100.960938,200,267.240702
99.15625,200,267.428949
98.5,200,269.046209
96.78125,200,269.258214
108.15625,200,269.452628
90.019531,200,269.653907
103.9375,200,269.856643
103.625,200,270.056764
106.53125,200,270.309684
92.6875,200,270.498679
80.34375,200,270.695207
88.75,200,270.890732
87.3125,200,272.636789
93.640625,200,272.875952
81.535156,200,273.082077
104.65625,200,273.285437
81.40625,200,273.488415
99.1875,200,273.710824
67.0625,200,273.945606
95.640625,200,274.139608
75.59375,200,274.316435
79.15625,200,274.496232
73.9375,200,274.669743
66.90625,200,276.168163
76.351562,200,276.366183
95.53125,200,276.555056
94.125,200,276.737758
81.75,200,276.921528
70.257813,200,277.115887
92.625,200,277.29788
89.5625,200,277.476603
94.765625,200,277.658706
84.5625,200,277.832868
85.421875,200,279.342503
95.59375,200,279.53402
100.773438,200,279.721429
92.078125,200,279.903317
86.476563,200,280.089596
72.1875,200,280.285553
82.6875,200,280.50031
75.867187,200,280.708449
71.296875,200,280.88981
92.132812,200,281.064349
83.403809,200,282.512881
92.554688,200,282.691475
99.703125,200,282.869633
77.375,200,283.04857
73.5625,200,283.22165
67.046875,200,283.415039
100.5625,200,283.597194
68.796875,200,283.786053
94.210938,200,283.961783
103.203125,200,284.145514
89.207031,200,285.576695
88.25,200,285.749608
87.90625,200,285.927807
81.59375,200,286.104295
96.4375,200,286.296086
92.644531,200,286.489937
70.454926,200,286.672237
88.609375,200,286.853593
87.671875,200,287.039474
95.71875,200,287.224489
103.71875,200,287.416103
93.75,200,288.916389
93.21875,200,289.102432
63.339844,200,289.287524
95.375,200,289.466789
61.890625,200,289.670591
85.875,200,289.872424
86.125,200,290.054435
90.101562,200,290.246889
101.5,200,290.436553
93.623047,200,290.624242
94.238281,200,292.123964
74.796875,200,292.30475
97.109375,200,292.499557
103.71875,200,292.686556
93.804688,200,292.894343
84.6875,200,293.077749
67.046387,200,293.263213
93.8125,200,293.448182
110.40625,200,293.637972
93.052246,200,293.832549
65.241211,200,295.31988
93.390625,200,295.501827
101.75,200,295.687025
84.28125,200,295.875569
54.75,200,296.079116
106.21875,200,296.278261
86.375,200,296.4657
103.375,200,296.653478
38.4375,200,296.843755
84.015625,200,297.039993
89.945068,200,298.494619
97.03125,200,298.674295
101.6875,200,298.854118
97.640625,200,299.049576
81.5,200,299.250676
87.578125,200,299.436979
76.25,200,299.620936
98.9375,200,299.812066
82.6875,200,300.002007
102.96875,200,300.194754
86.3125,200,300.377667
93.34375,200,301.884306
97.12854,200,302.065899
67.890625,200,302.2523
87.328125,200,302.452497
97.804688,200,302.64964
75.730469,200,302.841628
102.046875,200,303.037784
86.734375,200,303.221738
98.03125,200,303.419659
106.3125,200,303.610127
103.453125,200,305.041699
94.03125,200,305.215898
98.0,200,305.391755
86.242188,200,305.590465
79.9375,200,305.768297
95.585937,200,305.943673
104.083008,200,306.130308
87.03125,200,306.318356
104.625,200,306.515139
100.90625,200,306.69168
88.140625,200,308.219615
84.34375,200,308.393048
85.703125,200,308.568981
95.875,200,308.761057
89.6875,200,308.932405
91.796875,200,309.125652
98.28125,200,309.309178
97.882812,200,309.489541
88.894531,200,309.676121
102.046875,200,309.863701
60.15625,200,311.313473
97.898438,200,311.49177
89.414062,200,311.662612
69.9375,200,311.855285
51.375,200,312.033379
102.296875,200,312.20884
87.171875,200,312.38735
99.40625,200,312.567661
97.355469,200,312.759199
99.015625,200,312.937
85.71875,200,313.114141
104.984375,200,314.563231
90.947266,200,314.731413
104.933594,200,314.916307
106.375,200,315.092696
78.122742,200,315.261897
83.007813,200,315.43511
81.15625,200,315.614766
97.980469,200,315.798114
64.806641,200,315.975482
102.367187,200,316.146227
80.875,200,317.605695
92.234375,200,317.770327
73.228271,200,317.951069
112.75,200,318.132208
90.227539,200,318.304319
102.599609,200,318.485501
100.84375,200,318.668357
86.945312,200,318.84737
83.75,200,319.024849
78.84375,200,319.203707
67.120605,200,320.598856
98.25,200,320.771545
87.296875,200,320.944708
100.078125,200,321.117057
88.640625,200,321.299661
100.796875,200,321.470616
88.421875,200,321.64402
92.53125,200,321.83644
65.539062,200,322.010666
71.71875,200,322.181243
82.125,200,323.574688
112.5625,200,323.750112
102.085938,200,323.92123
99.21875,200,324.105482
89.570313,200,324.28165
39.823914,200,324.45717
84.59375,200,324.622982
117.015625,200,324.804531
89.01416,200,324.968915
110.640625,200,325.146984
90.21875,200,325.32413
97.451172,200,326.819273
57.368347,200,326.99303
92.5,200,327.173306
92.8125,200,327.349248
79.200684,200,327.525147
41.390625,200,327.698917
65.15625,200,327.878501
86.359375,200,328.04389
98.125,200,328.222053
101.515625,200,328.39209
94.480469,200,329.787407
81.625,200,329.965418
100.8125,200,330.139422
82.0,200,330.31402
76.90625,200,330.486089
99.092468,200,330.659298
95.228516,200,330.849815
106.515625,200,331.029021
86.9375,200,331.204731
91.070312,200,331.386199
78.384277,200,332.801283
91.625,200,332.978077
84.898438,200,333.14919
89.1875,200,333.325664
90.8125,200,333.50048
102.03125,200,333.676484
84.53125,200,333.868975
78.6875,200,334.065444
105.125,200,334.236503
106.835938,200,334.419305
91.763672,200,335.975853
95.492188,200,336.15347
76.652344,200,336.328509
82.265625,200,336.508131
104.125,200,336.685763
98.520447,200,336.869754
80.742188,200,337.060636
85.892578,200,337.23712
79.265625,200,337.408789
113.1875,200,337.586597
81.589844,200,339.054186
83.300781,200,339.24149
94.710938,200,339.412282
96.34375,200,339.585081
75.40625,200,339.761206
96.375,200,339.93753
97.164062,200,340.120761
69.0,200,340.296606
103.0625,200,340.486076
94.4375,200,340.660791
85.5625,200,340.83262
101.8125,200,342.281368
109.601562,200,342.454799
85.929688,200,342.632372
96.125,200,342.810949
90.214844,200,342.99788
98.648438,200,343.198201
77.246094,200,343.383995
89.390625,200,343.571473
93.515625,200,343.752291
78.984375,200,343.982439
112.679688,200,345.554613
51.607422,200,345.741032
82.634766,200,345.946166
88.398438,200,346.155967
86.5625,200,346.376932
79.872559,200,346.610001
88.25,200,346.823547
99.96875,200,347.020671
51.169922,200,347.226598
73.640625,200,347.42589
77.25,200,349.090592
100.625,200,349.296155
98.5,200,349.485766
104.4375,200,349.709677
77.359375,200,349.931049
92.273438,200,350.168405
101.625,200,350.406262
96.78125,200,350.629388
88.734375,200,350.860309
61.515625,200,351.083301
88.59375,200,353.120323
102.15625,200,353.329176
103.390625,200,353.524232
95.34375,200,353.749352
94.59375,200,353.987742
78.328125,200,354.218512
92.0625,200,354.43877
72.75,200,354.655552
85.078125,200,354.87777
105.8125,200,355.097964
99.875,200,355.318994
80.763672,200,357.114087
84.898438,200,357.308375
61.095703,200,357.536105
75.737549,200,357.774583
88.943359,200,358.048116
83.890625,200,358.31227
101.09375,200,358.549372
95.277344,200,358.886955
102.5625,200,359.1534
89.429687,200,359.410027
83.285156,200,361.231905
47.375,200,361.43776
73.09375,200,361.640375
108.734375,200,361.869045
102.25,200,362.136455
100.625,200,362.357722
69.0625,200,362.57605
100.453125,200,362.801141
89.320312,200,363.01869
68.90625,200,363.243009
100.9375,200,365.094704
86.452393,200,365.308303
77.75,200,365.506855
97.125,200,365.731411
82.4375,200,365.962067
93.476562,200,366.21603
83.03125,200,366.482736
68.3125,200,366.705763
83.21875,200,366.921881
87.9375,200,367.20739
107.25,200,368.898467
97.34375,200,369.113589
82.546875,200,369.311718
59.919922,200,369.515487
86.0625,200,369.751075
105.271484,200,369.977902
84.75,200,370.208041
44.765625,200,370.429136
92.375,200,370.642044
60.335938,200,370.873071
99.390625,200,371.091076
99.644531,200,372.823257
59.09375,200,373.023953
92.238281,200,373.222855
101.53125,200,373.460403
73.760742,200,373.707637
87.03125,200,373.949807
70.585938,200,374.208217
87.855469,200,374.468077
92.574219,200,374.733213
95.875,200,374.975713
81.8125,200,377.101085
74.9375,200,377.31024
87.79248,200,377.507993
106.28125,200,377.734962
55.075348,200,377.965695
68.484375,200,378.195892
77.292969,200,378.423604
90.125,200,378.660864
86.859375,200,378.911948
97.28125,200,379.167741
