#{"t_start": 1720015092.863505, "env_id": "None"}
r,l,t
18.944824,100,52.737263
11.720215,100,52.917247
13.177734,100,53.095558
20.695623,100,53.266617
16.549805,100,53.479463
13.715332,100,53.683022
20.109375,100,53.934565
9.237305,100,54.132417
17.105988,100,54.329381
30.491913,100,54.533078
29.346039,100,54.736623
26.670425,100,54.943524
17.184265,100,55.149041
19.549908,100,55.34995
19.876465,100,55.565751
23.743278,100,55.772623
21.262207,100,55.980883
10.851562,100,56.193977
19.377136,100,59.08967
10.710938,100,59.290672
19.188995,100,59.487198
25.397491,100,59.744732
33.261566,100,59.954919
23.515137,100,60.15287
20.367188,100,60.36206
7.03125,100,60.571087
10.751953,100,60.774858
10.335938,100,60.971045
20.203125,100,61.169837
22.040039,100,61.363127
8.296875,100,61.552524
7.03125,100,61.737803
19.151367,100,61.893699
25.576996,100,62.068624
38.714888,100,62.367845
18.470215,100,62.535685
14.401342,100,62.691861
27.848969,100,62.913652
25.501648,100,66.140021
20.033203,100,66.34904
17.324707,100,66.572372
4.50293,100,66.791869
5.179688,100,67.054557
7.710938,100,67.274095
14.066895,100,67.506745
5.44809,100,67.732778
9.09375,100,67.94415
23.271795,100,68.148236
11.460938,100,68.348859
24.867371,100,68.549343
19.456238,100,68.711096
18.610199,100,68.875085
20.041992,100,69.03849
16.268555,100,69.203675
22.299164,100,69.386183
13.476562,100,69.554469
6.212402,100,69.726133
6.585938,100,69.897178
11.695226,100,70.132019
12.046875,100,72.734298
20.789862,100,72.997051
18.41054,100,73.271816
14.485199,100,73.622532
10.384277,100,73.905236
3.772797,100,74.20451
13.640625,100,74.487962
14.765625,100,74.768852
30.770508,100,75.063423
16.056152,100,75.37424
17.583984,100,75.685217
14.554688,100,75.983158
20.578125,100,76.305997
27.046234,100,76.712498
16.87793,100,77.044523
13.710938,100,77.381133
33.384918,100,77.709924
20.15625,100,78.03066
23.840332,100,78.343067
11.671875,100,78.676304
17.560547,100,83.372349
10.171875,100,83.775152
26.939301,100,84.179151
17.950195,100,84.612109
10.80127,100,85.089702
13.39209,100,85.565294
12.490723,100,86.037206
6.585938,100,86.527951
25.530121,100,86.962351
9.539062,100,87.363388
15.715332,100,87.784941
28.428589,100,88.283196
12.890625,100,88.701224
12.196777,100,89.055952
9.166992,100,89.398487
19.83252,100,89.793078
18.191254,100,90.260851
22.714691,100,90.70858
18.238129,100,91.267778
3.75,100,91.710242
15.402191,100,92.155135
20.704926,100,99.300676
25.531586,100,99.808543
23.413737,100,100.320098
5.554688,100,100.898657
11.414062,100,101.385518
17.652191,100,101.818887
15.167356,100,102.272917
2.25,100,102.722546
11.040527,100,103.197456
24.821777,100,103.652135
21.049805,100,104.066099
9.210938,100,104.487997
27.473328,100,104.802648
18.857213,100,105.130583
3.375,100,105.471205
24.496862,100,105.760345
20.86377,100,106.049906
27.462708,100,106.347034
1.125,100,106.635976
14.179688,100,106.95011
21.968262,100,111.429873
29.277557,100,111.825694
17.973913,100,112.194416
7.710938,100,112.560465
20.229492,100,112.933134
7.875,100,113.302728
23.653576,100,113.674225
21.230957,100,114.11616
16.167023,100,114.467696
27.177069,100,114.829475
8.307617,100,115.198612
21.207256,100,115.55376
9.259277,100,115.903212
15.257812,100,116.203518
19.078125,100,116.515147
9.84375,100,116.903193
15.630011,100,117.188824
19.78125,100,117.497757
11.143555,100,117.764596
13.338867,100,117.997795
17.108734,100,118.237403
24.644732,100,121.620067
15.961601,100,121.933716
26.927765,100,122.214577
15.65625,100,122.591925
31.787109,100,122.852184
23.367845,100,123.141679
31.249969,100,123.431463
25.501465,100,123.739381
20.851458,100,124.011528
27.988312,100,124.284107
33.016937,100,124.545974
22.062012,100,124.828315
24.949682,100,125.113465
23.535828,100,125.480295
18.774902,100,125.741524
14.102331,100,126.026284
6.769989,100,126.304873
25.107422,100,126.557452
16.03125,100,126.833301
30.169281,100,127.124808
10.140604,100,130.915728
18.172852,100,131.152676
11.25,100,131.377677
14.605957,100,131.610427
11.790527,100,131.846388
26.797357,100,132.071488
10.296875,100,132.271002
30.522949,100,132.486404
23.360327,100,132.693996
22.798468,100,132.897877
6.75,100,133.098116
17.25,100,133.277929
8.522797,100,133.446251
11.546875,100,133.698812
0.75,100,133.865159
8.460938,100,134.035568
10.666992,100,134.195009
14.835938,100,134.36628
5.25,100,134.52984
6.814453,100,134.69651
15.494476,100,134.869155
12.070312,100,137.859242
23.588781,100,138.09552
11.929688,100,138.343176
6.745117,100,138.575777
6.073242,100,138.812741
26.427246,100,139.043929
20.162109,100,139.281908
18.04184,100,139.575005
35.454955,100,139.814014
3.0,100,140.05936
20.560547,100,140.303352
13.583136,100,140.539266
19.321289,100,140.82232
12.443207,100,141.047348
17.655609,100,141.252434
6.632812,100,141.462414
22.172551,100,141.636458
4.710938,100,141.802935
18.257172,100,141.971571
27.530273,100,142.214015
19.196777,100,144.824044
26.254395,100,145.025972
14.30127,100,145.217274
24.863159,100,145.429789
13.3125,100,145.651106
21.754395,100,145.875749
19.963074,100,146.096099
22.195312,100,146.314013
13.606781,100,146.533408
23.319031,100,146.773576
22.700784,100,147.013066
9.265625,100,147.304988
21.82782,100,147.55431
18.749359,100,147.776827
9.981445,100,148.003939
2.460938,100,148.219478
20.456182,100,148.44104
18.262207,100,148.668317
18.584656,100,148.89769
12.922058,100,149.127876
9.75,100,149.357239
16.759277,100,152.470142
16.105316,100,152.663509
25.355438,100,152.868765
11.875,100,153.083661
17.640575,100,153.358241
2.085938,100,153.55654
9.046875,100,153.755069
23.211737,100,153.961184
21.522308,100,154.178071
13.08252,100,154.388631
10.453125,100,154.59458
11.608734,100,154.806896
23.738159,100,154.997911
24.49173,100,155.167487
28.877447,100,155.33229
25.553478,100,155.496841
24.526703,100,155.661838
20.347504,100,155.82534
35.796416,100,156.046989
15.213867,100,156.215136
15.470215,100,159.126981
13.407074,100,159.376121
20.509277,100,159.612366
26.208344,100,159.846943
16.743011,100,160.088571
8.742188,100,160.317001
16.973145,100,160.544359
17.782227,100,160.774184
3.375,100,160.998686
24.692719,100,161.229961
33.995591,100,161.458558
10.171875,100,161.696583
15.708984,100,161.968838
21.780792,100,162.139416
21.31073,100,162.304242
16.848816,100,162.47029
14.816254,100,162.634872
14.336884,100,162.801936
22.72348,100,162.963779
10.40625,100,163.129177
22.73877,100,163.289535
17.462402,100,165.723977
0.0,100,165.912824
15.077484,100,166.110239
7.96875,100,166.315724
13.595215,100,166.534145
23.396667,100,166.773951
17.016449,100,167.022327
28.741058,100,167.268129
13.03418,100,167.586863
13.573242,100,167.827788
10.78421,100,168.088896
4.69812,100,168.325809
23.079803,100,168.570624
9.92334,100,168.816096
14.76059,100,169.066783
22.309753,100,169.303218
10.757812,100,169.539289
7.078125,100,169.771926
14.603851,100,170.024836
17.814941,100,170.296357
30.745245,100,173.284749
16.014008,100,173.479584
13.101562,100,173.683575
18.899902,100,173.903108
16.77063,100,174.122314
9.421875,100,174.330368
28.66864,100,174.543822
15.424302,100,174.76218
29.86942,100,174.995798
11.576019,100,175.229637
27.381566,100,175.531818
8.132812,100,175.754471
21.288574,100,175.982732
14.681768,100,176.203901
17.226562,100,176.380089
28.811073,100,176.560157
17.250183,100,176.736005
6.70459,100,176.90902
33.591156,100,177.083354
15.587402,100,177.297442
16.804576,100,177.554083
25.394564,100,181.263386
7.171875,100,181.51143
27.585938,100,181.746382
34.317461,100,181.985836
23.426128,100,182.233841
30.563346,100,182.476872
30.154507,100,182.71281
16.28421,100,182.940527
19.806835,100,183.156232
21.775726,100,183.368055
23.47019,100,183.568453
9.921875,100,183.769614
8.850866,100,184.000388
11.416992,100,184.172729
14.347504,100,184.336184
7.544128,100,184.502225
26.46048,100,184.681175
31.922699,100,184.849634
14.666016,100,185.030048
23.082197,100,185.208484
24.0,100,187.612725
20.665478,100,187.843171
35.951396,100,188.075846
20.342407,100,188.305496
8.837402,100,188.52996
22.810547,100,188.758436
20.34668,100,188.98556
15.306152,100,189.216655
6.117188,100,189.450128
15.730957,100,189.703447
21.403656,100,189.98464
14.373047,100,190.216905
24.870072,100,190.463631
33.413546,100,190.700072
25.72151,100,190.931229
16.911621,100,191.148301
9.515625,100,191.353007
13.226562,100,191.552361
29.193944,100,191.774591
13.3125,100,191.990365
29.524414,100,192.197073
19.939636,100,194.711906
7.546875,100,194.888338
9.679688,100,195.14995
20.368652,100,195.366728
9.375,100,195.570472
31.866034,100,195.782269
5.085938,100,195.977161
14.507812,100,196.192537
19.667175,100,196.422123
20.586544,100,196.626578
19.986609,100,196.839745
27.597662,100,197.045762
26.850145,100,197.248116
18.161316,100,197.422162
14.3638,100,197.589553
28.172729,100,197.796729
25.668457,100,198.063783
26.792999,100,198.267728
6.916992,100,198.495716
14.228027,100,198.694734
23.86084,100,201.811172
7.226074,100,202.039783
17.86377,100,202.266557
18.356323,100,202.511024
30.655151,100,202.741837
21.247559,100,202.961727
13.898438,100,203.17308
17.579018,100,203.380939
12.592468,100,203.594319
18.362823,100,203.846546
36.700378,100,204.044253
15.817383,100,204.229239
24.200333,100,204.419275
18.734375,100,204.58569
34.451011,100,204.744709
15.938965,100,204.917656
16.936163,100,205.084875
32.732463,100,205.25084
12.441101,100,205.426782
17.659104,100,205.590468
5.28125,100,208.460065
15.79834,100,208.713269
11.509277,100,208.977248
21.558122,100,209.25003
23.896734,100,209.582459
9.229202,100,209.833541
23.550476,100,210.1058
14.296875,100,210.370593
13.103027,100,210.65635
17.652863,100,210.922474
26.331276,100,211.197455
25.651703,100,211.453778
16.617554,100,211.721942
24.450531,100,211.980271
11.299805,100,212.237304
29.635081,100,212.551774
18.822521,100,212.775847
15.890625,100,213.020951
6.635742,100,213.292982
20.392522,100,213.548563
21.42627,100,213.773936
23.438965,100,217.117963
22.102667,100,217.355304
22.875824,100,217.719405
19.252905,100,217.989415
11.351074,100,218.25133
32.618033,100,218.520292
20.302734,100,218.776019
22.450378,100,219.064988
25.167321,100,219.32625
25.108887,100,219.582002
32.284009,100,219.830208
12.750432,100,220.098042
12.669073,100,220.413091
24.312012,100,220.690936
28.385021,100,220.954969
-0.25,100,221.224543
23.866058,100,221.518074
5.718109,100,221.801965
17.935547,100,222.08427
28.418203,100,222.377799
23.444183,100,226.615086
18.695837,100,226.885977
23.947925,100,227.154737
21.728027,100,227.407489
24.147308,100,227.647267
9.675476,100,227.885888
21.858562,100,228.126048
13.384277,100,228.453649
4.926117,100,228.687589
21.417938,100,228.921152
16.949066,100,229.150799
32.82934,100,229.385797
28.04071,100,229.60564
11.425421,100,229.800091
10.265625,100,229.997551
10.838659,100,230.197058
26.476593,100,230.394798
26.394379,100,230.598421
21.178534,100,230.791689
27.327404,100,230.986165
16.567383,100,231.179269
17.939287,100,234.38533
23.912933,100,234.664558
14.828253,100,234.935297
12.158203,100,235.217798
5.15625,100,235.51354
25.439906,100,235.788135
9.37793,100,236.085621
25.557257,100,236.365697
31.640167,100,236.644962
30.424444,100,236.995247
16.126465,100,237.261799
12.563324,100,237.544953
16.056152,100,237.815408
11.870117,100,238.08259
25.39427,100,238.332596
12.101563,100,238.559732
11.105164,100,238.764277
19.338867,100,238.960748
7.96875,100,239.155202
16.651342,100,239.352261
18.51709,100,242.15749
26.841797,100,242.4167
25.856781,100,242.60355
15.095215,100,242.817404
17.57959,100,243.035256
24.027472,100,243.243353
22.077484,100,243.467266
20.788913,100,243.687716
17.422852,100,243.908441
17.702459,100,244.164356
9.987305,100,244.40273
34.811581,100,244.637426
21.971045,100,244.870302
21.848608,100,245.11543
20.309587,100,245.330318
23.687134,100,245.608734
9.42334,100,245.86775
31.662964,100,246.104428
6.556152,100,246.348994
4.290527,100,246.596745
12.282715,100,246.84385
22.057617,100,249.738328
12.296875,100,249.925176
24.742612,100,250.131826
17.416265,100,250.320715
34.126648,100,250.511629
20.57959,100,250.753899
30.455372,100,250.958641
24.848328,100,251.231248
27.818933,100,251.448359
26.206604,100,251.646926
22.29364,100,251.856014
23.267212,100,252.07448
11.34375,100,252.282799
18.401367,100,252.460553
16.899902,100,252.617457
27.137329,100,252.786685
30.738281,100,252.94905
11.882812,100,253.127481
20.343933,100,253.279924
29.772314,100,253.430042
18.023438,100,256.233425
21.738213,100,256.456496
11.509277,100,256.680118
30.990234,100,256.961952
20.027679,100,257.177406
13.338787,100,257.401549
22.83252,100,257.612778
9.75293,100,257.821646
18.65625,100,258.075986
10.546875,100,258.285502
4.179688,100,258.494272
5.625,100,258.705657
16.718262,100,258.90008
19.005945,100,259.065908
8.025726,100,259.214442
22.863129,100,259.376804
25.99054,100,259.527936
15.679688,100,259.73302
29.978851,100,259.886147
7.536607,100,260.051095
34.448546,100,260.205432
18.765112,100,262.509853
18.845062,100,262.674099
22.458344,100,262.86237
19.308472,100,263.038239
9.00293,100,263.253588
8.458191,100,263.469014
19.928905,100,263.685389
19.152191,100,263.89409
15.46875,100,264.102814
19.167023,100,264.316106
22.919312,100,264.527741
22.612865,100,264.735616
23.414429,100,264.954598
29.552319,100,265.175468
15.714025,100,265.450335
4.125,100,265.669377
20.860382,100,265.891757
22.481781,100,266.116482
20.39209,100,266.32398
7.876465,100,266.52281
28.262695,100,268.96325
7.710938,100,269.140611
12.951788,100,269.331735
32.208451,100,269.509746
9.421875,100,269.714968
22.056335,100,269.918657
13.549805,100,270.113415
20.208984,100,270.309492
18.51914,100,270.506257
1.125,100,270.69145
19.453125,100,270.952173
10.007812,100,271.162221
23.657227,100,271.373229
20.985815,100,271.555074
29.197577,100,271.723165
23.912756,100,271.884011
10.850281,100,272.047944
13.811035,100,272.213111
23.634796,100,272.390418
12.59668,100,272.59727
13.126465,100,272.792561
18.04834,100,275.70923
17.674805,100,275.931879
10.101562,100,276.158433
29.398298,100,276.392771
29.068365,100,276.61097
13.265625,100,276.892706
17.90625,100,277.112948
33.870262,100,277.326017
21.995453,100,277.522629
25.399109,100,277.720863
32.633068,100,277.935555
24.377209,100,278.171539
17.037598,100,278.3308
22.753052,100,278.516709
20.485352,100,278.696621
15.566254,100,278.86234
11.853027,100,279.037639
17.645691,100,279.198857
37.66098,100,279.364849
13.757812,100,279.535123
14.254395,100,282.111038
23.624634,100,282.342428
20.561218,100,282.650577
13.826843,100,282.897647
22.344432,100,283.125598
17.393555,100,283.374321
9.751465,100,283.613675
16.612468,100,283.838744
15.095215,100,284.12303
17.487305,100,284.362213
28.534934,100,284.601716
36.382257,100,284.834759
26.374512,100,285.081358
32.357532,100,285.399178
23.301453,100,285.623802
17.188965,100,285.839462
13.756022,100,286.038605
21.961761,100,286.247557
28.602386,100,286.46347
33.773621,100,286.653831
28.808332,100,286.85244
14.769379,100,289.457643
11.476562,100,289.629733
6.914062,100,289.8356
16.502289,100,290.06411
22.405895,100,290.279737
27.640137,100,290.490666
20.650726,100,290.714365
30.173035,100,290.923365
27.240234,100,291.213211
25.035645,100,291.456292
19.801054,100,291.68767
12.868652,100,291.926495
25.950963,100,292.172767
17.220245,100,292.400353
21.566895,100,292.601829
10.431152,100,292.832645
19.522156,100,293.062119
25.466082,100,293.273753
27.817887,100,293.590218
30.548676,100,293.824288
12.987427,100,297.635383
22.027679,100,297.891201
23.461761,100,298.156432
12.588867,100,298.411934
27.724457,100,298.707782
27.137573,100,298.939374
17.802094,100,299.189287
21.150518,100,299.421114
14.503418,100,299.651483
28.576996,100,299.882337
13.255901,100,300.112679
28.387491,100,300.334897
12.421875,100,300.541064
33.663031,100,300.738319
2.25,100,300.931808
15.117188,100,301.107971
24.891369,100,301.351651
25.507324,100,301.523575
6.5,100,301.704422
26.694031,100,301.884734
11.71875,100,302.059215
18.265783,100,304.935976
29.835114,100,305.206323
29.697313,100,305.447502
11.132812,100,305.703549
32.393658,100,305.954043
30.05156,100,306.205215
21.603155,100,306.457288
20.931641,100,306.77413
16.30127,100,307.025283
17.279297,100,307.271632
20.320312,100,307.529448
24.510773,100,307.787713
17.134277,100,308.029241
31.63092,100,308.239254
26.38678,100,308.455151
23.450531,100,308.670481
4.21875,100,308.902347
12.257812,100,309.104584
13.567383,100,309.282992
7.25293,100,309.522196
22.786469,100,312.162756
27.894567,100,312.373646
19.076788,100,312.622781
29.088324,100,312.855297
27.402832,100,313.086102
17.258148,100,313.332186
38.915325,100,313.585272
15.065277,100,313.82276
23.028589,100,314.051204
33.479925,100,314.282185
21.623718,100,314.505563
15.19043,100,314.823448
20.187012,100,315.079935
19.11438,100,315.33311
17.409307,100,315.571275
15.32959,100,315.789576
15.396973,100,316.024147
29.327637,100,316.267904
22.696289,100,316.51061
9.375,100,316.77447
31.054682,100,317.034112
17.223816,100,320.52304
17.890137,100,320.739414
24.289398,100,320.945354
5.551117,100,321.17878
24.769506,100,321.396298
13.185339,100,321.600788
35.945592,100,321.81596
20.682592,100,322.031099
29.260717,100,322.241875
21.61084,100,322.460053
14.671875,100,322.688654
23.415527,100,322.871036
19.89464,100,323.040249
29.747406,100,323.276534
32.615936,100,323.443755
32.54164,100,323.607404
9.210938,100,323.773018
24.21048,100,323.950193
29.349152,100,324.12044
4.125,100,324.293087
17.414886,100,326.840774
20.139343,100,327.071017
22.739594,100,327.288359
26.844086,100,327.509432
4.100922,100,327.727195
16.876465,100,327.94239
25.835192,100,328.152929
19.529297,100,328.37963
35.116882,100,328.637309
24.318331,100,328.845075
18.987305,100,329.070327
39.072973,100,329.280723
24.643263,100,329.486357
28.384527,100,329.693721
20.088867,100,329.881528
16.40918,100,330.057582
21.864441,100,330.21157
13.265625,100,330.360482
24.733246,100,330.513223
17.712891,100,330.662887
23.091156,100,330.824955
26.579773,100,333.128027
23.908947,100,333.310904
21.94043,100,333.519654
11.367188,100,333.721905
24.666642,100,333.999689
21.047699,100,334.225289
21.804199,100,334.438624
21.098145,100,334.644403
9.326843,100,334.865631
29.007299,100,335.111126
18.497143,100,335.352962
27.51059,100,335.582088
25.650879,100,335.816765
16.028423,100,336.051055
15.576782,100,336.279764
29.233887,100,336.519582
16.899902,100,336.808464
16.280096,100,337.047768
11.859375,100,337.287581
25.883983,100,337.57019
27.684265,100,340.749644
13.174805,100,340.964886
21.117188,100,341.172998
29.58106,100,341.39643
21.687012,100,341.60935
22.037109,100,341.825542
21.684906,100,342.089056
25.404785,100,342.285476
13.45166,100,342.484172
13.476562,100,342.701247
20.651367,100,342.901519
17.067078,100,343.110164
6.0,100,343.297545
26.359503,100,343.468452
31.3661,100,343.640834
22.530121,100,343.825742
22.713226,100,344.018631
16.757812,100,344.199373
28.601074,100,344.376912
27.355236,100,344.651793
20.038527,100,344.837521
9.210938,100,348.830654
16.220398,100,349.089498
12.946136,100,349.339363
35.263367,100,349.58987
0.375,100,349.842735
9.376465,100,350.097334
38.0362,100,350.425335
26.401623,100,350.692494
24.462891,100,350.960919
28.60401,100,351.217938
11.681335,100,351.462265
11.132812,100,351.648531
27.295898,100,351.828206
23.887268,100,352.011092
29.750977,100,352.208594
24.099609,100,352.389084
19.335297,100,352.569115
21.024261,100,352.81883
11.438324,100,353.015053
5.210938,100,353.196573
1.59375,100,356.090037
30.146013,100,356.333653
22.40625,100,356.563717
31.022576,100,356.803022
15.98584,100,357.046775
18.713867,100,357.293331
17.554688,100,357.559263
17.136572,100,357.822359
28.814789,100,358.095641
7.007812,100,358.408861
24.890722,100,358.66717
13.359375,100,358.919784
31.929205,100,359.184732
34.202525,100,359.436436
14.844335,100,359.695862
26.048315,100,359.952852
23.412598,100,360.210735
20.463867,100,360.467526
31.876745,100,360.735343
2.745117,100,361.047767
29.160828,100,361.269201
30.285004,100,363.980316
13.446777,100,364.192612
10.898438,100,364.395058
36.386816,100,364.591344
41.234276,100,364.78735
40.468964,100,364.984695
16.447266,100,365.19027
24.345703,100,365.400811
12.14209,100,365.588079
21.247559,100,365.775182
31.557049,100,365.962492
9.632812,100,366.138387
22.710938,100,366.296679
18.770837,100,366.455869
21.276215,100,366.609316
10.82373,100,366.822888
14.75293,100,366.978246
24.889343,100,367.13607
20.015625,100,367.308009
16.171958,100,367.484694
18.353027,100,370.318633
26.716919,100,370.524703
21.749542,100,370.731066
18.759613,100,370.940548
15.636918,100,371.148884
30.766296,100,371.350254
27.601873,100,371.548676
23.05014,100,371.747748
18.388672,100,371.92106
13.537511,100,372.09216
19.3346,100,372.254956
10.875122,100,372.408657
28.23515,100,372.604332
16.388031,100,372.746881
29.743195,100,372.888192
36.20426,100,373.035346
24.415014,100,373.178522
22.412109,100,373.33475
24.23051,100,373.47975
20.508636,100,373.621887
13.216644,100,373.766743
31.519395,100,375.836836
24.802867,100,376.034869
23.543304,100,376.23709
18.683233,100,376.438317
12.773438,100,376.637655
16.456879,100,376.839482
31.308849,100,377.048563
20.194291,100,377.25083
16.225433,100,377.452887
16.455414,100,377.65331
10.129395,100,377.859787
23.265112,100,378.059255
25.035004,100,378.306122
26.088649,100,378.501403
32.156047,100,378.69363
8.132812,100,378.859229
25.473145,100,379.039081
19.081055,100,379.219691
25.209784,100,379.395469
13.601562,100,379.555274
5.71875,100,381.629016
17.125214,100,381.836349
22.580608,100,382.036778
27.263678,100,382.272469
27.627136,100,382.478162
26.352938,100,382.660714
32.819366,100,382.845765
28.657385,100,383.021132
18.543401,100,383.213432
6.732422,100,383.399054
9.421875,100,383.583404
12.754395,100,383.767049
13.92334,100,383.935785
17.929688,100,384.08027
21.150061,100,384.235959
13.533941,100,384.45111
26.910315,100,384.646376
26.445648,100,384.826386
8.484375,100,385.015679
18.667577,100,385.200403
20.224342,100,388.118017
31.448736,100,388.32647
21.68128,100,388.536911
22.713867,100,388.742338
31.613342,100,388.937317
15.307617,100,389.121172
31.717621,100,389.322795
21.119476,100,389.500649
24.860552,100,389.695983
22.867035,100,389.888822
9.960938,100,390.124204
24.529449,100,390.283979
24.3078,100,390.432737
14.865723,100,390.586144
30.587688,100,390.738172
7.835938,100,390.887262
15.590332,100,391.05222
23.620245,100,391.219405
26.182689,100,391.389587
25.503754,100,391.543694
12.525879,100,391.690626
13.270691,100,394.225136
20.743011,100,394.428215
16.710297,100,394.632311
15.755859,100,394.844898
23.405376,100,395.056954
19.801758,100,395.286435
24.444214,100,395.495927
14.884277,100,395.766878
29.36676,100,395.978454
14.259277,100,396.198055
22.875183,100,396.408737
27.639679,100,396.622539
13.125,100,396.826436
26.310059,100,397.026624
23.817719,100,397.21517
24.195648,100,397.411688
31.927068,100,397.600555
22.726233,100,397.793235
16.670929,100,397.942667
23.818359,100,398.091262
27.087963,100,400.310272
26.911603,100,400.508666
12.960938,100,400.717211
28.996582,100,400.928771
31.126099,100,401.134473
27.687845,100,401.406727
34.508148,100,401.620999
26.438446,100,401.82659
21.502289,100,402.028257
33.967621,100,402.233866
29.974182,100,402.434642
25.853508,100,402.631833
19.906433,100,402.844832
19.526367,100,403.041651
25.853691,100,403.238166
16.489452,100,403.46622
23.351898,100,403.670374
23.063019,100,403.864084
21.260742,100,404.117512
25.962072,100,404.326541
28.046362,100,404.536359
15.679688,100,407.778796
8.421875,100,407.989326
23.48877,100,408.179407
25.829004,100,408.379784
18.615723,100,408.617644
27.86087,100,408.813686
28.031616,100,409.018126
24.918457,100,409.213526
25.968178,100,409.471784
27.099335,100,409.672366
30.427917,100,409.839091
24.196136,100,409.989207
27.21983,100,410.154816
31.32118,100,410.317254
26.133556,100,410.506572
26.429047,100,410.660545
20.299414,100,410.814996
21.373993,100,410.979329
25.327612,100,411.130036
34.670929,100,411.286812
23.5,100,414.126275
19.077484,100,414.349157
11.998718,100,414.584189
25.10473,100,414.851935
19.447466,100,415.11697
21.495117,100,415.3341
23.244507,100,415.554367
23.416351,100,415.777639
19.604492,100,416.000406
19.324066,100,416.222304
24.961761,100,416.445887
30.08543,100,416.669104
14.484375,100,416.891703
27.961304,100,417.096769
34.44038,100,417.392417
13.939093,100,417.558082
6.140625,100,417.720532
25.822334,100,417.88466
