-3.015625000000000000e+00
4.006250000000000000e+01
5.087500000000000000e+01
5.375000000000000000e+01
2.981250000000000000e+01
3.768750000000000000e+01
5.412500000000000000e+01
3.625000000000000000e+01
3.823437500000000000e+01
4.275000000000000000e+01
2.034375000000000000e+01
2.932812500000000000e+01
5.812500000000000000e+01
4.606250000000000000e+01
5.406250000000000000e+00
3.356250000000000000e+01
3.768750000000000000e+01
9.375000000000000000e-01
3.093750000000000000e+01
2.559375000000000000e+01
4.187500000000000000e+01
6.046875000000000000e+01
3.050000000000000000e+01
3.181250000000000000e+01
3.125000000000000000e+00
2.476562500000000000e+01
2.398193359375000000e+01
5.418750000000000000e+01
6.178125000000000000e+01
1.484375000000000000e+01
6.250000000000000000e+00
6.231250000000000000e+01
1.256250000000000000e+01
1.387500000000000000e+01
5.675000000000000000e+01
3.075000000000000000e+01
3.131250000000000000e+01
4.793750000000000000e+01
8.750000000000000000e+00
4.368750000000000000e+01
5.300000000000000000e+01
1.918750000000000000e+01
5.037500000000000000e+01
4.543750000000000000e+01
6.106250000000000000e+01
4.037500000000000000e+01
3.163281250000000000e+01
3.487500000000000000e+01
4.050000000000000000e+01
3.842187500000000000e+01
4.225000000000000000e+01
3.941406250000000000e+01
5.962500000000000000e+01
-1.250000000000000000e+00
3.758984375000000000e+01
5.200000000000000000e+01
2.437500000000000000e+01
3.387500000000000000e+01
4.275000000000000000e+01
4.675000000000000000e+01
9.437500000000000000e+00
5.637500000000000000e+01
4.803125000000000000e+01
1.678125000000000000e+01
3.740625000000000000e+01
5.390625000000000000e+01
3.387500000000000000e+01
3.831250000000000000e+01
4.134375000000000000e+01
2.065625000000000000e+01
4.575000000000000000e+01
2.918750000000000000e+01
5.003125000000000000e+01
6.310937500000000000e+01
3.200000000000000000e+01
5.043750000000000000e+01
2.785546875000000000e+01
3.995312500000000000e+01
3.146875000000000000e+01
2.154687500000000000e+01
2.775000000000000000e+01
1.340625000000000000e+01
2.262500000000000000e+01
5.806250000000000000e+01
5.050000000000000000e+01
1.250000000000000000e-01
2.756250000000000000e+01
3.075000000000000000e+01
3.734375000000000000e+01
3.406250000000000000e+01
4.437500000000000000e+01
2.412500000000000000e+01
6.043750000000000000e+01
3.400000000000000000e+01
5.200000000000000000e+01
4.650000000000000000e+01
3.693750000000000000e+01
4.100000000000000000e+01
1.493750000000000000e+01
4.625000000000000000e+01
3.150000000000000000e+01
2.375000000000000000e+01
5.862500000000000000e+01
6.109375000000000000e+01
2.490625000000000000e+01
1.612500000000000000e+01
2.506250000000000000e+01
5.100000000000000000e+01
4.162500000000000000e+01
1.337500000000000000e+01
5.471875000000000000e+01
4.062500000000000000e+01
5.543750000000000000e+01
2.050000000000000000e+01
4.925000000000000000e+01
2.306250000000000000e+01
5.590625000000000000e+01
3.232812500000000000e+01
4.481250000000000000e+01
4.375000000000000000e+00
6.468750000000000000e+01
4.581250000000000000e+01
1.893750000000000000e+01
6.240234375000000000e+01
6.625000000000000000e+00
4.800000000000000000e+01
5.300000000000000000e+01
5.970312500000000000e+01
2.600000000000000000e+01
4.987500000000000000e+01
4.368750000000000000e+01
5.437500000000000000e+01
2.590625000000000000e+01
3.650000000000000000e+01
1.459375000000000000e+01
6.887500000000000000e+01
5.217187500000000000e+01
2.125000000000000000e+00
2.517187500000000000e+01
1.500000000000000000e+01
1.437500000000000000e+01
4.078125000000000000e+01
-4.376953125000000000e+00
4.681250000000000000e+01
1.033593750000000000e+01
4.087500000000000000e+01
5.587500000000000000e+01
2.700000000000000000e+01
5.575000000000000000e+01
5.012500000000000000e+01
4.422656250000000000e+01
3.484375000000000000e+01
4.200000000000000000e+01
4.056250000000000000e+01
3.375000000000000000e+01
2.150000000000000000e+01
6.121875000000000000e+01
4.995312500000000000e+01
6.012500000000000000e+01
3.131250000000000000e+01
4.450000000000000000e+01
3.803906250000000000e+01
3.933593750000000000e+01
3.475000000000000000e+01
4.343750000000000000e+01
4.625000000000000000e+01
6.131250000000000000e+01
4.862500000000000000e+01
5.037500000000000000e+01
5.225000000000000000e+01
5.653125000000000000e+01
5.000000000000000000e+01
5.448437500000000000e+01
1.400000000000000000e+01
5.443750000000000000e+01
3.793750000000000000e+01
1.403125000000000000e+01
3.775000000000000000e+01
4.087500000000000000e+01
3.703125000000000000e+01
4.600000000000000000e+01
2.371875000000000000e+01
5.818750000000000000e+01
2.162500000000000000e+01
