#{"t_start": 1716280797.20065, "env_id": "None"}
r,l,t
60.6875,100,1915.629463
74.125,100,1915.767071
55.199219,100,1915.882639
62.246094,100,1915.99913
64.5625,100,1916.121906
64.875,100,1916.242168
65.625,100,1916.363099
85.5,100,1916.486686
70.21875,100,1916.609335
71.3125,100,1916.725264
65.375,100,1918.867307
67.820312,100,1919.007579
70.125,100,1919.120807
64.1875,100,1919.240035
70.875,100,1919.359961
67.46875,100,1919.483203
71.59375,100,1919.605493
71.625,100,1919.723135
55.981934,100,1919.835368
68.3125,100,1919.945742
74.6875,100,1920.052804
56.671875,100,1920.191983
61.15625,100,1920.307207
71.5625,100,1920.42788
87.0,100,1920.552931
85.25,100,1920.678033
74.25,100,1920.799307
69.25,100,1920.918464
73.734375,100,1921.039247
57.140625,100,1921.159016
65.46875,100,1921.269277
65.4375,100,1923.450298
78.0,100,1923.570263
75.5,100,1923.687163
86.5,100,1923.80703
75.921875,100,1923.927693
60.25,100,1924.047038
73.125,100,1924.165815
69.554688,100,1924.284792
71.8125,100,1924.394164
77.25,100,1924.495292
70.46875,100,1924.629619
69.125,100,1924.748686
70.375,100,1924.868056
69.5,100,1924.98846
59.960938,100,1925.109116
82.125,100,1925.233019
81.625,100,1925.353723
89.0,100,1925.474207
84.125,100,1925.594943
64.5,100,1925.709247
87.75,100,1927.821197
53.3125,100,1927.941532
56.5,100,1928.061783
79.0,100,1928.183953
82.625,100,1928.305897
56.1875,100,1928.425247
70.3125,100,1928.545593
91.0,100,1928.665447
74.0,100,1928.770818
70.625,100,1928.870627
48.5,100,1928.995373
81.75,100,1929.112775
85.25,100,1929.232782
68.5,100,1929.34899
88.75,100,1929.46682
67.5,100,1929.586045
83.0,100,1929.704753
78.5625,100,1929.821491
78.375,100,1929.937476
85.0,100,1930.052148
63.75,100,1930.175705
87.75,100,1932.215645
85.75,100,1932.333086
63.53125,100,1932.452963
86.25,100,1932.669952
87.0,100,1932.80216
81.25,100,1932.922536
67.5,100,1933.043203
86.125,100,1933.166909
71.0625,100,1933.283664
69.25,100,1933.411287
75.0,100,1933.524605
73.375,100,1933.643845
87.75,100,1933.763352
73.25,100,1933.882448
68.453125,100,1934.00232
87.0,100,1934.123229
85.75,100,1934.250566
71.3125,100,1934.371948
88.25,100,1934.487537
87.25,100,1934.627994
69.875,100,1936.628357
78.375,100,1936.740084
85.5,100,1936.855591
85.75,100,1936.970995
87.0,100,1937.086303
90.5,100,1937.199456
85.5,100,1937.311838
68.625,100,1937.431699
88.25,100,1937.54724
85.0,100,1937.678054
87.0,100,1937.783158
79.625,100,1937.888775
76.875,100,1938.004839
84.375,100,1938.127803
84.5,100,1938.243839
83.875,100,1938.360656
89.0,100,1938.476569
71.8125,100,1938.59233
78.5,100,1938.706278
87.75,100,1938.823925
84.1875,100,1938.923449
82.5,100,1940.794456
87.25,100,1940.908622
81.6875,100,1941.021486
86.5,100,1941.139481
81.875,100,1941.255159
84.0,100,1941.375678
78.4375,100,1941.577244
79.25,100,1941.697715
89.5,100,1941.831389
75.0,100,1941.945764
80.5,100,1942.052911
85.75,100,1942.151902
86.0,100,1942.265034
83.375,100,1942.379725
84.75,100,1942.495077
87.5,100,1942.609579
84.25,100,1942.724046
86.0,100,1942.836132
73.140625,100,1942.96971
87.0,100,1943.089675
63.0625,100,1944.943097
85.0,100,1945.056362
80.25,100,1945.168005
67.5,100,1945.284262
71.0625,100,1945.40138
86.0,100,1945.522432
69.875,100,1945.643636
85.125,100,1945.760717
81.875,100,1945.892533
81.25,100,1946.006132
65.75,100,1946.118106
83.625,100,1946.229857
68.0,100,1946.326635
72.21875,100,1946.437511
85.25,100,1946.552768
75.546875,100,1946.668342
75.75,100,1946.784522
54.5,100,1946.898759
60.375,100,1947.032118
75.875,100,1947.134341
79.5,100,1947.227283
80.25,100,1949.187517
83.5,100,1949.305667
78.25,100,1949.426214
76.4375,100,1949.543817
72.5625,100,1949.669787
75.5,100,1949.791852
79.5,100,1949.910149
85.25,100,1950.047989
69.125,100,1950.171534
71.125,100,1950.289861
79.75,100,1950.413584
71.125,100,1950.524454
80.25,100,1950.636518
61.375,100,1950.759855
49.09375,100,1950.87718
75.625,100,1950.998448
77.5,100,1951.119357
81.0,100,1951.259336
77.5,100,1951.37298
54.125,100,1951.471519
81.25,100,1953.39513
84.25,100,1953.516525
80.125,100,1953.636325
81.75,100,1953.75542
80.875,100,1953.876269
82.0,100,1953.998245
89.0,100,1954.116862
81.875,100,1954.336234
85.0,100,1954.461368
85.0,100,1954.580149
73.46875,100,1954.701813
79.0,100,1954.823233
83.0,100,1954.925353
74.125,100,1955.029358
85.0,100,1955.14943
83.75,100,1955.268895
82.5,100,1955.408796
76.9375,100,1955.554949
79.125,100,1955.678085
76.65625,100,1955.786511
80.125,100,1955.889372
78.0,100,1957.851331
83.5,100,1957.97301
86.375,100,1958.09094
69.5,100,1958.211185
87.5,100,1958.33425
85.75,100,1958.453468
71.1875,100,1958.59174
88.5,100,1958.711184
84.5,100,1958.838272
79.5,100,1958.958835
87.0,100,1959.078231
79.0,100,1959.194875
84.0,100,1959.301882
74.1875,100,1959.408303
71.5,100,1959.525087
83.625,100,1959.650236
87.0,100,1959.795176
87.375,100,1959.914973
83.5,100,1960.031519
79.75,100,1960.129899
86.0,100,1962.16629
79.125,100,1962.279599
86.25,100,1962.394622
72.0,100,1962.510393
75.25,100,1962.627022
84.0,100,1962.74185
71.5625,100,1962.878578
85.75,100,1962.994996
47.9375,100,1963.110923
85.375,100,1963.229241
72.53125,100,1963.341914
80.75,100,1963.451932
59.5,100,1963.549561
87.5,100,1963.648213
80.0,100,1963.760291
78.875,100,1963.874412
80.375,100,1964.005831
82.75,100,1964.122607
83.75,100,1964.234887
74.625,100,1964.332656
78.5,100,1966.252689
86.75,100,1966.368541
75.5,100,1966.486345
87.0,100,1966.603569
88.75,100,1966.720464
85.0,100,1966.832562
85.0,100,1966.964068
84.625,100,1967.07765
88.0,100,1967.195218
79.25,100,1967.310671
72.75,100,1967.425407
86.5,100,1967.539353
84.75,100,1967.662143
75.0,100,1967.764802
72.75,100,1967.85786
78.0,100,1967.97093
81.25,100,1968.107334
82.625,100,1968.2287
46.4375,100,1968.346043
68.25,100,1968.456546
83.0,100,1968.558265
86.375,100,1970.373727
77.125,100,1970.488108
87.0,100,1970.598037
80.75,100,1970.714978
87.25,100,1970.82902
82.5,100,1970.966562
86.25,100,1971.080314
88.25,100,1971.196057
68.375,100,1971.309371
85.25,100,1971.428325
80.75,100,1971.548061
77.0,100,1971.661597
87.0,100,1971.777061
83.375,100,1971.884687
90.25,100,1971.991945
81.25,100,1972.124161
88.0,100,1972.240658
79.875,100,1972.358842
75.9375,100,1972.471737
74.0,100,1972.56856
83.5,100,1974.388001
67.0,100,1974.501261
80.8125,100,1974.612109
78.625,100,1974.727545
80.5,100,1974.842997
87.0,100,1974.971928
75.4375,100,1975.087665
88.0,100,1975.201933
84.0,100,1975.321342
65.0,100,1975.439207
86.5,100,1975.562287
84.0,100,1975.682775
78.625,100,1975.798948
80.25,100,1975.914394
81.0,100,1976.02327
68.0,100,1976.140651
89.0,100,1976.256442
90.25,100,1976.371638
81.5,100,1976.486084
89.0,100,1976.599833
52.437134,100,1976.698724
67.9375,100,1978.568199
73.25,100,1978.677882
87.75,100,1978.775986
82.875,100,1978.884393
89.0,100,1979.008836
65.25,100,1979.118477
69.25,100,1979.229851
86.5,100,1979.341664
84.625,100,1979.451245
81.0,100,1979.56093
57.15625,100,1979.671886
85.125,100,1979.781375
87.5,100,1979.896382
86.0,100,1980.004954
86.5,100,1980.107447
88.0,100,1980.204337
90.0,100,1980.315577
86.5,100,1980.429877
87.75,100,1980.541838
80.4375,100,1980.649583
82.5,100,1982.459413
91.0,100,1982.568973
86.5,100,1982.672206
87.0,100,1982.765575
84.75,100,1982.896648
86.0,100,1983.009194
83.125,100,1983.120994
83.625,100,1983.231272
85.5,100,1983.34249
84.625,100,1983.452302
85.375,100,1983.56187
90.25,100,1983.673303
83.0,100,1983.783077
83.875,100,1983.892447
86.0,100,1984.013465
86.5,100,1984.104731
87.0,100,1984.210664
87.75,100,1984.321579
87.75,100,1984.430653
85.0,100,1984.53923
84.75,100,1984.641848
84.625,100,1986.452303
88.5,100,1986.563744
85.5,100,1986.662627
88.5,100,1986.782111
84.75,100,1986.890133
87.75,100,1987.001719
87.25,100,1987.114702
88.75,100,1987.224586
89.25,100,1987.333569
89.5,100,1987.442781
87.25,100,1987.551312
87.0,100,1987.663854
84.0,100,1987.773864
69.125,100,1987.902607
85.625,100,1988.006215
90.25,100,1988.102549
81.625,100,1988.213121
85.25,100,1988.320683
89.25,100,1988.429404
87.5,100,1988.540143
89.25,100,1990.45212
85.5625,100,1990.564996
84.25,100,1990.672892
84.5,100,1990.785564
88.5,100,1990.894102
80.5,100,1991.050703
88.0,100,1991.162585
70.125,100,1991.275891
86.25,100,1991.393459
82.75,100,1991.511536
91.0,100,1991.627286
86.25,100,1991.741354
85.75,100,1991.85682
86.5,100,1991.988284
82.125,100,1992.100252
87.5,100,1992.197273
85.5,100,1992.29213
80.5,100,1992.405531
84.5,100,1992.518814
84.625,100,1992.632742
86.5,100,1992.743027
57.75,100,1994.645692
66.625,100,1994.759015
89.0,100,1994.870758
87.0,100,1994.984317
89.5,100,1995.09868
70.1875,100,1995.210987
86.875,100,1995.332131
88.75,100,1995.447603
83.75,100,1995.56298
79.25,100,1995.681227
91.0,100,1995.798293
90.5,100,1995.913575
88.25,100,1996.043375
86.625,100,1996.157028
79.25,100,1996.263799
86.0,100,1996.359506
85.375,100,1996.465982
88.25,100,1996.581173
85.5,100,1996.698466
87.0,100,1996.807658
77.5,100,1998.688909
79.5,100,1998.806124
77.25,100,1998.941513
70.5,100,1999.053919
87.75,100,1999.166056
88.5,100,1999.283139
74.96875,100,1999.398355
84.75,100,1999.51319
90.75,100,1999.629789
83.75,100,1999.74326
91.5,100,1999.860878
88.0,100,1999.979387
66.75,100,2000.114262
90.25,100,2000.22961
86.875,100,2000.344962
88.75,100,2000.449406
77.0,100,2000.551475
86.0,100,2000.663087
85.75,100,2000.782686
88.75,100,2000.888659
84.75,100,2000.98383
91.5,100,2002.956153
85.0,100,2003.086561
71.75,100,2003.205285
89.0,100,2003.319677
91.0,100,2003.435984
78.0,100,2003.549003
89.0,100,2003.6646
82.125,100,2003.777153
45.75,100,2003.891585
74.0,100,2004.009579
87.75,100,2004.123922
70.875,100,2004.258704
71.0625,100,2004.373636
84.5,100,2004.490732
90.0,100,2004.600614
90.5,100,2004.703009
84.9375,100,2004.794064
89.25,100,2004.903766
71.8125,100,2005.010174
75.625,100,2005.107748
91.0,100,2007.000942
70.59375,100,2007.137311
75.34375,100,2007.257572
87.25,100,2007.368073
87.5,100,2007.484414
77.34375,100,2007.59914
87.25,100,2007.715387
65.8125,100,2007.830199
90.25,100,2007.943265
88.5,100,2008.062345
88.0,100,2008.18445
57.75,100,2008.321115
84.0,100,2008.434111
85.75,100,2008.552807
87.25,100,2008.665731
85.25,100,2008.772942
61.75,100,2008.869758
82.625,100,2008.975174
91.0,100,2009.082617
72.25,100,2009.194986
89.75,100,2009.291894
86.75,100,2011.120403
70.5,100,2011.232164
88.0,100,2011.343978
89.5,100,2011.456165
74.4375,100,2011.571444
84.25,100,2011.682127
90.5,100,2011.79192
90.25,100,2011.901323
89.5,100,2012.011153
88.0,100,2012.119873
77.0,100,2012.249278
82.25,100,2012.358582
87.25,100,2012.469507
87.375,100,2012.581402
80.0,100,2012.69013
88.0,100,2012.790457
86.75,100,2012.875744
84.75,100,2012.968297
83.5,100,2013.065829
69.75,100,2013.182114
88.75,100,2015.028035
90.25,100,2015.136862
84.25,100,2015.247179
88.0,100,2015.358632
84.5,100,2015.471531
88.5,100,2015.586569
91.0,100,2015.702198
89.0,100,2015.813188
88.5,100,2015.921413
89.0,100,2016.029838
87.0,100,2016.161026
89.5,100,2016.266942
88.875,100,2016.375803
64.625,100,2016.491111
86.75,100,2016.604604
73.75,100,2016.714803
86.75,100,2016.813121
75.75,100,2016.901945
85.75,100,2016.98827
81.75,100,2017.078244
87.0,100,2017.187195
87.125,100,2018.989098
89.5,100,2019.101518
90.0,100,2019.214457
81.875,100,2019.325711
83.0,100,2019.435301
87.5,100,2019.54534
89.0,100,2019.652514
84.125,100,2019.763589
88.0,100,2019.874702
72.0,100,2020.003587
84.375,100,2020.113902
84.25,100,2020.22358
91.0,100,2020.335434
85.75,100,2020.445279
71.0,100,2020.557673
74.75,100,2020.671196
73.59375,100,2020.764047
89.0,100,2020.855069
90.5,100,2020.95092
89.75,100,2021.056833
87.0,100,2022.842238
87.5,100,2022.951296
89.25,100,2023.070326
63.5,100,2023.183883
86.75,100,2023.293605
90.0,100,2023.405213
89.5,100,2023.51421
90.5,100,2023.622792
85.75,100,2023.737462
89.75,100,2023.876863
85.5,100,2023.989968
90.0,100,2024.105212
88.0,100,2024.221176
88.5,100,2024.333775
88.0,100,2024.455543
85.5,100,2024.570004
88.25,100,2024.672542
72.625,100,2024.761497
87.75,100,2024.855353
87.75,100,2024.966253
82.875,100,2025.064821
90.5,100,2027.104584
86.75,100,2027.220916
86.875,100,2027.337723
87.5,100,2027.453293
89.75,100,2027.576428
87.5,100,2027.695499
86.5,100,2027.81118
87.5,100,2027.924183
67.25,100,2028.056268
87.75,100,2028.172504
56.5,100,2028.289787
80.375,100,2028.402813
89.25,100,2028.519574
86.75,100,2028.636026
87.0,100,2028.750118
89.5,100,2028.864906
88.75,100,2028.961081
60.625,100,2029.055492
89.25,100,2029.168334
89.5,100,2029.262623
87.5,100,2031.123323
90.25,100,2031.239113
88.25,100,2031.356238
88.5,100,2031.474851
87.0,100,2031.591813
85.0,100,2031.708536
87.75,100,2031.841732
89.0,100,2031.966356
86.0,100,2032.10104
81.75,100,2032.217849
87.5,100,2032.336307
86.625,100,2032.451963
90.5,100,2032.569666
88.5,100,2032.68755
89.0,100,2032.808368
88.75,100,2032.927834
89.75,100,2033.04332
87.25,100,2033.161094
89.5,100,2033.288092
88.25,100,2033.403001
87.0,100,2033.525857
75.5,100,2035.824576
86.75,100,2035.945251
85.25,100,2036.070641
87.5,100,2036.190555
88.0,100,2036.306457
85.75,100,2036.42723
86.0,100,2036.549333
88.0,100,2036.692022
77.5,100,2036.817198
85.0,100,2036.935775
89.0,100,2037.054896
85.75,100,2037.17063
89.5,100,2037.287986
86.0,100,2037.409639
85.25,100,2037.531472
86.125,100,2037.655234
82.25,100,2037.774854
73.875,100,2037.890747
86.75,100,2038.101279
85.25,100,2038.213786
89.0,100,2040.098093
87.5,100,2040.211602
77.125,100,2040.332499
87.0,100,2040.448238
90.0,100,2040.568397
89.5,100,2040.692771
86.0,100,2040.812088
41.96875,100,2040.953872
69.5,100,2041.071626
66.0,100,2041.188129
87.25,100,2041.307261
89.25,100,2041.423086
86.125,100,2041.542687
70.375,100,2041.657957
88.25,100,2041.772148
88.5,100,2041.892257
65.625,100,2042.007836
64.625,100,2042.137985
87.5,100,2042.232022
88.5,100,2042.323294
88.75,100,2042.415422
72.6875,100,2044.240437
88.0,100,2044.34873
86.125,100,2044.459281
87.5,100,2044.571526
84.75,100,2044.681178
87.0,100,2044.791974
77.375,100,2044.920731
72.25,100,2045.030389
87.75,100,2045.14145
86.75,100,2045.250594
80.125,100,2045.360368
73.25,100,2045.474953
86.75,100,2045.588837
87.125,100,2045.703615
88.75,100,2045.813574
88.0,100,2045.930184
86.75,100,2046.058273
72.75,100,2046.164519
90.0,100,2046.261
89.25,100,2046.361247
87.25,100,2048.199533
88.5,100,2048.310077
87.25,100,2048.420972
89.25,100,2048.531682
84.25,100,2048.641944
85.125,100,2048.750112
88.75,100,2048.882106
87.75,100,2048.994492
85.75,100,2049.108786
72.125,100,2049.217117
88.25,100,2049.325373
88.25,100,2049.434069
77.4375,100,2049.549585
90.0,100,2049.662448
86.25,100,2049.774843
85.0,100,2049.957651
87.875,100,2050.069579
85.0,100,2050.164334
81.0,100,2050.256909
85.125,100,2050.348272
87.75,100,2050.441526
89.25,100,2052.339983
88.0,100,2052.456241
68.5,100,2052.569886
71.90625,100,2052.684557
80.625,100,2052.800343
72.0,100,2052.933611
88.25,100,2053.054705
87.75,100,2053.173133
83.75,100,2053.28746
86.25,100,2053.401377
89.5,100,2053.516937
87.75,100,2053.635169
89.5,100,2053.747049
71.75,100,2053.858888
89.0,100,2053.977001
83.125,100,2054.109948
88.25,100,2054.213128
83.5,100,2054.300318
80.0,100,2054.389857
90.0,100,2054.486337
88.25,100,2056.409439
87.5,100,2056.529963
88.0,100,2056.646453
89.0,100,2056.759795
88.5,100,2056.876509
88.5,100,2057.006893
87.5,100,2057.127771
69.8125,100,2057.244142
83.0,100,2057.360792
86.5,100,2057.477511
87.25,100,2057.590391
89.25,100,2057.709537
86.25,100,2057.823054
88.5,100,2057.939422
89.0,100,2058.054741
90.5,100,2058.194517
78.5,100,2058.311329
86.5,100,2058.405482
89.125,100,2058.505104
91.0,100,2058.586478
86.0,100,2058.686801
89.0,100,2060.605689
88.5,100,2060.727208
92.0,100,2060.84303
87.5,100,2060.962335
91.0,100,2061.098584
88.25,100,2061.212082
87.0,100,2061.326793
88.75,100,2061.444064
89.25,100,2061.564121
88.5,100,2061.677049
82.75,100,2061.86721
86.25,100,2061.986024
88.25,100,2062.101908
90.25,100,2062.215219
77.6875,100,2062.350983
86.75,100,2062.471505
90.5,100,2062.57744
89.25,100,2062.673816
85.625,100,2062.767295
90.0,100,2062.84794
86.0,100,2064.79662
87.5,100,2064.910214
51.0,100,2065.024941
87.25,100,2065.141728
86.5,100,2065.274482
85.75,100,2065.390479
87.75,100,2065.50644
85.0,100,2065.62424
85.5,100,2065.751233
83.25,100,2065.867546
86.25,100,2065.981218
86.625,100,2066.095226
85.75,100,2066.209581
87.75,100,2066.324064
88.5,100,2066.456257
80.25,100,2066.575245
83.4375,100,2066.688542
86.25,100,2066.780701
85.875,100,2066.868067
82.75,100,2066.955127
75.5,100,2068.871703
91.5,100,2068.987281
89.0,100,2069.096934
87.25,100,2069.211919
90.5,100,2069.347198
85.0,100,2069.465581
86.375,100,2069.580303
77.25,100,2069.694116
82.5,100,2069.809496
82.25,100,2069.928338
85.25,100,2070.044683
87.25,100,2070.15764
86.5,100,2070.270699
78.75,100,2070.385814
86.0,100,2070.521244
84.0,100,2070.64067
87.5,100,2070.759103
89.0,100,2070.867247
81.75,100,2070.959209
89.75,100,2071.051326
86.875,100,2071.13727
89.0,100,2073.081743
87.625,100,2073.19946
80.0,100,2073.312935
87.5,100,2073.513174
85.0,100,2073.630737
86.25,100,2073.743629
85.25,100,2073.862908
85.875,100,2073.978233
75.25,100,2074.094826
80.625,100,2074.208908
87.25,100,2074.322879
84.5,100,2074.437628
89.25,100,2074.554598
88.0,100,2074.687992
87.5,100,2074.803624
90.5,100,2074.919197
90.25,100,2075.041234
86.0,100,2075.14467
88.25,100,2075.238034
91.0,100,2075.322078
84.375,100,2077.259281
70.75,100,2077.37926
87.25,100,2077.495489
89.0,100,2077.630624
89.0,100,2077.743942
89.75,100,2077.858196
92.5,100,2077.972086
76.25,100,2078.088816
88.5,100,2078.210171
90.5,100,2078.328343
86.0,100,2078.442481
89.75,100,2078.555954
83.25,100,2078.669542
90.0,100,2078.804004
87.75,100,2078.918271
87.5,100,2079.032394
85.25,100,2079.145794
91.0,100,2079.245637
86.75,100,2079.336731
91.0,100,2079.422931
90.5,100,2079.509059
76.75,100,2081.437867
87.5,100,2081.556319
89.5,100,2081.694225
89.0,100,2081.806848
75.4375,100,2081.920526
91.5,100,2082.035203
87.0,100,2082.148145
89.5,100,2082.265813
87.75,100,2082.38095
90.25,100,2082.499256
88.0,100,2082.617868
90.0,100,2082.730846
84.25,100,2082.859096
88.75,100,2082.972346
75.625,100,2083.084242
81.0,100,2083.19419
90.5,100,2083.287801
85.5,100,2083.382434
91.0,100,2083.472195
91.75,100,2083.557982
90.25,100,2085.578498
84.25,100,2085.69995
88.0,100,2085.832658
82.0,100,2085.944879
70.375,100,2086.054411
86.25,100,2086.162583
92.0,100,2086.273802
90.5,100,2086.3841
90.0,100,2086.506544
59.625,100,2086.622246
91.0,100,2086.730596
91.25,100,2086.842172
90.0,100,2086.968737
86.5,100,2087.078551
87.75,100,2087.189831
90.0,100,2087.302075
89.0,100,2087.414289
77.875,100,2087.50739
76.6875,100,2087.592245
72.125,100,2087.674899
56.53125,100,2087.754438
87.5,100,2089.540075
90.5,100,2089.676368
88.5,100,2089.787495
85.5,100,2089.898114
89.75,100,2090.00916
89.0,100,2090.120371
87.5,100,2090.231464
88.5,100,2090.346943
87.75,100,2090.455212
91.0,100,2090.568866
90.75,100,2090.686507
91.0,100,2090.817501
88.75,100,2090.92752
91.0,100,2091.03751
75.75,100,2091.145248
92.0,100,2091.252985
87.5,100,2091.362103
90.0,100,2091.481784
90.0,100,2091.563373
90.25,100,2091.64472
92.0,100,2093.416057
92.0,100,2093.544093
85.75,100,2093.659383
87.5,100,2093.769591
75.375,100,2093.876825
80.0,100,2093.990624
85.375,100,2094.102389
90.5,100,2094.212692
66.9375,100,2094.32401
91.0,100,2094.433052
91.0,100,2094.543369
88.5,100,2094.674565
90.25,100,2094.784789
90.5,100,2094.894863
61.5,100,2095.004058
78.375,100,2095.114023
91.5,100,2095.22358
87.5,100,2095.332822
90.25,100,2095.435548
86.5,100,2095.515463
87.25,100,2095.599724
90.25,100,2097.474748
88.5,100,2097.588525
88.25,100,2097.700095
88.625,100,2097.812444
89.75,100,2097.923714
90.5,100,2098.033642
90.75,100,2098.147583
53.375,100,2098.25713
91.0,100,2098.366093
90.5,100,2098.4752
78.25,100,2098.603428
87.5,100,2098.718824
91.25,100,2098.831197
90.75,100,2098.940944
91.25,100,2099.049221
89.75,100,2099.157958
89.5,100,2099.269361
91.25,100,2099.3813
88.75,100,2099.47581
80.5,100,2099.5575
89.0,100,2101.367095
89.25,100,2101.481297
87.0,100,2101.606584
91.5,100,2101.722978
92.0,100,2101.840059
66.125,100,2101.954819
91.0,100,2102.072869
74.0,100,2102.192648
59.5,100,2102.309273
60.5625,100,2102.424962
89.25,100,2102.567344
90.0,100,2102.683284
87.75,100,2102.799976
88.25,100,2102.915902
89.25,100,2103.030728
89.5,100,2103.148006
59.1875,100,2103.262453
70.0,100,2103.375832
91.5,100,2103.488526
91.0,100,2103.580953
91.25,100,2103.680085
88.25,100,2105.447169
89.75,100,2105.5628
91.5,100,2105.675079
74.125,100,2105.791392
59.75,100,2105.908998
64.75,100,2106.025112
90.25,100,2106.140602
90.25,100,2106.255787
87.5,100,2106.369861
90.0,100,2106.511882
89.5,100,2106.625657
92.25,100,2106.739338
88.25,100,2106.853554
88.5,100,2106.970473
90.5,100,2107.084196
86.0,100,2107.201351
89.0,100,2107.316657
86.0,100,2107.434654
87.0,100,2107.55216
89.5,100,2107.681256
90.5,100,2109.704281
91.5,100,2109.82098
84.75,100,2109.935367
90.0,100,2110.051998
89.75,100,2110.169366
90.25,100,2110.288419
91.0,100,2110.405714
92.0,100,2110.525484
87.25,100,2110.643321
91.5,100,2110.779466
89.5,100,2110.896972
91.0,100,2111.011406
87.0,100,2111.124978
88.5,100,2111.238822
91.75,100,2111.351144
89.5,100,2111.465695
82.375,100,2111.59015
90.5,100,2111.705061
90.75,100,2111.816783
90.0,100,2111.951692
90.0,100,2112.060247
87.75,100,2114.235031
91.0,100,2114.356305
90.5,100,2114.473795
91.5,100,2114.593482
85.75,100,2114.710291
84.0,100,2114.828843
86.0,100,2114.945541
91.0,100,2115.060026
91.5,100,2115.202143
91.0,100,2115.320516
86.0,100,2115.432661
83.25,100,2115.550802
62.375,100,2115.674167
87.75,100,2115.794588
88.75,100,2115.912602
79.375,100,2116.028356
92.0,100,2116.143361
91.0,100,2116.263893
90.0,100,2116.400614
90.5,100,2116.512816
86.75,100,2118.349465
87.0,100,2118.462814
87.3125,100,2118.576043
87.75,100,2118.696977
86.0,100,2118.812046
90.0,100,2118.929928
89.0,100,2119.048875
92.5,100,2119.164858
84.25,100,2119.299405
88.75,100,2119.416507
83.5,100,2119.530816
71.71875,100,2119.650155
91.25,100,2119.765124
87.75,100,2119.879637
88.5,100,2119.99606
89.25,100,2120.108847
90.75,100,2120.224344
89.0,100,2120.339878
89.25,100,2120.476501
88.75,100,2120.593089
84.0,100,2120.695887
87.75,100,2122.584135
91.0,100,2122.698662
91.5,100,2122.814231
86.5,100,2122.928819
91.0,100,2123.050137
91.75,100,2123.171056
88.5,100,2123.287523
87.5,100,2123.425521
88.25,100,2123.536464
89.875,100,2123.652006
87.75,100,2123.767135
91.0,100,2123.882434
88.0,100,2124.007026
84.5,100,2124.120802
92.0,100,2124.235603
72.0,100,2124.34663
91.5,100,2124.460788
82.625,100,2124.594061
92.0,100,2124.775292
90.75,100,2124.889186
92.0,100,2126.69435
92.5,100,2126.809004
90.75,100,2126.921684
90.75,100,2127.03656
87.25,100,2127.152799
84.75,100,2127.266343
78.5625,100,2127.383342
90.75,100,2127.523112
91.0,100,2127.64517
89.75,100,2127.75793
91.25,100,2127.872903
91.5,100,2127.990809
63.375,100,2128.102013
89.0,100,2128.223087
85.25,100,2128.336713
86.75,100,2128.453187
89.0,100,2128.568817
90.25,100,2128.709567
92.0,100,2128.82439
89.5,100,2128.943132
88.5,100,2129.045784
74.625,100,2130.837537
91.25,100,2130.948502
90.75,100,2131.05778
89.75,100,2131.171667
92.0,100,2131.29357
90.75,100,2131.409206
89.5,100,2131.546483
92.5,100,2131.669583
84.25,100,2131.786173
92.0,100,2131.900501
68.4375,100,2132.014876
90.0,100,2132.129163
83.25,100,2132.241626
91.0,100,2132.362258
91.75,100,2132.476831
84.625,100,2132.590083
87.5,100,2132.726742
92.0,100,2132.847902
90.25,100,2132.967042
90.25,100,2133.076698
84.0,100,2134.825504
80.0,100,2134.939081
82.75,100,2135.038877
90.0,100,2135.143109
80.875,100,2135.257245
71.0,100,2135.369537
91.0,100,2135.508257
90.5,100,2135.628105
67.25,100,2135.747595
67.25,100,2135.863226
67.5,100,2136.057263
90.5,100,2136.172563
60.15625,100,2136.287825
90.0,100,2136.40046
75.5,100,2136.513959
92.0,100,2136.626409
87.5,100,2136.764396
60.5,100,2136.880573
90.25,100,2136.993662
91.75,100,2137.109691
54.5,100,2137.22427
90.5,100,2138.946846
90.0,100,2139.064362
68.5,100,2139.177369
91.25,100,2139.272193
90.25,100,2139.375817
89.75,100,2139.508883
91.5,100,2139.625215
92.0,100,2139.7426
89.5,100,2139.861994
88.25,100,2139.97697
72.5,100,2140.095211
78.125,100,2140.210584
71.1875,100,2140.325816
63.0,100,2140.444613
89.5,100,2140.579476
88.75,100,2140.721026
91.0,100,2140.839167
90.0,100,2140.955108
71.3125,100,2141.074173
62.25,100,2141.190837
84.25,100,2142.962286
91.75,100,2143.080452
72.0,100,2143.194623
90.75,100,2143.282702
89.0,100,2143.374055
89.5,100,2143.486542
92.0,100,2143.602525
71.875,100,2143.716497
91.75,100,2143.831595
88.25,100,2143.946633
72.96875,100,2144.062889
87.25,100,2144.179563
89.75,100,2144.296461
86.0,100,2144.416313
88.0,100,2144.532758
92.5,100,2144.667479
92.5,100,2144.780818
90.25,100,2144.894317
93.5,100,2145.010907
91.0,100,2145.124074
77.3125,100,2145.240604
87.0,100,2147.037581
91.5,100,2147.14671
89.75,100,2147.244809
88.75,100,2147.34265
91.5,100,2147.448607
89.5,100,2147.623476
91.0,100,2147.737642
63.875,100,2147.850218
74.875,100,2147.964821
86.0,100,2148.081528
88.0,100,2148.203297
83.25,100,2148.317739
90.0,100,2148.436049
90.0,100,2148.556039
91.75,100,2148.689436
92.5,100,2148.803419
90.5,100,2148.923003
91.0,100,2149.034859
92.25,100,2149.147585
