#{"t_start": 1716544136.0015638, "env_id": "None"}
r,l,t
81.96875,300,35.576713
98.5625,300,35.758313
101.875,300,35.92913
83.625,300,36.098631
108.503906,300,37.639463
97.492188,300,37.833103
97.15625,300,38.031709
108.625,300,38.224279
95.586914,300,38.432005
86.300781,300,38.617787
85.53125,300,40.075267
81.363281,300,40.271205
100.234375,300,40.478004
97.083496,300,40.677287
67.339844,300,40.877069
77.265625,300,41.064495
126.707031,300,41.250146
65.5625,300,42.57197
78.59375,300,42.800885
99.90625,300,43.014107
120.5625,300,43.241595
109.875,300,43.537144
99.65625,300,43.756064
74.1875,300,43.979216
75.960938,300,45.686375
124.8125,300,45.915865
111.113281,300,46.165812
95.554688,300,46.404288
104.375,300,46.664294
113.195312,300,46.889233
74.021484,300,47.114883
94.265625,300,48.925185
89.1875,300,49.196177
113.546875,300,49.479104
107.21875,300,49.799088
92.34375,300,50.122994
69.614258,300,50.414389
95.898438,300,50.70223
97.734375,300,52.62998
88.328125,300,52.903689
91.0625,300,53.221969
74.9375,300,53.518493
116.960938,300,53.798932
97.5,300,54.099269
112.978516,300,54.429654
108.53125,300,56.078665
73.972435,300,56.324486
112.976562,300,56.633428
93.125,300,56.987517
96.933212,300,57.273643
99.65625,300,57.566954
101.015625,300,59.292603
95.203125,300,59.510963
92.882812,300,59.734457
104.679688,300,59.991931
116.650391,300,60.222352
88.515625,300,60.465267
101.921875,300,60.72762
39.375,300,62.246279
91.484375,300,62.460394
97.375,300,62.685919
109.726562,300,62.962097
113.84375,300,63.234898
86.035156,300,63.511199
98.625,300,63.806654
103.8125,300,65.434891
94.482422,300,65.649331
102.537109,300,65.872912
95.792969,300,66.13534
88.390625,300,66.393575
82.539062,300,66.650532
98.164062,300,66.901794
106.0625,300,68.474074
94.359375,300,68.686514
93.015625,300,68.933986
68.250977,300,69.187164
97.816406,300,69.429796
65.125,300,69.681674
95.621094,300,69.956957
88.644531,300,71.294229
94.078125,300,71.501554
95.355469,300,71.711953
111.021484,300,71.916828
87.044922,300,72.129968
102.28125,300,72.355151
115.648438,300,73.638275
109.375,300,73.849062
107.1875,300,74.040418
94.40625,300,74.248885
121.28125,300,74.454011
82.460938,300,74.657434
98.578125,300,74.891056
96.96875,300,76.221616
104.78125,300,76.432261
76.246094,300,76.662087
57.46875,300,76.87569
101.898438,300,77.092394
76.328125,300,77.323059
97.109375,300,77.56863
105.84375,300,79.172905
108.375,300,79.375517
106.597656,300,79.582485
104.917969,300,79.780179
105.828125,300,79.995877
86.875,300,80.239301
84.28125,300,80.453581
95.648438,300,81.703536
108.085938,300,81.900022
93.748047,300,82.096855
107.847656,300,82.282737
116.921875,300,82.479766
103.5625,300,82.710457
107.738281,300,82.91988
114.875,300,84.171818
98.90625,300,84.386512
91.405273,300,84.568394
93.296875,300,84.749074
90.992188,300,84.951178
69.310547,300,85.175566
105.375,300,85.374519
117.46875,300,86.649633
117.085938,300,86.842819
93.632812,300,87.025556
103.078125,300,87.207739
105.578125,300,87.421388
125.328125,300,87.626513
95.375,300,88.9659
83.75,300,89.172639
84.988281,300,89.381414
73.277344,300,89.563026
96.28125,300,89.754642
129.4375,300,89.951034
91.40625,300,90.140579
96.845703,300,91.442054
107.273438,300,91.651575
98.875,300,91.849196
75.15625,300,92.055796
119.875,300,92.266969
81.425781,300,92.507345
86.25,300,92.722045
101.339844,300,94.250204
109.660156,300,94.476828
98.721069,300,94.701206
105.015625,300,94.924484
93.785156,300,95.209804
93.726562,300,95.482223
102.46875,300,95.766318
82.443359,300,97.381289
94.804688,300,97.620649
85.558594,300,97.849787
108.726562,300,98.082806
102.768555,300,98.355163
113.609375,300,98.594781
111.503906,300,98.840122
85.876709,300,100.354552
101.953125,300,100.589345
94.103516,300,100.823687
93.898438,300,101.054015
100.21875,300,101.308549
91.112305,300,101.542184
101.030273,300,101.77646
109.615234,300,103.281045
103.994629,300,103.510406
80.460938,300,103.735847
54.828125,300,103.969185
89.664062,300,104.202119
124.447266,300,104.432036
85.617188,300,105.965565
117.0625,300,106.200176
109.679688,300,106.424987
87.8125,300,106.65548
106.5625,300,106.889233
91.261719,300,107.137862
105.460938,300,107.378245
113.632812,300,108.900268
113.390625,300,109.123504
100.375,300,109.356108
82.734375,300,109.583549
72.304688,300,109.826446
111.574158,300,110.070412
92.878906,300,110.315941
101.148438,300,112.025981
115.25,300,112.250781
82.496094,300,112.469488
80.800049,300,112.712039
91.09375,300,112.934867
111.03125,300,113.207468
104.976562,300,113.48101
110.082031,300,115.277171
113.246094,300,115.51497
119.652344,300,115.761169
89.675781,300,116.005785
68.492188,300,116.237005
127.791016,300,116.483429
123.8125,300,116.750318
109.023438,300,118.39609
117.046875,300,118.633597
103.75,300,118.863378
93.304688,300,119.118431
76.5625,300,119.348298
78.601562,300,119.605175
129.0625,300,119.85044
112.28125,300,121.34943
79.828125,300,121.566248
114.867188,300,121.78951
104.296875,300,121.997564
111.175781,300,122.208358
104.223145,300,122.422077
79.162109,300,123.907769
125.304688,300,124.118824
114.75,300,124.327805
73.726562,300,124.560456
103.026367,300,124.767582
60.53125,300,124.973888
100.671875,300,125.20169
90.929688,300,126.609653
76.640625,300,126.816671
105.351562,300,127.026901
100.71875,300,127.240671
87.5625,300,127.447363
112.984375,300,127.65608
113.703125,300,127.892757
103.684082,300,129.356871
87.125,300,129.56636
89.015625,300,129.781409
114.75,300,129.986742
85.210938,300,130.197245
103.285156,300,130.407416
68.582031,300,130.637328
103.28125,300,132.172414
104.0,300,132.384234
71.652344,300,132.618142
96.96875,300,132.831242
114.007812,300,133.050815
86.897095,300,133.268982
106.6875,300,133.512915
90.953125,300,135.229549
111.664795,300,135.438275
101.051727,300,135.655666
69.650391,300,135.876237
118.484375,300,136.092286
113.230225,300,136.318736
79.276917,300,137.882233
89.15625,300,138.10564
93.4375,300,138.326527
95.640625,300,138.543048
93.542969,300,138.759344
93.96875,300,138.978066
95.760742,300,139.198467
126.279297,300,140.81421
122.171875,300,141.032355
102.179688,300,141.256746
108.175781,300,141.475987
120.21875,300,141.688048
107.441589,300,141.901553
121.109375,300,142.108006
94.25,300,143.552055
108.566406,300,143.772814
100.96875,300,143.991433
99.914062,300,144.202506
107.78125,300,144.409899
115.527344,300,144.627503
83.460938,300,144.837212
105.140625,300,146.333367
113.25,300,146.562235
109.605713,300,146.768898
107.421875,300,146.9813
102.140625,300,147.193339
105.8125,300,147.43348
107.703125,300,147.640898
70.734375,300,149.040173
109.390625,300,149.250882
116.757812,300,149.453575
115.695312,300,149.657518
107.328857,300,149.877388
56.078743,300,150.0804
127.40625,300,150.281945
123.851562,300,151.6983
107.765625,300,151.920243
89.671875,300,152.121817
100.664062,300,152.322091
109.9375,300,152.541427
116.226562,300,152.743202
93.93457,300,154.188532
122.045898,300,154.456156
107.890625,300,154.662406
118.90625,300,154.862146
107.671875,300,155.066381
113.15625,300,155.296598
119.734375,300,155.4973
126.640625,300,156.873875
92.375,300,157.134017
120.277344,300,157.33337
107.628174,300,157.533396
89.667969,300,157.753098
122.058594,300,157.952041
131.882812,300,158.15258
129.132812,300,159.521489
116.71875,300,159.759008
104.875,300,159.960532
105.578125,300,160.156337
112.890625,300,160.378723
72.589844,300,160.580511
97.304688,300,160.779297
119.621094,300,162.151245
120.664062,300,162.356457
115.632812,300,162.55869
100.203125,300,162.757819
119.998047,300,162.973635
107.164062,300,163.177709
123.96875,300,163.377451
129.234375,300,164.737177
48.291016,300,164.935704
104.234375,300,165.128822
107.710938,300,165.343485
128.75,300,165.541456
114.734375,300,165.736306
119.921875,300,165.932362
126.929688,300,167.309633
106.992188,300,167.511012
102.953125,300,167.703695
88.171875,300,167.916398
113.773438,300,168.111396
120.65625,300,168.304561
97.4375,300,169.66817
123.515625,300,169.906213
126.34375,300,170.1229
109.53125,300,170.383133
130.53125,300,170.617851
88.714111,300,170.824948
96.652344,300,171.038438
62.355698,300,172.52242
68.996338,300,172.735634
89.490402,300,172.9445
39.40625,300,173.159673
96.203125,300,173.369335
132.756836,300,173.583845
125.0625,300,173.790119
116.167969,300,175.291767
110.414062,300,175.525564
110.8125,300,175.747083
86.125,300,175.957145
102.054688,300,176.166058
67.516677,300,176.374149
112.862305,300,176.591028
114.046875,300,178.149258
133.4375,300,178.412681
74.5,300,178.658541
118.09375,300,178.913724
69.46875,300,179.141797
102.65625,300,179.375626
113.078125,300,179.612579
103.984375,300,181.542265
89.851562,300,181.817633
102.585938,300,182.079148
127.46875,300,182.315838
124.865234,300,182.554263
97.421875,300,182.79828
110.841797,300,183.06357
86.738281,300,184.793223
113.542969,300,185.045743
92.640625,300,185.302408
106.851074,300,185.534702
110.511414,300,185.770488
102.149891,300,186.013384
118.765625,300,187.612433
117.875,300,187.850564
70.625,300,188.111629
111.476562,300,188.358823
87.773438,300,188.586326
110.957031,300,188.810975
110.699097,300,189.035761
100.660126,300,190.434922
99.910156,300,190.657488
99.328125,300,190.887604
133.390625,300,191.107723
79.97168,300,191.322876
94.254822,300,191.532248
108.011719,300,191.752922
98.4375,300,193.238758
114.46875,300,193.46784
89.453125,300,193.71275
109.140625,300,193.955875
93.777344,300,194.179007
125.728516,300,194.408522
114.087891,300,194.624022
106.322266,300,196.028049
103.069336,300,196.25242
130.482422,300,196.475591
104.0,300,196.696719
79.046875,300,196.905334
114.015625,300,197.119013
102.964844,300,197.32949
110.928223,300,198.783464
110.21875,300,199.041924
112.046875,300,199.281851
123.867188,300,199.527489
116.1875,300,199.746087
106.091797,300,199.980207
92.4375,300,200.18919
127.570312,300,201.61883
86.667969,300,201.870826
117.141836,300,202.114751
120.238281,300,202.378419
105.25293,300,202.608832
88.715729,300,202.833641
124.048828,300,204.360298
115.590698,300,204.617711
114.351562,300,204.875816
129.101562,300,205.137095
117.625,300,205.387593
103.464844,300,205.634157
97.605469,300,205.862823
129.074219,300,207.304372
118.849976,300,207.549729
122.585938,300,207.789541
112.304688,300,208.039013
120.984375,300,208.282586
98.271484,300,208.523814
116.746094,300,208.74795
126.947266,300,210.200936
114.648438,300,210.44183
116.199219,300,210.691559
113.90625,300,210.929142
113.550781,300,211.180003
107.245117,300,211.427471
133.15625,300,211.651979
125.570312,300,213.085718
88.966064,300,213.345238
124.066406,300,213.595432
119.835938,300,213.84824
111.288574,300,214.115176
115.625,300,214.346449
103.527344,300,214.580552
117.105469,300,216.317382
119.027344,300,216.623248
135.3125,300,216.89693
115.09375,300,217.180188
126.857422,300,217.481055
109.523438,300,217.713349
125.1875,300,219.106377
116.11499,300,219.374495
21.375,300,219.622598
106.945312,300,219.899434
127.085938,300,220.144562
119.957031,300,220.410505
111.820312,300,220.642875
101.269848,300,222.147116
110.5625,300,222.435811
82.71875,300,222.698675
95.804565,300,222.95326
116.794922,300,223.224564
86.679688,300,223.472296
128.956055,300,223.698482
125.65625,300,225.090238
128.71875,300,225.333332
123.371094,300,225.57327
106.791992,300,225.805141
119.686523,300,226.067937
110.6875,300,226.309725
114.678711,300,226.536611
117.703125,300,227.928402
105.435547,300,228.187866
100.796875,300,228.445801
91.822266,300,228.735762
127.390625,300,228.98884
124.9375,300,229.252179
123.001953,300,229.477323
105.859095,300,230.904603
102.257812,300,231.146049
126.125,300,231.378186
123.4375,300,231.690261
132.324219,300,231.960998
112.335938,300,232.21603
117.333984,300,232.480518
83.127533,300,233.865989
120.71875,300,234.100223
115.254395,300,234.332401
128.683594,300,234.605448
114.703125,300,234.844159
103.839844,300,235.07428
104.158203,300,236.402714
125.027344,300,236.629987
123.507812,300,236.858174
107.117188,300,237.119102
131.160156,300,237.342628
117.240234,300,237.565641
90.859375,300,237.777413
117.551758,300,239.042008
120.952148,300,239.264331
124.855469,300,239.488802
126.867188,300,239.761211
123.25,300,239.989726
125.414062,300,240.208005
98.844971,300,240.436693
123.421875,300,241.72063
111.121094,300,241.937375
112.725311,300,242.156837
118.632812,300,242.385554
128.468506,300,242.601975
122.692383,300,242.818951
106.46875,300,243.049248
116.148438,300,244.313154
126.390625,300,244.55265
115.160156,300,244.797879
83.954285,300,245.019121
116.592773,300,245.240224
123.523438,300,245.456738
115.433594,300,245.69188
133.433594,300,246.959171
110.117188,300,247.17869
115.015381,300,247.398902
109.581055,300,247.622541
111.90625,300,247.841521
131.574219,300,248.08142
99.660156,300,248.282845
121.667969,300,249.558844
120.968262,300,249.783379
100.0,300,250.031025
113.132812,300,250.256235
109.1875,300,250.486482
111.796387,300,250.727746
123.843262,300,252.059722
135.740234,300,252.277251
128.164062,300,252.540716
116.59082,300,252.784106
114.166016,300,253.040882
107.710938,300,253.32519
122.71875,300,253.613604
114.28125,300,255.179643
140.84375,300,255.415611
132.140625,300,255.711703
106.730469,300,255.956063
132.992188,300,256.209501
109.62854,300,256.502502
90.40625,300,256.746912
116.103516,300,258.074842
109.699219,300,258.298427
105.220703,300,258.533029
120.875,300,258.769553
117.523438,300,259.006172
115.574219,300,259.249204
116.695312,300,259.472326
135.597656,300,260.807674
128.8125,300,261.078472
118.945312,300,261.333683
125.820312,300,261.58127
120.867188,300,261.821296
114.492188,300,262.08744
113.546875,300,262.329002
128.753906,300,263.657159
104.53125,300,263.911726
113.859375,300,264.133502
115.261719,300,264.355682
120.78125,300,264.605179
112.556519,300,264.821895
122.546875,300,265.047971
101.320068,300,266.443093
115.048828,300,266.667977
116.132812,300,266.886615
131.65625,300,267.122414
130.695312,300,267.36934
121.445312,300,267.615204
121.354492,300,268.973438
126.960938,300,269.220502
113.140137,300,269.451774
124.880859,300,269.707598
120.673828,300,269.946934
72.742701,300,270.202943
126.443359,300,270.433158
117.384766,300,271.838876
127.859375,300,272.056933
129.9375,300,272.278523
122.111328,300,272.499947
125.328125,300,272.723014
133.84375,300,272.940574
111.393555,300,273.165648
120.757812,300,274.439577
107.536255,300,274.674515
112.726562,300,274.898141
130.714844,300,275.116816
96.874023,300,275.358151
121.617188,300,275.58157
98.137695,300,275.807306
131.015137,300,277.065753
122.921875,300,277.277907
132.765625,300,277.497715
133.390625,300,277.719519
121.412842,300,277.966083
119.65625,300,278.1863
125.820312,300,278.402405
98.75,300,279.724004
114.332031,300,279.948787
116.953125,300,280.178215
120.8125,300,280.423756
131.710938,300,280.655043
118.873047,300,280.890876
117.109375,300,282.225195
110.398438,300,282.453546
124.585938,300,282.683759
84.399286,300,282.928593
124.015625,300,283.166625
126.375,300,283.408179
106.742188,300,283.638288
129.617188,300,284.942673
118.28125,300,285.16588
115.234375,300,285.390121
121.859375,300,285.627938
101.362305,300,285.89144
99.15625,300,286.122208
114.009766,300,286.348867
130.15625,300,287.749466
127.328125,300,287.9677
123.117188,300,288.202272
108.242188,300,288.45349
121.859375,300,288.695152
97.972656,300,288.920063
129.271484,300,289.149566
87.191162,300,290.524787
132.276855,300,290.741398
114.097656,300,290.972842
111.09375,300,291.245829
98.851562,300,291.483995
109.796875,300,291.739931
130.6875,300,292.0117
97.572266,300,293.627681
124.203125,300,293.848281
94.604462,300,294.140955
120.506897,300,294.452435
106.100586,300,294.735916
142.224609,300,295.025087
113.203125,300,295.330096
121.025391,300,297.148244
127.523438,300,297.389497
112.699219,300,297.68431
113.421875,300,297.989988
126.765625,300,298.260755
94.121094,300,298.544383
104.832031,300,300.405516
128.413696,300,300.644701
93.199219,300,300.884083
117.390625,300,301.167184
103.740204,300,301.41936
120.192383,300,301.666285
123.046875,300,301.932805
107.027344,300,303.497351
89.800781,300,303.722663
91.5,300,303.9514
129.241211,300,304.206589
100.84375,300,304.45546
116.152344,300,304.728174
114.28215,300,305.009651
116.946289,300,306.751322
101.595703,300,306.979893
125.46875,300,307.244901
107.46814,300,307.539956
101.212891,300,307.787496
133.816406,300,308.045641
117.709961,300,308.357447
124.609375,300,309.880743
133.414062,300,310.10676
128.749023,300,310.362121
124.019531,300,310.602302
117.46875,300,310.834838
128.964844,300,311.106405
110.359375,300,311.36477
129.217773,300,312.773042
133.28125,300,312.991282
113.025879,300,313.224653
115.875,300,313.461765
121.275391,300,313.697756
124.046875,300,313.942715
119.398438,300,314.200923
132.960938,300,315.66168
107.282715,300,315.887505
119.551758,300,316.10761
113.062012,300,316.335812
141.046875,300,316.572487
119.906708,300,316.826008
128.63208,300,318.400018
101.21875,300,318.643218
115.785156,300,318.882588
129.125,300,319.11727
135.320312,300,319.367609
117.178711,300,319.62651
97.371826,300,319.871608
132.402344,300,321.488738
98.413818,300,321.708616
131.049805,300,321.934419
132.578125,300,322.16225
131.773438,300,322.414412
137.03125,300,322.708623
95.251766,300,322.993533
126.827148,300,324.524101
123.160156,300,324.755067
124.394531,300,324.975551
105.626709,300,325.200051
96.335938,300,325.432413
106.96875,300,325.724348
109.169434,300,325.954436
133.117188,300,327.631881
136.546875,300,327.882706
111.496094,300,328.116198
110.476562,300,328.349651
111.460938,300,328.642667
115.223875,300,328.920099
126.675781,300,329.197752
116.197266,300,330.784595
127.78125,300,331.018215
124.726562,300,331.254434
122.743164,300,331.489177
122.257812,300,331.737915
106.552734,300,331.98303
124.530762,300,332.225852
127.736328,300,333.703846
113.883301,300,333.928605
123.609375,300,334.149949
72.792896,300,334.369104
119.765625,300,334.621103
128.421387,300,334.864161
111.732727,300,336.327921
103.869141,300,336.554263
113.78418,300,336.769823
126.28125,300,336.986807
120.460938,300,337.231493
134.287109,300,337.479095
112.608398,300,337.705927
118.78125,300,339.200497
113.679688,300,339.43434
123.681641,300,339.664877
97.8125,300,339.88201
103.330078,300,340.103961
107.899414,300,340.330892
110.68103,300,340.547785
126.365234,300,341.979513
123.162109,300,342.192962
127.25,300,342.412113
122.430664,300,342.627548
107.117188,300,342.848031
125.707031,300,343.093672
123.696289,300,343.326324
116.507812,300,344.829746
121.953125,300,345.045301
93.285089,300,345.259802
113.859375,300,345.484657
111.537109,300,345.70234
115.088379,300,345.936788
119.196777,300,346.189668
116.71875,300,348.084687
120.726562,300,348.313663
113.740234,300,348.555395
124.773438,300,348.820683
112.992188,300,349.080908
131.250977,300,349.354351
128.589844,300,350.934646
117.323242,300,351.161431
114.984375,300,351.384914
134.132812,300,351.608023
117.953125,300,351.854697
129.304688,300,352.097467
116.625977,300,352.335433
119.929688,300,353.868326
130.535156,300,354.09581
115.708984,300,354.324913
116.828125,300,354.559061
134.617188,300,354.780202
125.890625,300,355.014943
118.675781,300,355.257405
127.21875,300,356.803642
126.820312,300,357.02626
122.498047,300,357.249198
132.519531,300,357.486489
121.885742,300,357.695016
109.03125,300,357.916157
100.303711,300,358.155151
117.886719,300,359.681161
131.132812,300,359.890911
127.617188,300,360.099827
124.234375,300,360.315781
109.179688,300,360.526621
126.714844,300,360.745984
132.0625,300,360.969784
126.21875,300,362.375471
123.921875,300,362.583736
77.78125,300,362.800761
117.998047,300,363.009946
121.007812,300,363.217461
125.703125,300,363.432074
136.132812,300,363.6479
124.358398,300,365.045431
119.548828,300,365.249194
119.828125,300,365.466012
91.695312,300,365.672681
132.210938,300,365.885247
130.078125,300,366.110014
128.295898,300,367.531544
126.21875,300,367.736917
115.400391,300,367.936951
126.301758,300,368.164922
122.378662,300,368.366529
119.820312,300,368.56691
123.6875,300,368.818868
119.847656,300,370.206087
115.65625,300,370.413904
133.619141,300,370.644268
115.5,300,370.853287
114.3125,300,371.06232
126.734375,300,371.27317
134.171875,300,371.51653
129.880859,300,372.920811
110.854248,300,373.136144
128.316406,300,373.361891
122.082031,300,373.574133
122.857422,300,373.790731
133.09375,300,374.037042
108.169434,300,374.272718
125.984375,300,375.811395
137.28125,300,376.022194
130.566406,300,376.251343
121.835938,300,376.462001
128.787598,300,376.670379
128.005859,300,376.908834
115.027344,300,377.128963
104.46875,300,378.666878
115.019531,300,378.897159
124.830078,300,379.110178
130.53125,300,379.316329
130.5,300,379.514752
122.377441,300,379.747816
138.025391,300,379.958698
113.419922,300,381.392735
138.734375,300,381.625405
117.945312,300,381.833722
125.859375,300,382.033681
90.77417,300,382.256749
119.751953,300,382.465308
131.367188,300,383.893786
130.811035,300,384.09475
126.386719,300,384.303352
114.274414,300,384.505573
125.890625,300,384.709302
120.962891,300,384.918592
127.273438,300,385.13159
112.751953,300,386.617512
123.6875,300,386.839821
127.479492,300,387.043737
104.21875,300,387.246479
117.125,300,387.452321
133.198242,300,387.673312
129.507812,300,387.886184
110.974121,300,389.317396
131.322266,300,389.537806
116.917969,300,389.739481
118.054688,300,389.940082
131.65625,300,390.147191
127.121094,300,390.353435
105.71875,300,390.561454
109.162842,300,391.957082
112.320312,300,392.164576
116.996094,300,392.371026
123.640625,300,392.574172
119.981934,300,392.781576
117.462891,300,392.984321
122.648438,300,393.202625
105.962891,300,394.655025
132.179688,300,394.855817
129.550781,300,395.060221
139.609375,300,395.269996
106.210449,300,395.49916
127.6875,300,395.704471
125.296875,300,395.92734
105.882812,300,397.488208
122.96875,300,397.711532
98.328125,300,397.944989
113.430664,300,398.221207
102.904297,300,398.438239
117.266113,300,398.655937
130.230469,300,400.406284
115.771484,300,400.641353
126.814453,300,400.857753
128.953125,300,401.078864
70.99707,300,401.308132
116.074219,300,401.536391
132.257812,300,401.76489
110.617188,300,403.43149
130.824219,300,403.651603
115.546875,300,403.879976
92.03125,300,404.103138
130.992188,300,404.328319
114.007568,300,404.551111
87.88623,300,404.772224
128.125,300,406.312746
143.964844,300,406.555875
129.375,300,406.775992
127.042969,300,407.006388
121.636719,300,407.227418
130.6875,300,407.444748
97.101562,300,407.656157
116.416016,300,409.167481
129.074219,300,409.377461
130.46875,300,409.585353
118.85498,300,409.799432
105.214844,300,410.008678
124.523438,300,410.218643
121.660156,300,410.44147
129.564453,300,411.966187
121.046875,300,412.17553
134.90625,300,412.374754
123.015625,300,412.59702
110.59024,300,412.818082
108.924805,300,413.017422
99.789062,300,413.229869
129.525879,300,414.713485
110.484375,300,414.936559
111.195312,300,415.154294
138.841797,300,415.366813
119.708984,300,415.576593
123.113281,300,415.786297
71.988281,300,417.336117
115.339844,300,417.570003
148.722656,300,417.794759
120.412109,300,418.024107
112.667969,300,418.247097
124.285156,300,418.504155
102.619141,300,418.721536
133.642578,300,420.22597
97.117186,300,420.45783
122.179688,300,420.684574
123.539062,300,420.901776
119.949219,300,421.121138
123.064453,300,421.329927
133.953125,300,421.548873
128.765625,300,423.159973
118.359375,300,423.44288
124.5979,300,423.690235
119.449219,300,423.907245
131.546875,300,424.124272
114.653809,300,424.34099
144.039062,300,424.567692
120.802734,300,426.100517
133.671875,300,426.349947
121.932617,300,426.603948
135.269531,300,426.825301
130.399414,300,427.051785
130.359375,300,427.276185
131.359375,300,427.501835
133.226562,300,429.182575
123.073242,300,429.441842
127.03125,300,429.712025
130.72168,300,429.93337
132.07666,300,430.159549
122.671875,300,430.406095
108.513672,300,432.150403
110.107422,300,432.439584
123.617188,300,432.682678
83.240479,300,432.913356
132.121094,300,433.138042
128.235352,300,433.363895
147.40625,300,433.601258
134.420898,300,435.146554
137.9375,300,435.381936
88.773438,300,435.62401
124.478516,300,435.854883
134.433594,300,436.077182
127.589844,300,436.306261
141.28125,300,436.522937
138.464844,300,437.915198
115.972656,300,438.142838
137.554688,300,438.389444
93.780273,300,438.609474
133.078125,300,438.818117
129.09375,300,439.03345
125.820312,300,439.242281
127.484375,300,440.619673
126.046387,300,440.845482
135.451172,300,441.063882
119.375,300,441.275601
129.726562,300,441.483756
125.152344,300,441.699442
113.378906,300,441.904919
130.92041,300,443.223565
123.125,300,443.443936
125.530273,300,443.650567
128.789062,300,443.857776
118.904297,300,444.081396
124.511719,300,444.284902
138.140625,300,444.488798
71.578125,300,445.820212
113.933594,300,446.067032
123.440918,300,446.30164
121.414062,300,446.521378
90.072388,300,446.7509
115.892578,300,446.951276
128.947266,300,448.317263
104.152344,300,448.53869
103.507812,300,448.747461
123.140625,300,448.961835
112.49218,300,449.171779
125.707031,300,449.382138
114.179688,300,449.583548
128.380859,300,450.981861
134.109375,300,451.224519
120.242188,300,451.480895
118.50293,300,451.72341
132.42334,300,451.945275
91.5625,300,452.148958
114.115234,300,452.354074
113.633789,300,453.89019
125.663574,300,454.161936
130.6875,300,454.404301
111.27124,300,454.659913
109.062485,300,454.879293
125.147949,300,455.08875
118.673828,300,455.298744
137.625,300,456.664998
114.970703,300,456.8891
109.634521,300,457.110673
125.609375,300,457.346819
129.029297,300,457.565659
121.633789,300,457.774803
130.015625,300,457.982201
114.230957,300,459.314692
94.425781,300,459.530344
116.034668,300,459.751075
119.65625,300,459.975805
129.186279,300,460.188034
133.617188,300,460.396788
139.75,300,460.598638
119.515625,300,461.89121
131.210938,300,462.099218
131.746094,300,462.312159
133.15332,300,462.528516
122.949219,300,462.734423
121.28125,300,462.935067
138.90625,300,464.319186
93.355469,300,464.53716
125.298828,300,464.761851
118.83667,300,464.974563
125.769531,300,465.204186
121.507812,300,465.416382
110.773438,300,465.620693
139.759766,300,466.917711
80.104309,300,467.129965
118.076172,300,467.347429
119.978027,300,467.568147
136.851562,300,467.790673
136.699219,300,467.997096
116.513672,300,468.19989
113.691406,300,469.651057
104.296875,300,469.904152
126.609375,300,470.120723
127.875,300,470.348274
93.515625,300,470.566721
125.235352,300,470.780135
