#{"t_start": 1720015102.095938, "env_id": "None"}
r,l,t
6.210062,100,907.24049
22.465311,100,907.415366
4.871622,100,907.579883
15.607095,100,907.79885
23.769339,100,907.965037
19.202844,100,908.121569
15.492641,100,908.286842
18.3289,100,908.449092
7.886523,100,908.60899
14.083343,100,908.763868
12.79012,100,908.920989
18.71949,100,909.076727
12.729556,100,909.233711
11.178268,100,909.430468
19.473238,100,912.754284
21.756087,100,913.020372
9.878307,100,913.216081
12.785534,100,913.411609
16.045449,100,913.605618
7.795848,100,913.790348
17.731584,100,913.989
17.885742,100,914.190912
19.028308,100,914.397334
15.714894,100,914.601113
11.276592,100,914.854066
1.242641,100,915.059883
18.215529,100,915.276161
19.905529,100,915.487799
7.390257,100,915.697426
26.054013,100,915.947451
20.43663,100,916.162129
-0.50368,100,916.371071
22.744805,100,916.560991
15.480658,100,916.786226
21.530374,100,920.633223
10.202616,100,920.822243
23.180828,100,921.049835
7.024646,100,921.319927
14.973638,100,921.537335
7.880079,100,921.753101
24.069244,100,921.97176
18.797208,100,922.210983
11.225625,100,922.436312
18.164699,100,922.672424
10.690697,100,922.920908
3.369559,100,923.166174
13.577489,100,923.407125
2.785836,100,923.65494
22.213067,100,923.889364
22.093904,100,924.182374
6.29681,100,924.418719
15.847762,100,924.654359
21.548496,100,924.886683
12.731033,100,925.12366
-2.6516,100,928.827228
15.884589,100,929.036481
14.724429,100,929.202864
7.356904,100,929.423994
11.672958,100,929.589001
6.967703,100,929.750252
16.325271,100,929.904133
2.482462,100,930.06033
21.480583,100,930.215641
21.224147,100,930.380168
19.683831,100,930.544355
15.347997,100,930.70675
1.617641,100,930.862004
-2.300253,100,931.04376
15.707886,100,931.242261
7.532156,100,931.434331
6.331382,100,931.626297
19.878237,100,931.826773
14.482487,100,932.028594
15.764578,100,932.233589
21.201588,100,932.507801
20.481083,100,935.594299
22.180916,100,935.851544
8.133306,100,936.054248
19.451551,100,936.242145
7.752975,100,936.43095
23.142868,100,936.616487
8.079356,100,936.809899
8.301305,100,937.007268
20.623668,100,937.212914
22.697855,100,937.42413
10.562444,100,937.598113
9.398174,100,937.756227
22.617369,100,937.927875
8.379583,100,938.083599
3.001511,100,938.242102
17.272312,100,938.450533
19.215707,100,938.601464
14.086746,100,938.764512
5.578652,100,938.918795
6.398705,100,939.08604
23.415068,100,941.948537
19.780737,100,942.165716
21.294232,100,942.353008
23.577292,100,942.541819
11.947977,100,942.725951
21.900588,100,942.927239
20.615562,100,943.140531
21.740197,100,943.327106
13.17034,100,943.494998
6.396098,100,943.67606
8.765747,100,943.881485
-0.585786,100,944.09414
9.809892,100,944.322125
25.201018,100,944.603414
13.844198,100,944.814207
17.379207,100,945.027656
17.034581,100,945.218707
-2.013203,100,945.430534
6.336733,100,945.632647
13.547177,100,945.840181
22.506387,100,946.040144
26.654337,100,948.766996
1.910685,100,948.928198
-1.721825,100,949.07764
6.866116,100,949.229108
6.840413,100,949.378006
18.485167,100,949.529835
22.090849,100,949.67851
15.686176,100,949.855626
11.784858,100,950.060204
14.640513,100,950.249208
20.408228,100,950.430545
18.043447,100,950.618672
9.401393,100,950.867785
17.396253,100,951.070526
12.954929,100,951.26665
14.438948,100,951.462169
13.366898,100,951.659357
3.574023,100,951.85916
12.290746,100,952.065123
7.42787,100,952.250877
-1.768247,100,956.195057
23.052471,100,956.407586
11.307636,100,956.610063
14.722726,100,956.827736
-0.853883,100,957.056836
-3.511039,100,957.267389
9.981823,100,957.489986
7.698065,100,957.713982
-4.291836,100,957.909235
17.413539,100,958.111681
22.043342,100,958.303868
1.575509,100,958.540001
22.875388,100,958.742349
16.229069,100,958.947607
11.922132,100,959.115298
14.982805,100,959.27583
15.841911,100,959.443675
16.685587,100,959.642746
22.394396,100,959.84882
16.540215,100,960.03768
14.883041,100,960.232006
2.199747,100,964.03222
12.184813,100,964.250696
2.883266,100,964.471298
21.035793,100,964.744895
-5.514719,100,964.95174
9.832025,100,965.165123
19.64217,100,965.399057
19.105535,100,965.63708
15.469682,100,965.86729
0.756097,100,966.102129
6.535836,100,966.31792
8.211733,100,966.543522
18.763453,100,966.771577
12.418607,100,967.018858
12.511875,100,967.283879
16.989852,100,967.442569
15.339369,100,967.607911
7.300736,100,967.819599
18.93079,100,968.006744
16.015335,100,968.170766
5.893304,100,971.086617
18.806341,100,971.323326
21.572608,100,971.554419
13.760887,100,971.77886
8.652878,100,972.021891
-5.644389,100,972.277427
9.51255,100,972.544293
8.583349,100,972.78363
19.331839,100,972.992672
16.430302,100,973.194227
12.279414,100,973.391555
12.934274,100,973.616308
24.443793,100,973.786206
16.101935,100,973.954498
20.693948,100,974.130523
17.669574,100,974.332394
14.633909,100,974.543927
26.634989,100,974.784145
-2.636039,100,974.991827
8.289818,100,975.188812
26.134989,100,975.383548
22.492251,100,978.532975
6.866966,100,978.75543
19.62803,100,978.92265
21.055203,100,979.088084
7.004626,100,979.252047
-4.343146,100,979.413411
9.858026,100,979.58584
2.906854,100,979.756024
16.361127,100,979.917622
18.639437,100,980.082924
26.218302,100,980.264049
19.719169,100,980.468258
7.007843,100,980.671919
12.772431,100,980.863146
15.941692,100,981.080018
9.390328,100,981.334445
24.231973,100,981.545367
18.07035,100,981.75577
18.17109,100,981.950406
7.567086,100,982.156516
18.987608,100,985.571576
13.539777,100,985.816975
18.005196,100,986.061058
6.502955,100,986.274868
20.817262,100,986.484118
13.908854,100,986.68482
21.411382,100,986.91378
21.78541,100,987.176911
12.313295,100,987.395919
20.347249,100,987.585136
15.682371,100,987.753611
22.859531,100,987.916606
19.480212,100,988.083982
15.125604,100,988.247686
23.346081,100,988.426611
23.496846,100,988.605843
14.014075,100,988.796439
20.675219,100,988.973867
11.049691,100,989.145335
8.837518,100,989.313091
16.653375,100,989.514219
20.891607,100,992.712166
11.577053,100,992.931893
20.420282,100,993.201064
10.2716,100,993.400654
10.443962,100,993.568401
1.106602,100,993.735209
15.232231,100,993.899715
6.196823,100,994.094774
20.675495,100,994.288516
21.821032,100,994.479416
8.395176,100,994.668443
19.015985,100,994.854121
20.486146,100,995.049107
13.125302,100,995.247986
19.421092,100,995.442761
11.773325,100,995.646344
9.869681,100,995.891677
6.422057,100,996.095153
1.324834,100,996.295317
17.209996,100,996.486231
10.041745,100,999.147808
9.248852,100,999.360018
15.890575,100,999.563242
11.80559,100,999.739055
13.077119,100,999.934465
18.376827,100,1000.173637
16.23335,100,1000.40486
14.323012,100,1000.623776
12.347243,100,1000.838615
6.504163,100,1001.043004
15.924235,100,1001.295984
13.216927,100,1001.502819
21.700452,100,1001.698853
8.252069,100,1001.894721
13.465089,100,1002.124326
15.623699,100,1002.344202
12.455562,100,1002.541082
-2.583391,100,1002.744578
18.723394,100,1002.91557
14.044025,100,1003.074947
21.014318,100,1003.255327
19.773218,100,1006.749221
8.555544,100,1006.964503
21.138069,100,1007.158448
23.212781,100,1007.317598
23.528826,100,1007.509683
18.668758,100,1007.662246
14.594752,100,1007.816778
16.906224,100,1007.967404
-0.292893,100,1008.120522
12.661519,100,1008.275208
22.773942,100,1008.427925
12.491739,100,1008.587146
2.177742,100,1008.794088
23.514384,100,1008.945966
13.401002,100,1009.13924
5.694155,100,1009.325898
14.958114,100,1009.5108
20.655457,100,1009.687655
15.760367,100,1009.881314
13.388677,100,1010.070757
19.267706,100,1013.257487
11.308244,100,1013.470584
21.824767,100,1013.679327
10.73575,100,1013.881895
20.768962,100,1014.084765
26.919244,100,1014.331502
19.712102,100,1014.520596
14.063366,100,1014.710853
21.322081,100,1014.909931
16.366025,100,1015.109904
22.929683,100,1015.302651
18.92873,100,1015.491038
10.11279,100,1015.687458
12.84733,100,1015.876078
5.764689,100,1016.099016
-2.386039,100,1016.268536
15.214043,100,1016.417158
8.406043,100,1016.619186
24.964644,100,1016.76514
15.17083,100,1016.920481
23.182642,100,1017.065768
24.923207,100,1019.790407
27.68221,100,1019.991751
9.042604,100,1020.192214
17.538207,100,1020.395784
22.481366,100,1020.570621
8.940737,100,1020.761709
0.117641,100,1020.958085
10.951546,100,1021.144522
-33.642352,100,1021.324073
23.301627,100,1021.4731
4.078427,100,1021.614012
6.828729,100,1021.763728
13.336391,100,1021.926909
14.556419,100,1022.125461
11.433035,100,1022.304339
6.062918,100,1022.54293
1.778175,100,1022.727136
6.777084,100,1022.912539
13.01822,100,1023.123172
22.3883,100,1023.302575
24.95588,100,1026.1246
19.219902,100,1026.330262
13.533353,100,1026.525202
21.119708,100,1026.742116
6.127618,100,1026.895201
9.855021,100,1027.071262
20.815882,100,1027.223797
16.856312,100,1027.378981
15.975264,100,1027.560005
11.044212,100,1027.774621
14.591696,100,1028.01738
22.537305,100,1028.211698
26.038266,100,1028.420994
18.927197,100,1028.645958
11.965524,100,1028.851231
11.562505,100,1029.052675
11.01974,100,1029.247282
15.682371,100,1029.439617
7.259977,100,1029.628726
0.988961,100,1029.828546
9.690906,100,1030.021646
6.254626,100,1032.85976
13.889565,100,1033.057769
5.574747,100,1033.274231
3.199747,100,1033.479961
5.624275,100,1033.698481
0.160685,100,1033.895778
-0.425253,100,1034.09668
28.193872,100,1034.24296
15.055251,100,1034.386954
9.923847,100,1034.533278
16.183034,100,1034.680876
20.23066,100,1034.832191
12.663495,100,1035.001494
18.658321,100,1035.156239
7.652979,100,1035.318641
7.502955,100,1035.498427
-2.171573,100,1035.676031
13.613322,100,1035.829424
14.899008,100,1035.994233
5.303902,100,1036.155268
25.224113,100,1039.130421
16.60387,100,1039.389205
9.835943,100,1039.600547
15.776594,100,1039.776576
22.664516,100,1039.956424
19.367479,100,1040.122769
13.833337,100,1040.308978
17.631911,100,1040.497369
-3.932612,100,1040.699026
-0.87868,100,1040.901863
12.628963,100,1041.108712
16.261701,100,1041.309589
20.087357,100,1041.51992
6.210451,100,1041.72204
7.840413,100,1041.966888
13.387111,100,1042.168568
5.152878,100,1042.352341
15.207409,100,1042.537844
18.654725,100,1042.724784
14.878815,100,1042.891091
5.37268,100,1043.031056
13.918775,100,1045.937335
18.010837,100,1046.175321
24.155238,100,1046.392928
1.966402,100,1046.603236
16.104323,100,1046.815527
15.884589,100,1047.027983
24.896861,100,1047.242159
13.308548,100,1047.500224
16.497184,100,1047.714874
12.344242,100,1047.924681
7.55287,100,1048.212556
14.781873,100,1048.430832
18.427879,100,1048.630006
21.458808,100,1048.814003
8.46124,100,1048.988539
5.531854,100,1049.175446
18.917223,100,1049.417939
-1.171573,100,1049.618064
-12.585786,100,1049.832865
6.242641,100,1050.05997
20.02926,100,1053.853432
6.210062,100,1054.101134
-0.87868,100,1054.343717
18.720388,100,1054.568265
-9.439971,100,1054.781589
-0.585786,100,1054.949207
21.835067,100,1055.115023
13.04066,100,1055.289053
11.894486,100,1055.473039
24.027901,100,1055.697279
6.33624,100,1055.862893
15.652425,100,1056.079382
1.250604,100,1056.300244
-16.171573,100,1056.517531
9.972577,100,1056.71758
22.109531,100,1056.924554
11.428112,100,1057.139352
19.123391,100,1057.347063
6.500928,100,1057.560916
4.30343,100,1057.769945
19.731917,100,1057.974969
18.739555,100,1061.046382
7.605951,100,1061.263482
22.999712,100,1061.482005
5.624275,100,1061.704812
12.964733,100,1061.912212
15.975264,100,1062.122017
17.646594,100,1062.322505
23.853101,100,1062.523386
10.672187,100,1062.73731
10.311494,100,1062.942651
0.045758,100,1063.153697
12.416283,100,1063.350449
14.586574,100,1063.545246
21.168644,100,1063.773432
22.958934,100,1063.94523
1.414365,100,1064.120657
16.214368,100,1064.286435
17.502371,100,1064.44776
6.984793,100,1064.614367
16.054154,100,1064.773948
19.984797,100,1068.044221
17.798944,100,1068.275581
23.046795,100,1068.512034
2.428902,100,1068.740978
11.979719,100,1068.967246
9.891528,100,1069.187164
22.185089,100,1069.358464
7.583617,100,1069.579336
17.558552,100,1069.744267
15.414962,100,1069.909188
21.073191,100,1070.080681
21.092306,100,1070.258831
5.660685,100,1070.459825
7.598039,100,1070.665372
9.82813,100,1070.930205
6.156043,100,1071.155956
9.312868,100,1071.365063
-2.464466,100,1071.560676
22.324854,100,1071.763588
-6.36023,100,1071.990076
22.276598,100,1072.203735
14.346002,100,1075.264975
6.820257,100,1075.491364
3.82137,100,1075.704784
8.976793,100,1075.914157
2.447709,100,1076.126071
25.673486,100,1076.358687
9.282005,100,1076.649438
25.781954,100,1076.878522
23.166825,100,1077.114874
24.950923,100,1077.371398
9.259715,100,1077.596599
21.624378,100,1077.831715
24.241353,100,1078.117185
27.070629,100,1078.334645
23.45634,100,1078.570445
19.220409,100,1078.804863
9.764125,100,1079.037436
16.451934,100,1079.256284
10.644083,100,1079.465876
22.044809,100,1079.648355
21.97687,100,1083.115673
23.638448,100,1083.451232
26.63094,100,1083.710317
25.694235,100,1083.962322
15.693773,100,1084.223634
18.802376,100,1084.490497
3.90257,100,1084.737841
26.558327,100,1084.919103
14.375571,100,1085.103925
16.638654,100,1085.308914
24.249275,100,1085.492515
24.133749,100,1085.677813
-1.800999,100,1085.880158
1.730791,100,1086.087414
20.95564,100,1086.35965
1.97226,100,1086.562012
17.443551,100,1086.744628
29.528302,100,1086.925365
18.927087,100,1087.169459
23.171168,100,1087.42775
11.508417,100,1087.675451
24.205153,100,1092.219883
20.969676,100,1092.487253
22.731151,100,1092.75969
5.801763,100,1093.027361
7.721674,100,1093.312373
20.991419,100,1093.59254
7.886523,100,1093.876132
12.319487,100,1094.138714
18.243388,100,1094.435087
4.586542,100,1094.727927
10.028169,100,1095.070043
11.126283,100,1095.349578
21.166596,100,1095.614459
8.088741,100,1095.887141
5.18211,100,1096.172004
12.50465,100,1096.458359
14.571537,100,1096.724501
18.364301,100,1096.99833
6.210062,100,1097.284531
7.98663,100,1097.516059
13.770285,100,1100.910423
8.218638,100,1101.180004
28.36769,100,1101.436917
4.581432,100,1101.697878
22.538993,100,1101.955194
3.756994,100,1102.223002
0.442086,100,1102.47016
20.426294,100,1102.727671
21.625727,100,1103.006795
9.218347,100,1103.307074
20.002552,100,1103.555967
6.623401,100,1103.802353
7.63387,100,1104.07176
27.367377,100,1104.272851
2.775692,100,1104.478614
23.179718,100,1104.708972
22.427775,100,1104.922002
7.080817,100,1105.164717
13.493094,100,1105.431862
11.581879,100,1105.679636
12.85145,100,1109.773678
16.113236,100,1110.03014
25.268822,100,1110.276456
26.393291,100,1110.527679
20.684221,100,1110.778925
24.151589,100,1111.016791
10.804869,100,1111.254532
27.120797,100,1111.452777
19.713651,100,1111.692883
21.908207,100,1111.969579
17.196809,100,1112.189416
18.201212,100,1112.403542
1.895211,100,1112.673734
8.710902,100,1112.954905
6.517896,100,1113.224475
26.099385,100,1113.499694
9.377955,100,1113.782405
10.133112,100,1114.032175
14.582428,100,1114.344425
-4.514719,100,1114.662064
9.854666,100,1114.926768
13.049478,100,1118.610138
11.227311,100,1118.881747
27.569142,100,1119.14249
12.441753,100,1119.415521
9.667973,100,1119.677356
29.344414,100,1119.945535
7.177981,100,1120.185025
4.602318,100,1120.445665
9.38612,100,1120.746944
11.021727,100,1121.01418
28.508726,100,1121.250533
2.907156,100,1121.482078
15.472381,100,1121.677689
2.362386,100,1121.858853
21.853874,100,1122.037435
-0.87868,100,1122.232245
21.143732,100,1122.405881
18.362125,100,1122.594152
13.93788,100,1122.763946
27.475063,100,1122.963271
19.130754,100,1126.414203
24.320126,100,1126.658447
8.96495,100,1126.886651
14.529911,100,1127.117626
16.393717,100,1127.346228
26.495335,100,1127.577587
13.376772,100,1127.810699
2.821068,100,1127.990184
6.647501,100,1128.158728
23.836733,100,1128.323842
21.106786,100,1128.498379
17.648367,100,1128.773746
12.06104,100,1128.973566
7.135529,100,1129.193919
0.035534,100,1129.406532
11.872267,100,1129.617807
8.591163,100,1129.83888
15.306947,100,1130.091021
14.766078,100,1130.320054
18.868576,100,1130.538949
12.533772,100,1130.759673
17.077036,100,1133.841618
11.992529,100,1134.067758
10.007497,100,1134.365596
1.699899,100,1134.61063
2.282409,100,1134.826867
20.546456,100,1135.051879
23.542541,100,1135.317764
16.493767,100,1135.5428
21.146585,100,1135.774604
19.304082,100,1135.990381
5.406621,100,1136.19918
16.903984,100,1136.423283
20.707464,100,1136.647229
7.097435,100,1136.924634
10.703543,100,1137.154247
1.488513,100,1137.373623
4.947282,100,1137.597562
-0.796573,100,1137.801497
23.81986,100,1137.998745
20.639654,100,1138.180431
16.911964,100,1141.340322
-1.464466,100,1141.580584
11.35449,100,1141.806265
7.086109,100,1142.032191
15.895731,100,1142.276289
26.17785,100,1142.599599
21.59428,100,1142.884808
14.858218,100,1143.086852
6.634412,100,1143.277774
15.801946,100,1143.459143
15.773046,100,1143.626526
23.946989,100,1143.78884
7.899042,100,1143.948145
21.143973,100,1144.103751
21.803102,100,1144.280483
1.907005,100,1144.462329
12.582711,100,1144.632778
10.420848,100,1144.801225
10.688472,100,1145.01391
24.15467,100,1145.23709
10.070488,100,1145.538742
16.66305,100,1149.309484
-7.757359,100,1149.530311
12.758091,100,1149.743209
22.302055,100,1149.97124
22.038796,100,1150.212117
23.961482,100,1150.464284
18.925592,100,1150.686107
11.274908,100,1150.903386
9.750755,100,1151.12852
-3.928932,100,1151.406321
19.489412,100,1151.628404
24.575536,100,1151.840658
6.502955,100,1152.045853
18.891229,100,1152.276642
12.238362,100,1152.498991
19.656668,100,1152.72775
15.892853,100,1152.933845
10.211103,100,1153.105324
6.282156,100,1153.259084
23.901608,100,1153.412134
2.203434,100,1156.085917
16.984223,100,1156.310647
12.90832,100,1156.531233
9.398174,100,1156.748828
17.816964,100,1156.968823
23.01003,100,1157.208231
14.083913,100,1157.420659
15.512566,100,1157.704547
18.523692,100,1157.938269
2.905706,100,1158.162837
21.84785,100,1158.37955
10.545654,100,1158.59527
15.312994,100,1158.79863
16.229069,100,1159.008701
16.605281,100,1159.177565
18.438178,100,1159.376015
7.461237,100,1159.540306
20.634074,100,1159.745079
14.124275,100,1160.029448
2.825503,100,1160.250846
4.347883,100,1160.471547
-5.957811,100,1165.276808
9.897652,100,1165.534584
13.256937,100,1165.858105
20.973817,100,1166.139835
15.630356,100,1166.415168
-1.464466,100,1166.665505
16.055662,100,1166.925587
8.133417,100,1167.230295
22.299561,100,1167.482899
20.902832,100,1167.721772
11.733701,100,1167.95858
15.920847,100,1168.254869
8.570619,100,1168.547427
7.317275,100,1168.797706
23.608564,100,1169.055805
15.376418,100,1169.284159
10.738204,100,1169.519793
13.597178,100,1169.757972
1.406854,100,1169.99427
15.566527,100,1170.218678
3.655706,100,1175.060612
19.333388,100,1175.299184
16.213309,100,1175.543627
6.674397,100,1175.777438
20.420174,100,1176.039408
11.294962,100,1176.328268
15.812973,100,1176.558801
-0.796573,100,1176.797406
17.653984,100,1177.050367
27.526483,100,1177.30141
15.081786,100,1177.485496
26.695841,100,1177.70248
22.253861,100,1177.925161
15.158173,100,1178.11566
4.001249,100,1178.349099
10.274106,100,1178.641535
-2.894003,100,1178.842423
16.757667,100,1179.05382
-2.886039,100,1179.27845
23.071033,100,1179.513591
17.958797,100,1179.74714
12.476408,100,1183.470113
15.754656,100,1183.758102
18.705299,100,1184.000817
5.907938,100,1184.309749
-11.343146,100,1184.564626
7.502955,100,1184.828526
20.526881,100,1185.087485
14.737992,100,1185.345109
12.723465,100,1185.599528
14.382516,100,1185.851227
25.638316,100,1186.151134
7.004586,100,1186.410985
19.829966,100,1186.654831
10.913882,100,1186.924628
4.320766,100,1187.171904
8.370797,100,1187.462696
20.91665,100,1187.682126
0.24632,100,1187.915445
13.488391,100,1188.135571
17.537425,100,1188.394458
11.337216,100,1191.25261
18.638561,100,1191.477495
-1.674799,100,1191.701484
0.117943,100,1191.946056
13.348733,100,1192.179338
13.919474,100,1192.414821
24.493666,100,1192.647489
12.618702,100,1192.880886
14.440393,100,1193.109978
16.91169,100,1193.321679
-0.639719,100,1193.542387
5.675523,100,1193.810463
15.723718,100,1194.033939
0.0,100,1194.296013
12.312953,100,1194.513988
18.124306,100,1194.688039
3.571068,100,1194.880582
23.955119,100,1195.126039
11.297519,100,1195.320612
14.981771,100,1195.494158
15.03998,100,1195.664623
6.59776,100,1199.215962
-1.382359,100,1199.513397
11.764951,100,1199.763394
10.532043,100,1199.989656
24.765226,100,1200.20891
22.793223,100,1200.472422
5.663065,100,1200.703275
19.373557,100,1200.922023
21.100139,100,1201.177573
12.71495,100,1201.427453
14.822696,100,1201.680545
8.170848,100,1201.947015
13.780738,100,1202.178792
10.871698,100,1202.497566
22.111836,100,1202.749049
20.708276,100,1203.002748
21.479359,100,1203.254933
7.886523,100,1203.510251
19.65578,100,1203.753608
15.224028,100,1203.990459
23.970213,100,1209.443546
23.540453,100,1209.755275
12.533732,100,1210.112762
1.942388,100,1210.450088
19.668685,100,1210.77686
18.3289,100,1211.16745
11.521056,100,1211.535311
14.605926,100,1211.879923
16.024279,100,1212.292304
14.775341,100,1212.632592
15.418063,100,1213.023905
18.200189,100,1213.456336
17.70504,100,1213.948256
19.685769,100,1214.278257
14.572688,100,1214.61116
26.050875,100,1214.900379
11.37643,100,1215.187811
17.583034,100,1215.478079
17.430649,100,1215.752492
12.45081,100,1216.02249
4.651873,100,1216.299439
16.630325,100,1220.337418
11.8869,100,1220.622979
21.832188,100,1220.879421
7.59363,100,1221.156552
6.556454,100,1221.430116
19.436613,100,1221.763107
-24.01764,100,1221.997985
26.235626,100,1222.240322
27.447301,100,1222.496453
22.353117,100,1222.760517
21.125362,100,1223.045979
13.88755,100,1223.300125
19.627227,100,1223.494711
4.32875,100,1223.705311
19.827869,100,1223.963384
21.263877,100,1224.196288
11.55561,100,1224.4681
16.608927,100,1224.713806
13.329787,100,1224.953819
22.418663,100,1225.199724
9.297326,100,1229.040862
22.000028,100,1229.303506
19.909824,100,1229.555034
20.271452,100,1229.800279
11.741891,100,1230.114
20.283021,100,1230.368654
17.103211,100,1230.621485
24.752153,100,1230.868929
11.826554,100,1231.122157
-2.464466,100,1231.362693
1.945464,100,1231.609505
-0.105769,100,1231.864299
17.694559,100,1232.104041
9.138786,100,1232.320504
23.188024,100,1232.541506
13.775693,100,1232.823463
18.145587,100,1233.048463
16.998956,100,1233.278594
9.827904,100,1233.455114
11.703501,100,1233.633541
16.139815,100,1233.813752
26.236386,100,1236.62977
20.434516,100,1236.891493
26.243015,100,1237.136953
2.578427,100,1237.377936
11.149458,100,1237.624098
8.088741,100,1237.875694
21.619424,100,1238.117728
4.746895,100,1238.368596
8.539818,100,1238.694671
13.134548,100,1238.949189
13.490339,100,1239.205221
7.73411,100,1239.44439
19.643885,100,1239.684831
1.595563,100,1239.91126
29.238656,100,1240.118013
25.892508,100,1240.307948
29.352728,100,1240.497443
16.266569,100,1240.703512
12.441487,100,1240.925866
-0.87868,100,1241.14133
7.140328,100,1244.530258
14.387473,100,1244.780964
22.230535,100,1245.036018
11.005103,100,1245.25894
10.602592,100,1245.480521
12.097838,100,1245.725204
13.930825,100,1245.954758
1.699747,100,1246.175158
16.704326,100,1246.392634
20.046652,100,1246.602043
11.217812,100,1246.908207
6.55218,100,1247.120795
10.845069,100,1247.297811
23.900438,100,1247.45417
-3.928932,100,1247.650371
23.101851,100,1247.855276
20.951488,100,1248.042616
14.601865,100,1248.23608
11.156222,100,1248.435484
5.774193,100,1248.644247
-3.636039,100,1248.868469
20.825614,100,1251.713448
11.704444,100,1251.942918
11.002545,100,1252.183701
-1.171573,100,1252.405155
8.043649,100,1252.633572
19.616018,100,1252.916587
20.732091,100,1253.164325
20.385361,100,1253.405378
18.437794,100,1253.641549
26.422555,100,1253.88943
4.922481,100,1254.12018
21.832898,100,1254.344293
12.809535,100,1254.568293
3.293875,100,1254.779245
12.026594,100,1254.943193
10.033475,100,1255.108302
18.805626,100,1255.266749
11.903587,100,1255.429937
4.302533,100,1255.643137
20.529809,100,1255.829038
4.660987,100,1258.459765
7.309425,100,1258.693835
14.984324,100,1258.921995
18.970727,100,1259.146006
22.03703,100,1259.369467
15.229205,100,1259.604413
8.007027,100,1259.830103
16.967999,100,1260.058257
13.792521,100,1260.289864
19.985428,100,1260.539873
19.685267,100,1260.764012
7.623314,100,1261.06197
10.789818,100,1261.282951
3.621774,100,1261.522772
23.148119,100,1261.73592
21.966924,100,1261.952447
21.462148,100,1262.187407
16.617455,100,1262.418747
18.023889,100,1262.661489
3.291267,100,1262.916344
8.250156,100,1263.14555
23.794389,100,1266.598744
11.315521,100,1266.82567
18.009638,100,1267.059229
14.949788,100,1267.282966
16.530691,100,1267.510632
9.507286,100,1267.738121
21.737298,100,1267.967398
12.39893,100,1268.187283
23.282783,100,1268.429466
3.574747,100,1268.672216
5.649852,100,1268.895812
-34.919938,100,1269.192126
12.186564,100,1269.41682
14.633184,100,1269.636001
19.417418,100,1269.87833
2.874854,100,1270.107146
25.481339,100,1270.340108
22.15015,100,1270.552187
5.721264,100,1270.779947
9.239299,100,1270.993233
-14.19869,100,1273.91469
-0.87868,100,1274.143866
8.708118,100,1274.371295
6.284935,100,1274.599711
17.815681,100,1274.902282
9.791761,100,1275.132872
14.158958,100,1275.375156
22.850382,100,1275.612744
26.016225,100,1275.878531
14.743849,100,1276.124178
10.542414,100,1276.359121
12.5478,100,1276.58208
-3.45372,100,1276.891448
11.972702,100,1277.068693
21.324786,100,1277.253736
0.160987,100,1277.426831
6.954287,100,1277.59199
-3.171573,100,1277.775864
2.484677,100,1277.983549
12.039003,100,1278.160721
16.022763,100,1278.353001
11.70091,100,1281.714554
12.846906,100,1281.946455
12.39506,100,1282.19837
6.436563,100,1282.507214
16.341273,100,1282.750139
10.370547,100,1282.97989
11.904262,100,1283.196251
18.063668,100,1283.449486
8.549657,100,1283.687401
10.379218,100,1283.934973
8.483101,100,1284.175946
21.27232,100,1284.414766
5.040875,100,1284.670266
26.816562,100,1284.897727
14.802457,100,1285.10888
10.418275,100,1285.403544
17.016528,100,1285.598764
-1.464466,100,1285.809767
-3.311787,100,1286.011845
11.478065,100,1286.234056
4.980695,100,1289.036283
21.738038,100,1289.224759
24.050776,100,1289.436989
15.973039,100,1289.630987
30.03113,100,1289.85036
22.243893,100,1290.07579
21.447483,100,1290.319265
2.946068,100,1290.597316
-2.346825,100,1290.903765
18.972883,100,1291.137545
12.125019,100,1291.373853
15.036818,100,1291.609909
15.851524,100,1291.85296
28.667899,100,1292.10195
5.055216,100,1292.348362
25.263176,100,1292.592136
6.800941,100,1292.812988
1.614263,100,1293.055586
23.181614,100,1293.275974
7.559234,100,1293.501339
17.191226,100,1293.81842
19.129394,100,1297.110856
16.320734,100,1297.343816
-58.00365,100,1297.577038
0.488961,100,1297.835345
15.446787,100,1298.070967
17.357535,100,1298.285301
27.174159,100,1298.517721
14.413318,100,1298.799939
19.570044,100,1299.011284
-2.300253,100,1299.225608
16.801911,100,1299.429826
15.144006,100,1299.656032
18.601565,100,1299.861286
5.291508,100,1300.067435
7.339703,100,1300.239365
6.383568,100,1300.405601
17.068402,100,1300.588773
11.54012,100,1300.777541
-90.956805,100,1300.956485
10.780987,100,1301.133923
21.149344,100,1304.356795
19.569905,100,1304.56949
2.617268,100,1304.846788
4.301285,100,1305.066998
7.625417,100,1305.294686
23.572488,100,1305.530202
3.679704,100,1305.795086
0.16806,100,1306.037213
18.664706,100,1306.28623
14.113624,100,1306.520375
24.276297,100,1306.761062
21.382187,100,1306.999889
20.46973,100,1307.245271
16.784665,100,1307.545039
6.547519,100,1307.768421
9.629284,100,1308.007022
21.310826,100,1308.271877
1.478073,100,1308.522307
1.621774,100,1308.764319
14.929764,100,1308.946959
-0.585786,100,1311.642019
8.575206,100,1311.854832
9.407321,100,1312.045515
9.768903,100,1312.274074
23.468596,100,1312.523125
13.636192,100,1312.763625
16.030656,100,1313.078705
15.482317,100,1313.314079
7.741331,100,1313.547003
3.174361,100,1313.794453
11.366589,100,1314.025834
17.006135,100,1314.259667
