#{"t_start": 1716458094.159779, "env_id": "None"}
r,l,t
57.03125,100,17.273447
61.0,100,17.323621
65.8125,100,17.384383
52.875,100,17.438137
0.5,100,17.498437
54.6875,100,17.560311
54.0,100,17.617439
45.5,100,17.672006
45.546875,100,17.724026
25.875,100,17.777861
56.625,100,17.828578
43.0,100,17.891573
64.625,100,17.961974
26.6875,100,18.027212
71.0,100,18.090712
45.125,100,19.069973
52.5,100,19.130341
61.125,100,19.186443
50.25,100,19.248074
33.75,100,19.29972
41.84375,100,19.351545
24.125,100,19.401126
48.789062,100,19.481425
39.125,100,19.542722
37.8125,100,19.594381
66.5,100,19.64837
35.5,100,19.705082
44.25,100,19.761763
35.0,100,19.818571
76.25,100,19.874201
32.5625,100,19.936716
31.6875,100,19.999435
52.0,100,20.099792
42.125,100,20.162376
40.84375,100,20.226897
41.78125,100,20.290856
41.25,100,21.299223
40.71875,100,21.364112
45.375,100,21.425626
19.90625,100,21.479125
46.5,100,21.532101
45.90625,100,21.593713
52.125,100,21.67877
56.125,100,21.740141
42.25,100,21.804678
39.125,100,21.867794
29.875,100,21.928309
41.9375,100,21.988049
46.625,100,22.050821
38.25,100,22.115028
51.5,100,22.184357
52.375,100,22.249519
67.75,100,22.329328
37.984375,100,22.390624
31.5,100,22.45324
51.125,100,22.515541
40.125,100,23.46725
28.625,100,23.524075
26.875,100,23.584043
61.5,100,23.639893
53.34375,100,23.692616
58.0,100,23.747624
51.25,100,23.821
63.5,100,23.880673
46.625,100,23.939674
55.921875,100,23.99352
47.0,100,24.056564
59.25,100,24.125794
55.875,100,24.188733
39.625,100,24.259623
29.25,100,24.320518
34.25,100,24.388014
43.5,100,24.57116
43.625,100,24.640189
63.5625,100,24.704522
-10.75,100,24.777326
46.625,100,24.832878
36.53125,100,25.790073
17.21875,100,25.849491
44.8125,100,25.908093
50.0,100,25.966626
24.5,100,26.023678
71.25,100,26.095486
53.0625,100,26.148673
43.0,100,26.199971
68.75,100,26.263654
60.25,100,26.317681
47.039062,100,26.373532
45.125,100,26.42436
32.375,100,26.477096
42.5,100,26.526278
20.03125,100,26.58545
56.75,100,26.663335
29.0,100,26.717968
58.875,100,26.773201
36.3125,100,26.825155
58.03125,100,26.876708
49.125,100,27.814541
44.0,100,27.878076
29.9375,100,27.938061
41.125,100,27.994598
39.5,100,28.049885
45.25,100,28.119085
35.375,100,28.173772
53.625,100,28.226169
52.8125,100,28.282903
36.4375,100,28.334834
30.25,100,28.390239
34.0,100,28.438535
37.75,100,28.49057
34.875,100,28.542194
40.8125,100,28.595867
68.25,100,28.655811
37.3125,100,28.708529
33.25,100,28.760659
31.75,100,28.817466
59.9375,100,28.867082
60.625,100,28.920736
54.5,100,29.851575
57.0,100,29.907962
40.125,100,29.969286
57.5625,100,30.022309
46.5,100,30.086659
51.25,100,30.152308
42.5,100,30.205449
52.375,100,30.263288
66.3125,100,30.316042
40.625,100,30.370036
49.5,100,30.436917
65.0,100,30.493824
44.125,100,30.548104
60.25,100,30.605046
49.75,100,30.679711
48.75,100,30.736186
73.5,100,30.793558
58.625,100,30.848455
36.0625,100,30.905284
56.75,100,30.959604
48.21875,100,31.890508
49.0,100,31.959168
58.5625,100,32.021813
43.0,100,32.079432
6.1875,100,32.154708
35.875,100,32.210289
44.375,100,32.271622
54.445312,100,32.326515
62.125,100,32.385011
54.15625,100,32.442993
62.75,100,32.498391
58.0,100,32.555881
36.75,100,32.612436
31.0,100,32.671262
43.375,100,32.733853
27.75,100,32.790672
52.75,100,32.845867
35.75,100,32.903493
33.203125,100,32.958262
54.59375,100,33.016852
44.4375,100,33.07343
53.375,100,33.988142
40.765625,100,34.056941
43.875,100,34.115447
49.625,100,34.179135
35.0,100,34.235791
49.5,100,34.291855
37.75,100,34.348269
58.8125,100,34.403773
40.5,100,34.464131
53.0625,100,34.522976
49.3125,100,34.587595
70.75,100,34.646925
56.914062,100,34.706036
43.5,100,34.773749
41.402344,100,34.831704
33.75,100,34.892201
41.0625,100,34.949923
39.0,100,35.01069
51.75,100,35.070148
26.875,100,35.128273
45.46875,100,36.095065
41.625,100,36.162018
47.0,100,36.229335
56.75,100,36.314886
34.25,100,36.382893
51.544922,100,36.451009
73.34375,100,36.518521
45.9375,100,36.588653
39.9375,100,36.657779
35.0625,100,36.724403
52.6875,100,36.793417
53.0625,100,36.861507
63.40625,100,36.92903
40.25,100,37.018014
51.59375,100,37.088168
69.5,100,37.152902
53.875,100,37.221942
49.15625,100,37.291347
55.25,100,37.357417
61.625,100,37.428661
48.5,100,37.498476
42.75,100,38.967571
32.890625,100,39.063735
67.5625,100,39.185076
40.226562,100,39.268684
50.125,100,39.353588
44.25,100,39.439375
54.0625,100,39.526319
53.25,100,39.612223
51.0,100,39.695501
71.75,100,39.776711
46.0,100,39.861719
51.5,100,39.947959
48.5,100,40.060081
50.875,100,40.145909
46.125,100,40.230165
61.8125,100,40.312715
48.132812,100,40.396476
48.4375,100,40.481892
55.3125,100,40.566766
47.75,100,40.650562
51.75,100,42.254222
60.6875,100,42.352084
57.625,100,42.469431
45.0,100,42.55675
57.40625,100,42.645317
52.5,100,42.730202
54.0,100,42.823301
39.03125,100,42.918041
46.0,100,43.006128
57.875,100,43.09533
35.875,100,43.181137
49.0,100,43.267462
57.90625,100,43.364788
56.125,100,43.456297
38.75,100,43.549558
43.34375,100,43.639346
42.0625,100,43.730138
47.4375,100,43.822013
46.25,100,43.909533
44.522949,100,44.002009
45.0,100,44.103257
67.9375,100,45.871724
71.625,100,45.992597
47.3125,100,46.088671
62.1875,100,46.193848
50.265625,100,46.301385
42.375,100,46.408482
32.0,100,46.508965
67.125,100,46.604566
51.136719,100,46.698079
66.0,100,46.792066
40.125,100,46.884697
61.5,100,47.020427
61.125,100,47.11828
59.375,100,47.226962
72.0,100,47.335186
48.0625,100,47.446794
56.265625,100,47.575311
44.0,100,47.680785
33.5625,100,47.793426
66.75,100,47.898541
47.4375,100,49.906419
44.476562,100,50.074609
53.734375,100,50.187819
57.5,100,50.290665
60.0,100,50.394992
18.677734,100,50.504524
61.5,100,50.615482
63.6875,100,50.72625
56.5,100,50.837995
65.125,100,50.952637
51.25,100,51.076607
59.375,100,51.261453
51.59375,100,51.388187
64.375,100,51.515037
53.875,100,51.639261
57.625,100,51.755935
43.359375,100,51.874496
35.75,100,52.006249
59.464844,100,52.146581
67.4375,100,52.261775
53.058594,100,52.389907
56.0,100,54.856228
53.148438,100,54.981502
59.8125,100,55.112399
58.75,100,55.235361
52.125,100,55.372737
62.0,100,55.515847
38.5,100,55.666255
49.28125,100,55.834329
43.09375,100,55.982464
47.373047,100,56.145299
60.75,100,56.357325
58.609375,100,56.516592
54.25,100,56.651425
49.0,100,56.817422
44.3125,100,56.954821
65.84375,100,57.094359
62.25,100,57.227823
45.5625,100,57.380205
18.859375,100,57.600548
39.875,100,57.803428
47.5,100,61.473204
47.625,100,61.682182
45.5625,100,61.844132
64.75,100,62.040453
33.25,100,62.204172
29.648438,100,62.396181
50.398438,100,62.601022
58.46875,100,62.856553
21.875,100,63.036716
37.494629,100,63.251477
64.375,100,63.47314
47.111328,100,63.640716
23.875,100,63.813023
43.8125,100,63.989069
57.1875,100,64.151326
69.0,100,64.321854
58.125,100,64.485227
49.125,100,64.667894
48.699219,100,64.85301
68.75,100,65.014651
57.0,100,65.260148
40.625,100,69.317819
56.078125,100,69.491002
59.625,100,69.668123
46.875,100,69.852567
33.125,100,70.029433
64.3125,100,70.222361
48.125,100,70.412699
35.75,100,70.596139
63.109375,100,70.771985
55.75,100,70.978767
64.40625,100,71.186078
65.5,100,71.374234
57.28125,100,71.560118
47.25,100,71.742493
61.0,100,71.940152
63.75,100,72.158548
68.5625,100,72.349998
52.15625,100,72.543131
64.4375,100,72.714935
39.25,100,72.997883
56.794922,100,76.993992
61.875,100,77.183975
56.375,100,77.364925
66.375,100,77.535867
41.375,100,77.710803
42.03125,100,77.887815
61.0,100,78.067594
60.4375,100,78.251639
52.5625,100,78.42533
51.75,100,78.652379
62.65625,100,78.825758
50.5,100,79.002161
62.5,100,79.187126
46.734375,100,79.369689
61.375,100,79.549691
48.0,100,79.764854
61.1875,100,79.941379
51.25,100,80.141953
55.1875,100,80.346811
49.28125,100,80.627866
55.25,100,80.842587
31.875,100,84.218048
65.875,100,84.369841
41.878906,100,84.523033
64.0,100,84.665392
59.09375,100,84.816352
43.25,100,84.960566
50.25,100,85.105936
69.25,100,85.256048
44.621094,100,85.416389
66.75,100,85.55723
72.5,100,85.704496
46.25,100,85.867849
64.875,100,86.014792
53.671875,100,86.159225
52.40625,100,86.301772
60.53125,100,86.463113
73.625,100,86.620343
69.0,100,86.766548
59.25,100,86.952749
50.6875,100,87.125271
59.3125,100,90.115449
70.375,100,90.249144
56.0,100,90.374208
25.125,100,90.497447
50.125,100,90.649365
43.838135,100,90.775013
55.796875,100,90.902249
66.5,100,91.025641
62.625,100,91.192956
60.28125,100,91.316407
67.125,100,91.440433
62.3125,100,91.566316
20.9375,100,91.687153
41.5,100,91.804574
59.4375,100,91.926628
50.46875,100,92.04452
57.9375,100,92.16466
54.0625,100,92.286729
62.75,100,92.440722
53.4375,100,92.575551
60.5,100,95.285834
69.125,100,95.439182
63.25,100,95.564559
45.625,100,95.683357
57.4375,100,95.803644
67.0625,100,95.924072
58.078125,100,96.044853
71.25,100,96.171668
47.179688,100,96.340055
59.15625,100,96.468564
72.75,100,96.599815
50.328125,100,96.720843
40.0,100,96.843136
54.125,100,96.96302
34.5,100,97.085578
54.226562,100,97.23599
58.125,100,97.359465
72.5,100,97.472877
58.875,100,97.615554
60.625,100,97.740065
50.75,100,97.871506
41.0,100,100.355225
47.875,100,100.481297
66.5,100,100.605137
56.21875,100,100.713769
43.75,100,100.825326
53.625,100,100.932347
59.0,100,101.041144
67.125,100,101.201322
63.6875,100,101.318845
53.625,100,101.447665
64.875,100,101.557759
49.078125,100,101.663977
51.875,100,101.774697
68.25,100,101.879303
65.875,100,101.986417
64.375,100,102.093936
36.828125,100,102.196908
55.523438,100,102.314518
62.75,100,102.440606
59.3125,100,102.561616
54.125,100,104.886813
50.6875,100,105.010806
63.0,100,105.125589
68.75,100,105.24032
50.28125,100,105.347853
49.242188,100,105.46178
39.25,100,105.580065
48.8125,100,105.715336
63.25,100,105.81943
55.0,100,105.925848
42.8125,100,106.031398
47.25,100,106.130503
43.875,100,106.236813
54.15625,100,106.340899
61.0625,100,106.444548
60.796875,100,106.550357
59.59375,100,106.651206
52.4375,100,106.766151
52.8125,100,106.873687
58.90625,100,106.995149
74.0,100,107.116877
55.5,100,109.43417
55.855469,100,109.550631
53.625,100,109.648125
63.75,100,109.76719
72.0,100,109.871853
63.78125,100,109.97537
59.308594,100,110.11698
56.3125,100,110.215357
65.640625,100,110.313456
65.3125,100,110.411884
55.5625,100,110.51241
36.118164,100,110.615006
61.5625,100,110.721563
51.125,100,110.82505
55.0,100,110.918225
40.35788,100,111.021869
59.25,100,111.140143
68.5625,100,111.239867
58.8125,100,111.361661
67.75,100,111.474217
63.875,100,114.075946
60.875,100,114.221197
44.25,100,114.342863
56.25,100,114.457219
54.25,100,114.566172
67.625,100,114.680594
61.625,100,114.840556
59.515625,100,114.951665
27.5,100,115.056181
62.5,100,115.173082
50.40625,100,115.276688
40.734375,100,115.382109
67.375,100,115.509823
65.625,100,115.620087
25.3125,100,115.738659
57.46875,100,115.882545
60.4375,100,116.030399
65.3125,100,116.178551
57.78125,100,116.314713
53.5625,100,116.468493
65.25,100,116.60287
25.625,100,119.299826
58.75,100,119.411703
40.5,100,119.511531
34.75,100,119.610155
56.4375,100,119.704743
67.125,100,119.809586
50.265625,100,119.903072
64.8125,100,119.996125
57.8125,100,120.102401
62.4375,100,120.207536
49.0,100,120.30443
63.0,100,120.403932
40.75,100,120.501618
46.9375,100,120.612521
69.5,100,120.716394
65.875,100,120.847852
53.21875,100,120.968927
65.0,100,121.093117
65.25,100,121.239924
57.609375,100,121.383647
69.0,100,124.027319
70.5,100,124.156051
64.25,100,124.274717
63.25,100,124.382063
57.5,100,124.481489
71.25,100,124.608236
50.9375,100,124.709718
67.4375,100,124.812244
69.0625,100,124.915522
67.0625,100,125.018377
59.5,100,125.117758
51.5,100,125.220728
60.5,100,125.325263
41.90625,100,125.423465
64.0,100,125.525048
37.75,100,125.682807
60.125,100,125.819682
55.5,100,125.942421
71.125,100,126.07378
62.875,100,126.208516
75.375,100,126.343537
67.46875,100,128.796661
55.25,100,128.901722
67.0,100,129.006434
47.96875,100,129.118849
55.59375,100,129.258393
51.875,100,129.361307
50.5,100,129.461948
70.0625,100,129.556852
59.9375,100,129.655506
57.4375,100,129.749426
53.125,100,129.842941
59.875,100,129.941573
61.875,100,130.03809
51.1875,100,130.144117
54.25,100,130.303037
56.5,100,130.425367
67.5,100,130.56273
61.875,100,130.690177
71.53125,100,130.819742
61.65625,100,130.958419
59.75,100,133.385702
58.546875,100,133.530265
65.0,100,133.626505
69.9375,100,133.729092
65.71875,100,133.850401
20.683594,100,133.946058
62.5,100,134.041169
62.125,100,134.137301
68.5,100,134.22881
54.132812,100,134.319937
73.0,100,134.415424
30.0,100,134.511492
72.5625,100,134.606011
36.5,100,134.715112
51.875,100,134.848587
66.09375,100,134.970186
60.875,100,135.077542
54.25,100,135.193955
67.625,100,135.307197
68.25,100,135.437509
54.660156,100,135.560636
62.25,100,137.813163
61.28125,100,137.925933
72.125,100,138.020423
65.0,100,138.14051
58.5,100,138.234308
69.3125,100,138.330944
60.125,100,138.425049
53.46875,100,138.5172
51.628906,100,138.609084
63.25,100,138.704495
51.703125,100,138.802758
63.9375,100,138.903393
64.25,100,139.011879
57.96875,100,139.172276
34.125,100,139.281291
67.75,100,139.391737
52.25,100,139.4956
69.875,100,139.599109
62.125,100,139.708615
61.84375,100,139.82771
54.03125,100,141.883934
46.5,100,141.988616
58.5,100,142.084026
31.75,100,142.206701
57.984375,100,142.296616
66.9375,100,142.392423
59.75,100,142.485733
66.0,100,142.571386
61.25,100,142.665736
65.5,100,142.76431
59.875,100,142.85531
57.65625,100,142.947885
62.3125,100,143.071905
40.640625,100,143.225489
50.875,100,143.347589
20.625,100,143.454023
59.125,100,143.558862
51.90625,100,143.672143
58.890625,100,143.786657
51.6875,100,143.915054
68.0,100,144.054123
46.5,100,146.307673
57.3125,100,146.410871
44.945312,100,146.516571
70.25,100,146.611166
44.859375,100,146.702762
46.3125,100,146.795312
55.945312,100,146.890007
67.125,100,146.989946
61.65625,100,147.083432
74.75,100,147.190204
70.4375,100,147.293985
63.75,100,147.393163
45.669434,100,147.517406
57.5,100,147.630754
64.75,100,147.745468
48.828125,100,147.869918
62.125,100,147.978953
57.25,100,148.102049
61.3125,100,148.225579
68.125,100,148.356105
43.875,100,150.849469
67.875,100,150.958549
51.875,100,151.064071
70.375,100,151.153739
47.5,100,151.248105
60.75,100,151.347009
62.65625,100,151.442236
66.125,100,151.536212
52.835938,100,151.629195
42.25,100,151.723063
53.71875,100,151.815788
72.625,100,151.926769
59.875,100,152.048678
59.609375,100,152.156106
70.8125,100,152.265874
66.125,100,152.384238
64.0625,100,152.498716
57.75,100,152.602377
74.75,100,152.71557
57.125,100,152.829112
69.75,100,152.949783
63.0,100,155.063318
58.0625,100,155.20396
62.5,100,155.298663
64.6875,100,155.394421
42.3125,100,155.494663
71.5,100,155.588216
62.125,100,155.68189
65.125,100,155.777821
64.4375,100,155.875027
64.84375,100,155.975977
34.75,100,156.10665
66.25,100,156.24652
73.0625,100,156.360704
69.21875,100,156.481946
62.125,100,156.599973
58.5,100,156.720404
64.375,100,156.841978
65.46875,100,156.974372
67.28125,100,157.100549
56.8125,100,157.226939
55.1875,100,159.9734
60.84375,100,160.115807
69.875,100,160.226772
69.75,100,160.329616
55.804688,100,160.428106
57.90625,100,160.528074
71.0,100,160.641903
60.8125,100,160.743751
67.5625,100,160.857879
43.75,100,160.973777
70.65625,100,161.0908
69.03125,100,161.229078
65.875,100,161.340244
68.0625,100,161.457567
64.0625,100,161.566828
64.617188,100,161.678642
58.4375,100,161.791986
49.75,100,161.904742
54.28125,100,162.020347
41.25,100,162.137354
58.375,100,162.257591
44.03125,100,164.556139
62.15625,100,164.674968
50.875,100,164.787818
63.875,100,164.922527
53.75,100,165.022665
53.8125,100,165.121765
68.5625,100,165.230247
63.75,100,165.358795
64.875,100,165.477243
57.1875,100,165.595396
69.875,100,165.73583
52.75,100,165.854901
75.5,100,165.966209
59.0,100,166.079523
67.46875,100,166.203642
59.8125,100,166.33736
47.625,100,166.452189
69.6875,100,166.566377
67.25,100,166.677701
63.65625,100,166.795881
58.1875,100,169.420919
59.09375,100,169.571801
63.5625,100,169.691093
64.0625,100,169.793204
53.6875,100,169.92276
51.0625,100,170.053786
56.125,100,170.188606
60.625,100,170.345258
52.75,100,170.493766
70.75,100,170.640948
60.0,100,170.795539
63.375,100,170.920041
61.375,100,171.047325
63.46875,100,171.169248
53.25,100,171.300952
64.3125,100,171.439877
67.9375,100,171.577975
61.8125,100,171.705885
59.75,100,171.833942
56.375,100,171.97592
60.75,100,172.170915
63.03125,100,174.766443
68.859375,100,174.877609
68.5,100,174.995682
68.75,100,175.116652
72.25,100,175.245179
58.75,100,175.36976
63.625,100,175.49976
55.3125,100,175.633574
65.875,100,175.753139
64.9375,100,175.914374
58.148438,100,176.040197
61.25,100,176.165829
51.3125,100,176.308519
51.546875,100,176.440544
60.78125,100,176.574946
63.75,100,176.717289
45.3125,100,176.84813
64.3125,100,176.984658
63.21875,100,177.111329
71.0625,100,177.2361
62.875,100,179.824203
41.421875,100,179.976426
60.4375,100,180.107147
61.625,100,180.251033
59.375,100,180.382202
75.0625,100,180.525142
55.9375,100,180.666205
69.75,100,180.795007
65.359375,100,180.923743
62.828125,100,181.079174
55.570312,100,181.214664
58.5,100,181.34576
60.3125,100,181.478218
54.875,100,181.601673
62.21875,100,181.725755
51.75,100,181.848702
60.5625,100,181.986861
57.9375,100,182.136753
57.0,100,182.259732
42.0,100,182.422521
60.25,100,182.531422
62.15625,100,184.966277
66.25,100,185.108401
53.8125,100,185.248002
68.875,100,185.373204
61.625,100,185.507446
62.4375,100,185.635184
49.875,100,185.762931
69.0,100,185.894064
52.796875,100,186.050258
55.875,100,186.187221
55.3125,100,186.327692
58.859375,100,186.459472
69.6875,100,186.593758
66.25,100,186.741553
60.625,100,186.886455
60.9375,100,187.034669
56.625,100,187.160839
59.703125,100,187.269454
66.03125,100,187.391063
63.0,100,187.500001
64.8125,100,190.289293
73.375,100,190.458467
52.0,100,190.614023
46.5,100,190.74716
68.75,100,190.881337
58.5,100,191.023827
59.0,100,191.15293
69.75,100,191.284949
57.875,100,191.440114
57.1875,100,191.574794
45.875,100,191.702718
58.710938,100,191.846022
59.269531,100,191.990691
70.4375,100,192.126674
62.40625,100,192.257903
67.125,100,192.378102
76.5,100,192.501184
52.1875,100,192.630117
62.15625,100,192.752553
76.25,100,192.864454
57.0,100,192.993395
63.9375,100,195.765538
32.5,100,195.918531
59.609375,100,196.070033
64.5,100,196.219158
64.375,100,196.357535
59.6875,100,196.499917
58.8125,100,196.645104
56.0,100,196.798817
41.25,100,196.951803
67.375,100,197.116649
67.03125,100,197.26538
61.1875,100,197.396627
43.313477,100,197.52387
66.3125,100,197.661046
55.75,100,197.771132
61.015625,100,197.877933
62.921875,100,197.978631
59.125,100,198.115923
64.75,100,198.22216
59.375,100,198.325679
49.5625,100,200.668559
60.125,100,200.811848
48.59668,100,200.951061
61.875,100,201.088232
57.5,100,201.211947
49.75,100,201.345936
54.6875,100,201.465025
72.0,100,201.611357
63.96875,100,201.734008
66.6875,100,201.856123
65.3125,100,201.974659
62.15625,100,202.102842
52.222656,100,202.225476
63.703125,100,202.347672
75.5,100,202.459204
60.21875,100,202.562245
57.125,100,202.670601
67.609375,100,202.787035
67.8125,100,202.890516
62.25,100,202.999933
69.875,100,203.113317
59.75,100,205.694542
48.207031,100,205.840056
67.875,100,205.976687
68.5,100,206.120336
62.5625,100,206.241093
56.75,100,206.368179
48.065918,100,206.504439
56.5,100,206.647112
65.46875,100,206.760042
54.8125,100,206.877327
52.6875,100,207.002572
65.734375,100,207.130749
63.6875,100,207.232399
76.0,100,207.331837
72.375,100,207.433165
58.75,100,207.538498
69.125,100,207.65153
66.75,100,207.75511
63.0,100,207.859937
67.0,100,207.960899
54.171875,100,210.381892
70.8125,100,210.52436
60.0,100,210.659871
54.90625,100,210.807744
73.375,100,210.940684
68.75,100,211.061743
54.203125,100,211.191546
70.5,100,211.311427
70.15625,100,211.428384
73.5,100,211.541075
48.737183,100,211.675323
55.75,100,211.79345
62.4375,100,211.909336
67.625,100,212.009309
55.9375,100,212.108959
68.25,100,212.210753
58.5,100,212.324771
73.25,100,212.425508
58.125,100,212.527168
59.890625,100,212.633553
62.25,100,214.934345
58.03125,100,215.065506
62.125,100,215.201892
49.484375,100,215.333134
54.75,100,215.46213
65.375,100,215.590805
57.515625,100,215.727009
62.214844,100,215.845031
57.0,100,215.964708
62.375,100,216.112049
65.59375,100,216.226538
71.875,100,216.337295
60.648438,100,216.443543
60.75,100,216.535783
66.125,100,216.62796
56.625,100,216.719944
43.25,100,216.828618
48.75,100,216.922996
61.8125,100,217.022981
62.140625,100,217.124273
68.25,100,217.223391
61.763672,100,219.517411
68.59375,100,219.647531
53.90625,100,219.776029
65.875,100,219.899026
63.1875,100,220.028742
56.25,100,220.174918
58.0,100,220.299344
60.84375,100,220.409788
68.375,100,220.526787
49.75,100,220.645777
53.025391,100,220.766556
56.1875,100,220.872428
58.992188,100,220.981859
64.6875,100,221.08797
50.25,100,221.185487
54.90625,100,221.289082
61.984375,100,221.384705
70.625,100,221.480331
53.089844,100,221.609652
67.1875,100,221.716491
68.3125,100,224.066162
69.1875,100,224.214385
51.25,100,224.334491
48.761719,100,224.463825
65.4375,100,224.589484
54.625,100,224.755225
63.75,100,224.873028
55.8125,100,224.978525
47.0,100,225.094549
56.726562,100,225.222359
47.421875,100,225.339328
58.4375,100,225.445632
67.0,100,225.553912
66.15625,100,225.653987
55.28125,100,225.750706
64.59375,100,225.861371
57.210938,100,225.961567
57.710938,100,226.074051
52.5,100,226.176549
56.75,100,226.30788
60.3125,100,226.42727
45.5,100,229.208565
59.90625,100,229.340781
74.25,100,229.48907
63.53125,100,229.631907
48.5,100,229.809337
70.75,100,229.955347
60.507812,100,230.083016
69.375,100,230.218158
65.46875,100,230.366294
67.0,100,230.503207
68.3125,100,230.609912
67.4375,100,230.711382
59.257812,100,230.815014
61.96875,100,230.932078
52.296875,100,231.059769
28.491211,100,231.176097
55.671875,100,231.286916
56.75,100,231.401867
63.9375,100,231.528671
52.515625,100,231.644579
59.03125,100,234.382568
57.0,100,234.521546
55.59375,100,234.672279
65.09375,100,234.823032
59.164062,100,234.982428
67.0,100,235.13267
59.59375,100,235.280292
63.5625,100,235.411641
63.4375,100,235.53467
61.0625,100,235.663275
59.921875,100,235.783073
61.59375,100,235.88496
60.871094,100,235.989889
54.734375,100,236.092814
66.0625,100,236.203707
55.5,100,236.308334
51.75,100,236.415305
59.6875,100,236.517698
55.613281,100,236.618393
28.5,100,236.722933
70.125,100,236.826838
69.375,100,239.454928
59.5,100,239.604049
62.625,100,239.738407
54.90625,100,239.892001
53.375,100,240.033386
26.5,100,240.175503
53.96875,100,240.333641
57.15625,100,240.475204
52.875,100,240.61379
32.375,100,240.77152
52.875,100,240.89605
66.25,100,241.013972
66.1875,100,241.123902
37.5,100,241.235772
54.4375,100,241.341149
63.78125,100,241.439961
59.625,100,241.542992
52.5,100,241.642879
59.9375,100,241.751437
63.4375,100,241.851115
58.875,100,244.094681
54.646484,100,244.232369
46.25,100,244.37228
53.125,100,244.530038
59.71875,100,244.664621
66.3125,100,244.810329
41.491699,100,244.945708
62.78125,100,245.092482
56.125,100,245.244501
60.375,100,245.371416
48.375,100,245.497364
60.1875,100,245.6235
59.75,100,245.730403
68.75,100,245.840841
50.791016,100,245.940887
55.585938,100,246.041595
58.0625,100,246.141076
45.75,100,246.238347
65.625,100,246.347467
62.46875,100,246.448336
61.65625,100,246.549909
66.5,100,248.870743
70.75,100,249.007672
58.625,100,249.162174
51.3125,100,249.334644
66.375,100,249.477842
65.75,100,249.614174
65.65625,100,249.752715
60.78125,100,249.890538
57.40625,100,250.025165
59.4375,100,250.159956
