#{"t_start": 1716388490.998335, "env_id": "None"}
r,l,t
67.21875,200,67.036482
61.0625,200,67.182482
86.37207,200,67.339504
62.0,200,67.483686
61.9375,200,67.629561
87.976562,200,67.774199
85.46875,200,67.918357
81.703125,200,68.086148
85.488037,200,69.434292
95.835937,200,69.591042
64.6875,200,69.74091
93.0625,200,69.888184
98.5625,200,70.065169
63.570313,200,70.215764
77.0,200,70.368418
101.28125,200,70.515934
60.53125,200,70.664452
81.28125,200,70.830767
79.59375,200,72.089103
90.21875,200,72.255085
80.21875,200,72.393719
40.84375,200,72.533491
85.072266,200,72.681451
86.953125,200,72.819164
75.984375,200,72.957191
72.3125,200,73.098706
74.9375,200,73.237427
93.5625,200,73.382279
64.375,200,74.463931
62.875,200,74.599532
86.296875,200,74.733101
54.070313,200,74.868574
60.125,200,75.013376
87.1875,200,75.147981
62.015625,200,75.28252
85.6875,200,75.41593
91.59375,200,75.554205
100.734375,200,75.692097
73.84375,200,75.821336
91.5,200,76.885395
96.015625,200,77.014672
106.328125,200,77.146156
61.59375,200,77.294791
57.9375,200,77.425367
61.25,200,77.555159
15.3125,200,77.686224
50.640625,200,77.816705
65.460938,200,77.952775
88.773438,200,78.081482
75.8125,200,79.151265
56.6875,200,79.278746
58.4375,200,79.405902
98.460938,200,79.537491
82.267578,200,79.665206
69.875,200,79.791228
29.601562,200,79.917294
5.265625,200,80.043631
54.78125,200,80.195652
91.015625,200,80.324769
104.21875,200,81.447448
89.40625,200,81.578688
51.839844,200,81.705687
90.875,200,81.838069
43.097656,200,81.962665
99.976562,200,82.091472
15.294922,200,82.227979
75.609375,200,82.356408
75.09375,200,82.490069
43.96875,200,82.617929
83.234375,200,83.658651
53.53125,200,83.786199
53.960938,200,83.913873
69.53125,200,84.046288
48.474609,200,84.173366
74.1875,200,84.304674
100.53125,200,84.432045
96.46875,200,84.557492
97.675781,200,84.690548
79.0,200,84.820656
94.25,200,84.950769
79.25,200,86.229609
92.78125,200,86.368381
81.307617,200,86.513982
81.375,200,86.649901
107.078125,200,86.786171
58.0625,200,86.924389
30.515625,200,87.059993
65.242188,200,87.203371
29.265625,200,87.340101
80.808594,200,87.477991
95.101562,200,88.67445
87.355469,200,88.818147
54.772461,200,88.967153
85.40625,200,89.10727
72.96875,200,89.251508
81.378906,200,89.392918
103.757812,200,89.533269
8.144531,200,89.682255
26.75,200,89.822486
93.292969,200,89.965744
65.59375,200,91.176526
73.9375,200,91.321726
101.882812,200,91.476044
89.0625,200,91.617334
96.296875,200,91.762105
81.875,200,91.90479
72.671875,200,92.046139
44.0,200,92.197896
93.765625,200,92.337348
56.738281,200,92.475894
76.75,200,93.673334
91.108154,200,93.822468
102.9375,200,93.97411
66.625,200,94.117818
97.765625,200,94.258919
61.179688,200,94.398231
83.507812,200,94.542561
66.5625,200,94.689551
67.734375,200,94.831914
77.429688,200,94.972105
86.65625,200,95.109053
62.140625,200,96.261537
85.888672,200,96.461322
66.178711,200,96.595561
94.503906,200,96.728576
96.4375,200,96.865894
78.90625,200,97.001347
73.34375,200,97.145453
51.09375,200,97.281349
106.492188,200,97.419164
97.37085,200,97.552341
98.8125,200,98.639748
99.046875,200,98.782715
83.484375,200,98.915046
76.136597,200,99.049043
72.234375,200,99.180115
92.484375,200,99.312424
92.484375,200,99.452567
70.900146,200,99.586185
107.6875,200,99.716948
86.007812,200,99.846489
69.326172,200,100.900297
80.0625,200,101.03755
107.953125,200,101.169741
30.125,200,101.300643
90.90625,200,101.431588
84.6875,200,101.560091
96.53125,200,101.700124
93.335937,200,101.828065
77.5625,200,101.957875
84.992188,200,102.089389
62.304688,200,103.169723
92.28125,200,103.321955
68.964844,200,103.452231
78.015625,200,103.581247
92.1875,200,103.711196
88.84375,200,103.840159
65.793945,200,103.987307
77.367188,200,104.115344
85.5,200,104.243764
91.34375,200,104.371066
49.9375,200,104.499822
42.6875,200,105.530368
65.96875,200,105.655368
72.65625,200,105.783196
77.990234,200,105.905962
84.625,200,106.031667
87.28125,200,106.163491
90.841797,200,106.292555
103.435547,200,106.422827
91.25,200,106.548742
65.875,200,106.675564
73.578125,200,107.778772
85.3125,200,107.910316
75.244995,200,108.042089
71.304688,200,108.172092
83.21875,200,108.305382
81.601562,200,108.44229
71.609375,200,108.573502
64.828125,200,108.705062
28.214844,200,108.837571
86.6875,200,108.968132
82.828125,200,110.03748
70.734375,200,110.169658
88.90625,200,110.299243
74.191406,200,110.434933
77.515625,200,110.568755
76.638672,200,110.709026
76.365234,200,110.842092
62.953125,200,110.971992
90.125,200,111.102755
86.46875,200,111.232734
88.375,200,112.370518
76.181641,200,112.518626
85.25,200,112.657966
63.84375,200,112.791194
70.375,200,112.92412
69.8125,200,113.067113
95.101562,200,113.200936
68.648438,200,113.33308
92.875,200,113.468507
72.0,200,113.602062
101.9375,200,113.811675
97.390625,200,115.143636
98.710938,200,115.289531
69.75,200,115.431229
61.53125,200,115.57114
87.21875,200,115.719933
69.1875,200,115.8612
64.78125,200,116.007623
78.066406,200,116.149721
79.125,200,116.293294
97.898437,200,116.462158
56.296875,200,117.809665
103.0625,200,117.959845
75.140625,200,118.101745
99.419434,200,118.245609
76.84375,200,118.405495
101.460937,200,118.548008
96.820312,200,118.687104
92.767578,200,118.828838
77.271484,200,118.968825
94.25,200,119.128835
61.234375,200,120.418711
53.625,200,120.578151
84.25,200,120.732882
42.75,200,120.882683
60.5,200,121.039907
86.335938,200,121.188555
92.59375,200,121.331015
87.65625,200,121.47264
69.057617,200,121.616399
74.390625,200,121.764808
101.8125,200,123.010202
61.25,200,123.16771
74.164062,200,123.307885
98.910156,200,123.450192
55.25,200,123.60601
37.496704,200,123.743891
82.201172,200,123.884313
104.242187,200,124.024719
82.4375,200,124.165039
84.9375,200,124.31125
97.34375,200,124.455917
92.742188,200,125.593443
52.532959,200,125.732183
91.421875,200,125.871081
98.34375,200,126.021321
103.46875,200,126.159001
78.247559,200,126.295848
98.484375,200,126.436188
65.519531,200,126.571696
79.246094,200,126.713971
81.050781,200,126.852899
102.671875,200,127.94162
89.421875,200,128.074969
85.21875,200,128.208138
72.03125,200,128.352376
93.007812,200,128.486113
85.875,200,128.619974
53.515625,200,128.756962
86.625,200,128.891964
65.3125,200,129.08524
75.695312,200,129.22089
70.746094,200,130.345696
89.84375,200,130.493841
