#{"t_start": 1720015076.7468429, "env_id": "None"}
r,l,t
18.093109,100,40.006662
14.517978,100,40.268017
9.468801,100,40.503071
17.759176,100,40.734438
15.082578,100,40.981994
15.34639,100,41.258592
19.972316,100,41.664865
12.682617,100,41.982021
8.630778,100,45.589191
6.530654,100,45.937204
22.974072,100,46.269918
16.527884,100,46.595471
20.664012,100,46.932233
18.752691,100,47.186526
9.966052,100,47.49289
17.137345,100,47.72201
11.967207,100,48.019739
21.668099,100,48.33929
11.869001,100,48.67246
18.939837,100,48.987361
15.935895,100,49.294706
6.708841,100,49.596808
19.326282,100,49.901862
12.773605,100,50.262761
19.718439,100,50.514986
20.763535,100,50.785098
11.227483,100,51.142676
17.057542,100,51.448777
14.051456,100,54.864118
11.351038,100,55.19861
14.012759,100,55.578548
14.689776,100,55.912538
20.622259,100,56.248237
19.210392,100,56.575757
23.03755,100,56.889515
13.383057,100,57.147678
13.082441,100,57.430453
17.754242,100,57.725055
20.171814,100,58.041303
8.013916,100,58.409347
16.515396,100,58.701824
13.09415,100,58.983337
14.214987,100,59.261606
14.781111,100,59.520986
14.695693,100,59.740899
12.75116,100,59.960996
16.679668,100,60.19552
12.238037,100,60.417904
13.683679,100,60.692824
17.653062,100,63.795636
9.644489,100,64.109351
14.477142,100,64.463277
25.256364,100,64.776327
19.776782,100,65.085755
20.771825,100,65.373626
20.590152,100,65.627486
14.573334,100,65.876025
14.045258,100,66.099202
8.553726,100,66.319908
14.485611,100,66.569656
16.449777,100,66.912868
19.879769,100,67.191952
17.406749,100,67.462014
20.722831,100,67.745366
9.307129,100,68.030304
13.400353,100,68.313112
13.772873,100,68.6008
24.320834,100,68.827778
16.163177,100,69.10034
14.117355,100,72.144969
13.675644,100,72.481143
15.908847,100,72.82887
14.905792,100,73.21826
25.25009,100,73.565146
9.656021,100,73.916736
15.00206,100,74.253481
9.703857,100,74.602486
7.653929,100,74.911611
11.132396,100,75.229876
16.665576,100,75.548164
9.419525,100,75.926512
16.847598,100,76.256
6.519287,100,76.573909
17.695661,100,76.895423
17.180114,100,77.207113
10.755898,100,77.515576
16.744,100,77.827884
14.30685,100,78.068013
12.328949,100,78.440992
12.512821,100,78.711355
19.836607,100,82.34972
16.11998,100,82.693368
25.133824,100,83.030904
15.309289,100,83.416241
20.387442,100,83.771344
19.998453,100,84.116082
9.154849,100,84.442181
10.699951,100,84.736646
19.210969,100,84.988095
21.221863,100,85.235984
15.258133,100,85.505296
12.574951,100,85.768535
15.407261,100,86.032279
20.875992,100,86.365671
13.586105,100,86.69798
16.938393,100,87.032243
11.650635,100,87.392194
20.61018,100,87.758698
18.035103,100,88.118748
18.100801,100,88.522845
19.480607,100,93.113515
9.375583,100,93.604057
18.850409,100,94.108504
20.535554,100,94.617891
22.04983,100,95.122038
16.624863,100,95.760763
14.590179,100,96.322271
6.600189,100,96.904218
21.574729,100,97.475861
22.089562,100,98.049765
22.834481,100,98.782653
17.69313,100,99.466131
7.234879,100,100.102852
14.936618,100,100.793308
9.608783,100,101.523984
21.411721,100,102.251356
12.051122,100,102.974292
18.46607,100,103.644879
9.701416,100,104.366071
13.586749,100,104.997139
24.652893,100,105.533161
23.32552,100,113.202203
12.808337,100,114.121947
12.839279,100,114.908955
23.218539,100,115.699831
12.59668,100,116.523608
13.144915,100,117.397427
7.465954,100,118.082302
14.589816,100,118.779643
16.286453,100,119.52136
15.112849,100,120.171861
13.708593,100,120.773605
19.034215,100,121.276062
16.774153,100,121.757939
13.210605,100,122.208922
19.780688,100,122.660441
16.57695,100,123.151355
10.800537,100,123.782132
19.27446,100,124.331615
22.584646,100,124.853136
19.738246,100,125.390464
14.166595,100,131.419784
25.534563,100,131.973391
17.565411,100,132.441891
11.035953,100,132.894291
12.857917,100,133.427012
17.03418,100,133.885868
20.786791,100,134.252004
7.696777,100,134.660174
4.708496,100,135.093327
26.010059,100,135.607748
13.49657,100,136.035929
8.77196,100,136.462577
9.248276,100,136.90884
25.32972,100,137.387565
16.762222,100,137.852873
22.866932,100,138.334822
13.084646,100,138.835415
17.345343,100,139.287423
12.945593,100,139.746409
16.810794,100,140.200609
16.289251,100,140.621824
19.901339,100,145.075907
3.957031,100,145.503516
8.778076,100,145.9205
7.290527,100,146.324526
22.498449,100,146.735715
11.550418,100,147.192557
18.711842,100,147.542217
17.403024,100,147.899966
18.724777,100,148.247531
24.721871,100,148.554667
16.317627,100,148.893067
19.913498,100,149.212006
21.668657,100,149.490346
18.396808,100,149.823135
10.585232,100,150.116206
24.049676,100,150.371617
8.515035,100,150.626337
12.505488,100,150.89505
25.03521,100,151.193745
17.43442,100,151.514695
19.966101,100,155.57734
13.518967,100,156.014033
15.471092,100,156.403787
18.13475,100,156.813873
11.999911,100,157.17799
18.785711,100,157.52085
8.579856,100,157.80447
12.213138,100,158.062995
17.219897,100,158.406645
14.436633,100,158.731906
21.776197,100,159.053231
6.563232,100,159.369976
19.05997,100,159.686201
16.495065,100,160.030029
16.786327,100,160.391306
11.391769,100,160.79854
18.729965,100,161.128016
16.725788,100,161.432581
11.629083,100,161.787608
14.895434,100,162.121505
17.269379,100,162.479563
15.782394,100,166.148986
20.207408,100,166.615436
16.477568,100,166.978062
8.161621,100,167.36094
22.595382,100,167.725015
8.14513,100,168.102658
10.094479,100,168.408401
15.41149,100,168.702603
14.412723,100,169.039214
4.191406,100,169.428794
16.689889,100,169.75143
1.364258,100,170.059546
11.239014,100,170.396466
26.158938,100,170.732448
9.203857,100,171.04269
14.641525,100,171.308465
19.641764,100,171.565012
22.993334,100,171.820465
15.735845,100,172.133894
26.023733,100,172.388968
24.555174,100,175.990715
6.226928,100,176.361809
16.072092,100,176.713729
20.116801,100,177.093169
5.953857,100,177.458281
11.759629,100,177.817879
18.407284,100,178.190807
12.803696,100,178.441269
12.314992,100,178.700713
20.377468,100,178.951843
14.692612,100,179.202469
11.268814,100,179.459748
15.285019,100,179.760864
13.281979,100,180.097748
15.963199,100,180.422304
5.927246,100,180.75094
14.277366,100,181.153064
17.677667,100,181.482402
20.545473,100,181.805023
10.457031,100,182.092041
19.825231,100,182.404408
15.356634,100,186.340481
17.198072,100,186.706883
16.804188,100,187.105138
15.119236,100,187.481923
17.998093,100,187.86732
20.208087,100,188.211398
21.244541,100,188.573267
12.843435,100,188.920933
18.125271,100,189.33674
12.833176,100,189.636753
19.533885,100,189.970993
23.108095,100,190.314235
6.835617,100,190.661534
15.368963,100,191.00912
19.043813,100,191.378614
16.076833,100,191.800705
17.310293,100,192.162186
7.233666,100,192.462124
18.196557,100,192.746833
10.980121,100,193.018451
7.549754,100,197.085485
17.002918,100,197.479081
14.572495,100,197.874001
12.733154,100,198.262341
14.592105,100,198.65618
15.025182,100,199.019474
19.329439,100,199.357831
10.819748,100,199.666671
19.022971,100,199.971089
15.886459,100,200.290701
18.87951,100,200.544664
20.20486,100,200.815531
12.981296,100,201.087346
13.500448,100,201.353476
11.635803,100,201.666015
18.085468,100,201.987842
11.440405,100,202.303421
12.991095,100,202.615397
20.941608,100,203.002214
10.441818,100,203.325241
19.162128,100,203.64693
13.001621,100,207.228004
6.631104,100,207.582564
21.043216,100,207.919414
15.424164,100,208.245112
23.611939,100,208.663933
13.826012,100,209.019574
6.603027,100,209.337744
21.983895,100,209.63907
12.664436,100,209.950402
13.329269,100,210.267341
18.280178,100,210.576196
16.631287,100,210.89137
4.067139,100,211.19392
19.114711,100,211.581699
19.679983,100,211.904799
10.073202,100,212.21794
21.037342,100,212.553673
14.121826,100,212.877522
8.167328,100,213.212108
18.558337,100,213.504931
15.608643,100,216.982935
19.462804,100,217.368439
16.022308,100,217.733727
24.204751,100,218.101314
11.122314,100,218.464946
13.915327,100,218.843181
17.130609,100,219.171035
5.813965,100,219.482516
18.795918,100,219.859329
19.271709,100,220.168639
12.986523,100,220.459519
6.516959,100,220.726235
13.776019,100,220.98072
19.211513,100,221.247652
16.623858,100,221.502785
18.022171,100,221.758634
3.668701,100,222.039843
16.280865,100,222.374958
5.039795,100,222.702356
25.619452,100,223.114154
23.90288,100,223.466899
13.791763,100,228.065682
21.180404,100,228.531616
16.461898,100,228.913312
12.906982,100,229.301921
15.771612,100,229.71155
18.63847,100,230.031965
20.136323,100,230.428338
13.368896,100,230.803333
21.567235,100,231.309568
11.928391,100,231.703895
9.690857,100,232.138801
12.008316,100,232.563507
15.681097,100,233.016768
9.02417,100,233.413766
18.816212,100,233.927393
11.825363,100,234.340955
10.500885,100,234.749931
9.674872,100,235.171525
14.5737,100,235.583268
18.921694,100,235.97063
20.570023,100,240.666471
13.840988,100,241.109766
11.55983,100,241.646804
11.752701,100,242.089936
11.483129,100,242.533108
11.4229,100,242.978494
18.582859,100,243.402176
7.29126,100,243.7825
18.730877,100,244.155651
16.798845,100,244.597621
22.793849,100,244.966352
11.919149,100,245.325593
18.531313,100,245.682635
14.002185,100,245.984794
17.484942,100,246.30286
11.608383,100,246.60356
16.58799,100,246.904279
11.90535,100,247.20429
17.633517,100,247.605782
15.660068,100,247.991445
7.451019,100,248.37843
14.386475,100,252.697161
19.608604,100,253.194818
16.744741,100,253.623988
9.24085,100,254.065708
17.292253,100,254.455372
13.64597,100,254.784127
13.927338,100,255.085754
16.560156,100,255.389047
15.251192,100,255.753305
18.023349,100,256.150946
22.561527,100,256.533829
14.756836,100,256.911369
15.129318,100,257.28476
14.674957,100,257.659348
15.802841,100,258.038528
16.31353,100,258.381395
13.961583,100,258.731895
20.171646,100,259.05922
21.178571,100,259.397918
17.06555,100,259.752359
5.273438,100,263.268691
12.733398,100,263.655659
18.462133,100,264.041255
21.604455,100,264.413951
14.653552,100,264.845236
24.577425,100,265.211753
13.717593,100,265.529076
15.621997,100,265.833116
19.978775,100,266.124198
16.980285,100,266.447986
15.98844,100,266.76929
5.300461,100,267.09095
21.515496,100,267.502912
14.295096,100,267.810615
12.213226,100,268.138871
19.160745,100,268.466727
24.567596,100,268.717516
5.119629,100,268.961551
24.151226,100,269.229398
15.722705,100,269.473257
18.516137,100,269.710693
18.503204,100,273.242578
20.788995,100,273.58189
8.441791,100,273.905438
14.341234,100,274.278051
18.260689,100,274.606755
23.478035,100,274.930146
5.501465,100,275.19855
14.716876,100,275.432549
15.438354,100,275.67803
9.376921,100,275.972642
12.795334,100,276.2244
24.071667,100,276.477103
13.261658,100,276.783166
6.699219,100,277.104085
20.762793,100,277.427884
22.533694,100,277.737298
15.638968,100,278.058458
11.579122,100,278.357706
13.196777,100,278.703489
23.49208,100,279.003293
20.079534,100,282.216452
14.902951,100,282.534261
18.905522,100,282.84638
22.830146,100,283.180545
12.362645,100,283.519052
19.756054,100,283.871266
25.575494,100,284.229393
14.621124,100,284.519901
13.894752,100,284.815372
14.115158,100,285.085886
22.39101,100,285.372766
17.077513,100,285.663426
8.923096,100,285.969738
15.561714,100,286.280485
20.511154,100,286.578245
10.90888,100,286.892247
15.953344,100,287.276252
13.298305,100,287.599583
15.686123,100,287.861424
11.775466,100,288.115167
22.810947,100,291.328558
8.148529,100,291.677859
22.77701,100,292.022724
14.938736,100,292.386374
13.287066,100,292.729905
15.574835,100,293.138671
14.284557,100,293.47431
11.587701,100,293.791531
14.568957,100,294.154695
13.366749,100,294.448769
16.376144,100,294.72543
20.072617,100,294.988861
17.733401,100,295.250598
15.927336,100,295.504223
12.433268,100,295.765611
5.146729,100,296.157848
17.411324,100,296.486628
21.230828,100,296.82771
14.303475,100,297.159953
20.435937,100,297.487246
15.047911,100,297.843873
23.891236,100,301.758069
19.126015,100,302.070409
11.098397,100,302.399083
18.126193,100,302.716845
13.267029,100,303.041828
19.214322,100,303.396635
16.949317,100,303.728838
16.148257,100,304.097365
22.893932,100,304.505874
22.417575,100,304.837658
17.221759,100,305.172714
16.349496,100,305.554626
16.807989,100,305.82609
21.936274,100,306.179281
22.446061,100,306.514496
24.051277,100,306.862011
16.35551,100,307.265095
19.037299,100,307.692938
23.786834,100,308.068385
25.310339,100,308.420938
8.060059,100,312.447894
16.883117,100,312.834795
11.477527,100,313.235226
19.016937,100,313.656431
18.516371,100,314.062823
15.230444,100,314.466632
21.022023,100,314.900178
16.355972,100,315.324521
14.630621,100,315.680061
21.387839,100,316.041305
16.678463,100,316.429187
24.65603,100,316.74177
15.607758,100,317.04355
8.342377,100,317.316392
12.98233,100,317.643811
11.670888,100,317.922771
20.873173,100,318.197758
21.105156,100,318.566936
19.835229,100,318.910006
9.912033,100,319.266257
9.728261,100,319.610995
15.390472,100,323.706602
14.491918,100,324.090679
19.275341,100,324.432251
11.043479,100,324.777256
15.66105,100,325.110866
18.691546,100,325.400139
3.250732,100,325.747489
8.468185,100,326.082579
13.886462,100,326.437088
6.540771,100,326.782824
23.90598,100,327.117194
10.539886,100,327.4726
7.021566,100,327.836187
19.346744,100,328.276789
15.542328,100,328.604116
13.736743,100,328.990158
8.104172,100,329.359943
17.773931,100,329.758622
13.332187,100,330.11566
20.47175,100,330.471437
10.871582,100,334.594439
10.571136,100,334.977527
18.08759,100,335.355155
19.596319,100,335.715042
21.832322,100,336.079318
17.671695,100,336.533713
11.120426,100,336.889604
12.407491,100,337.229645
14.029229,100,337.579846
11.965063,100,337.913665
18.85547,100,338.25118
15.039035,100,338.567066
6.844867,100,338.897436
15.240426,100,339.157357
25.260277,100,339.489599
17.516741,100,339.751317
21.691213,100,340.020354
15.542761,100,340.291601
16.702673,100,340.546136
10.440982,100,340.862841
20.416743,100,341.158029
16.70157,100,344.67867
17.865466,100,345.004428
18.697435,100,345.342343
12.896844,100,345.66895
20.387739,100,345.958823
14.383673,100,346.237677
12.99068,100,346.468347
22.185552,100,346.701536
20.801419,100,346.94062
7.338824,100,347.274638
15.923295,100,347.567261
11.482904,100,347.865061
7.898013,100,348.152478
14.028768,100,348.466031
26.366422,100,348.799144
10.045898,100,349.117412
11.297791,100,349.421845
13.881592,100,349.746655
18.740365,100,350.141322
8.542725,100,350.487768
17.003063,100,354.279773
20.007876,100,354.652711
15.191165,100,355.045902
11.217773,100,355.487256
15.42243,100,355.875834
19.11394,100,356.281329
14.207123,100,356.614323
10.616931,100,356.94225
18.651492,100,357.280048
20.888632,100,357.604251
13.756167,100,357.92184
15.559649,100,358.318306
13.800098,100,358.63789
24.109674,100,358.951532
12.416263,100,359.278164
15.432256,100,359.55735
17.110199,100,359.827926
22.411222,100,360.120749
11.541888,100,360.390072
10.688232,100,360.717432
10.773367,100,361.01276
22.32303,100,365.704905
13.80231,100,366.107614
14.798676,100,366.593852
16.354242,100,366.998398
21.986948,100,367.421372
17.651141,100,367.741047
15.14501,100,368.023438
18.974253,100,368.323782
14.479851,100,368.598644
19.487411,100,368.945938
14.606073,100,369.228772
15.101225,100,369.530739
13.005921,100,369.891583
19.589794,100,370.287166
17.541235,100,370.691874
26.76252,100,371.070431
17.505804,100,371.44952
15.150058,100,371.889144
11.86904,100,372.273146
15.44371,100,372.642404
15.631531,100,376.725721
17.79858,100,377.172701
14.374716,100,377.521772
11.362095,100,377.903491
18.063095,100,378.296815
7.651779,100,378.664036
16.442708,100,378.991026
15.880844,100,379.337021
10.565918,100,379.716757
22.318498,100,380.033031
12.712006,100,380.360789
13.723746,100,380.668352
13.890112,100,380.981528
15.209791,100,381.286971
16.013748,100,381.598229
12.562271,100,381.883311
8.222552,100,382.164879
9.599121,100,382.413641
12.038194,100,382.657366
17.132005,100,382.956804
20.573739,100,383.195982
12.494861,100,386.382643
7.051409,100,386.713093
17.22138,100,387.037644
18.456801,100,387.376265
14.317803,100,387.695114
16.335001,100,387.986599
19.113586,100,388.256843
15.606942,100,388.501421
6.520996,100,388.775617
17.535498,100,388.995479
18.086795,100,389.215018
11.138184,100,389.441572
11.553979,100,389.661828
18.901307,100,389.891791
18.61032,100,390.146666
12.169833,100,390.41492
15.556378,100,390.68066
17.060749,100,390.956768
17.269222,100,391.238998
18.104037,100,391.560529
6.603027,100,394.629992
15.588135,100,394.928104
16.037301,100,395.209033
9.728271,100,395.500035
14.226659,100,395.76393
17.400771,100,396.042613
23.55788,100,396.317455
14.947589,100,396.595945
16.251741,100,396.858168
15.908885,100,397.133093
11.78063,100,397.45923
14.90918,100,397.756951
22.442476,100,398.081094
14.575015,100,398.445036
13.443207,100,398.74893
13.300461,100,399.015319
18.996526,100,399.301976
13.009466,100,399.580303
16.32308,100,399.87073
17.363139,100,400.122178
18.005073,100,400.358187
14.54775,100,403.534238
14.580334,100,403.858665
8.779849,100,404.207952
13.528705,100,404.538437
12.616699,100,404.862528
12.377981,100,405.159129
17.933512,100,405.466664
14.672793,100,405.760398
13.176117,100,406.069538
13.56864,100,406.387947
11.468298,100,406.621207
17.021841,100,406.853997
16.441368,100,407.094026
21.572379,100,407.34549
18.778472,100,407.589497
20.421587,100,407.824171
11.339509,100,408.10406
25.389334,100,408.399655
20.300138,100,408.711289
15.899623,100,409.074207
15.079165,100,412.585513
23.30299,100,412.918563
22.534705,100,413.239151
11.991211,100,413.529425
7.09375,100,413.824582
13.687382,100,414.080177
14.591686,100,414.323037
10.596332,100,414.646062
18.311648,100,414.937387
16.860436,100,415.222987
25.077683,100,415.50597
17.740545,100,415.787774
19.646301,100,416.091985
19.651789,100,416.400509
6.803363,100,416.723897
18.186114,100,417.058723
13.940619,100,417.436201
14.916321,100,417.760883
22.691215,100,418.08521
14.45174,100,418.397041
21.097778,100,418.710115
10.269958,100,422.000659
11.968918,100,422.353041
17.712631,100,422.758711
21.302337,100,423.091954
12.815722,100,423.442381
16.66008,100,423.793544
17.575489,100,424.126692
11.285156,100,424.443665
10.135821,100,424.75145
17.929983,100,425.086463
14.33535,100,425.401716
10.814713,100,425.783339
24.551859,100,426.039172
13.369003,100,426.286615
17.320932,100,426.538366
17.040167,100,426.784462
11.360617,100,427.02945
18.536844,100,427.267152
16.651973,100,427.509892
20.988215,100,427.793012
22.085435,100,431.659737
14.151123,100,432.017775
10.914322,100,432.369049
6.011719,100,432.716841
19.236464,100,433.058376
14.119693,100,433.435313
19.330053,100,433.699727
20.449747,100,433.953926
8.293701,100,434.211707
20.642863,100,434.474746
12.288821,100,434.80054
15.826697,100,435.169494
12.385401,100,435.513457
5.087402,100,435.860318
13.485973,100,436.278652
13.252166,100,436.632257
12.738281,100,436.968879
12.752318,100,437.330409
16.179428,100,437.686466
19.746771,100,438.014623
9.319016,100,438.358264
18.929779,100,442.193329
22.160381,100,442.564887
15.177718,100,442.940511
7.070724,100,443.310373
9.921703,100,443.690697
16.209399,100,444.040941
9.233624,100,444.369776
2.769583,100,444.795507
10.384293,100,445.140814
7.837402,100,445.47724
12.285889,100,445.818532
19.455505,100,446.153051
18.040272,100,446.479919
14.60994,100,446.811336
13.417171,100,447.121583
8.214844,100,447.383772
21.50335,100,447.633614
14.863037,100,447.93762
13.158419,100,448.180992
12.016714,100,448.423678
12.737961,100,451.70873
19.226986,100,452.037571
17.509319,100,452.37087
21.007835,100,452.695111
17.441165,100,453.030932
15.324911,100,453.346169
19.186598,100,453.623464
13.915207,100,453.908787
15.07929,100,454.138646
11.963562,100,454.363731
17.446569,100,454.593708
20.179295,100,454.815174
10.297846,100,455.043661
14.929871,100,455.305662
16.811656,100,455.584897
19.132724,100,455.857627
9.343694,100,456.141998
13.188696,100,456.428571
21.859422,100,456.754959
24.13829,100,457.054385
13.764328,100,457.361997
18.734445,100,460.466583
17.326289,100,460.748792
26.504178,100,461.017512
12.936837,100,461.324286
15.456682,100,461.642042
20.192789,100,461.944259
18.051922,100,462.278802
11.510806,100,462.569074
19.049325,100,462.832835
12.446513,100,463.126562
20.985604,100,463.454406
17.018759,100,463.747175
12.503254,100,464.018734
19.467316,100,464.28881
8.758853,100,464.562249
22.3164,100,464.828244
16.146149,100,465.17824
16.217697,100,465.435867
6.382812,100,465.671394
21.89712,100,465.907476
14.222257,100,468.924054
13.91098,100,469.251412
17.792292,100,469.576761
25.742217,100,469.898339
21.650181,100,470.223463
14.230754,100,470.542682
17.857826,100,470.927631
15.551654,100,471.297349
11.116135,100,471.619391
21.765267,100,471.928097
20.545597,100,472.161589
18.217718,100,472.43657
18.211304,100,472.687163
16.177831,100,472.948571
18.438231,100,473.203519
21.618243,100,473.448644
19.969763,100,473.810983
15.413318,100,474.121202
19.310214,100,474.438359
13.13045,100,474.791824
10.84355,100,475.176438
11.504794,100,480.219105
19.010194,100,480.568041
14.235931,100,480.929127
20.660048,100,481.320063
10.795166,100,481.677401
8.305832,100,481.975086
11.633942,100,482.322101
22.312723,100,482.69167
10.670971,100,483.050192
14.146011,100,483.410939
14.917629,100,483.773916
17.678091,100,484.144905
9.372971,100,484.601108
13.845947,100,484.934733
20.035083,100,485.285095
9.163273,100,485.707565
10.801926,100,486.064199
16.41423,100,486.40606
16.018326,100,486.766686
11.523075,100,487.107603
28.27334,100,490.742149
10.937216,100,491.123331
10.099533,100,491.512363
15.599854,100,491.887859
15.523523,100,492.281033
15.401754,100,492.639841
15.933406,100,492.969181
11.790207,100,493.310371
17.679693,100,493.765846
14.329823,100,494.109206
17.805588,100,494.459913
15.604894,100,494.759768
12.840275,100,495.041583
21.49851,100,495.320983
16.541937,100,495.60893
18.381173,100,495.901024
14.700607,100,496.283458
16.782296,100,496.576919
12.018863,100,496.973428
9.37793,100,497.333364
16.640588,100,497.696145
16.109501,100,502.046964
20.25848,100,502.41772
12.828537,100,502.742946
12.181106,100,503.073309
17.066116,100,503.333282
19.018035,100,503.59384
13.229522,100,503.865456
26.065149,100,504.197169
6.812256,100,504.495553
5.085938,100,504.797045
7.630371,100,505.094747
10.046631,100,505.40408
15.166031,100,505.710354
16.731216,100,506.021285
8.677772,100,506.341938
18.455505,100,506.625438
12.527756,100,506.908306
23.259799,100,507.269312
18.067733,100,507.573242
3.306152,100,507.89145
20.698412,100,511.13304
18.65007,100,511.474124
15.084712,100,511.818189
15.092774,100,512.155969
14.73654,100,512.539958
24.086433,100,512.847226
16.502246,100,513.175996
20.322915,100,513.480969
21.883398,100,513.770146
19.824496,100,514.064693
14.548752,100,514.393215
3.578125,100,514.687153
15.474225,100,514.983947
16.718851,100,515.211448
20.164516,100,515.582911
24.090467,100,515.884372
12.156342,100,516.174457
15.915939,100,516.470788
21.841594,100,516.774121
13.221771,100,517.055245
15.69316,100,517.356168
13.406891,100,520.925232
16.04096,100,521.330247
19.120761,100,521.669128
10.92775,100,522.000656
23.595964,100,522.257359
20.636143,100,522.50421
11.501773,100,522.822653
14.333008,100,523.1214
11.407715,100,523.399965
12.591372,100,523.645406
9.309097,100,523.964196
11.687347,100,524.259733
20.161965,100,524.560352
15.916015,100,524.865267
24.688142,100,525.166314
20.183238,100,525.463153
16.520432,100,525.810444
13.879993,100,526.148065
8.11084,100,526.527834
17.354027,100,526.847867
18.88453,100,530.188534
20.354756,100,530.51736
19.110568,100,530.888956
15.711269,100,531.275209
7.040039,100,531.689527
15.913962,100,532.095701
6.742188,100,532.569896
15.029351,100,532.950613
13.699707,100,533.337641
7.884997,100,533.726363
12.221191,100,534.113168
17.595474,100,534.456295
13.924136,100,534.802899
12.828769,100,535.224166
15.508121,100,535.564119
18.063449,100,535.873673
15.174487,100,536.148189
9.145676,100,536.432071
18.46405,100,536.700528
22.181591,100,536.981665
16.701904,100,541.094022
17.200912,100,541.500499
15.96604,100,541.907511
17.412393,100,542.30491
13.025638,100,542.689286
16.741358,100,543.075446
9.422607,100,543.517116
10.715976,100,543.874971
11.61077,100,544.162974
12.798635,100,544.462425
20.535284,100,544.771071
10.25441,100,545.049373
19.320015,100,545.321146
16.224422,100,545.606372
15.347082,100,545.948924
17.118487,100,546.25692
11.365051,100,546.606432
11.231209,100,546.974871
14.182117,100,547.340271
5.36084,100,547.699579
23.966914,100,548.04906
12.739902,100,551.911329
15.160323,100,552.243043
19.956139,100,552.571125
7.028656,100,552.911093
13.47806,100,553.288119
17.568851,100,553.631151
12.517502,100,553.922709
17.65006,100,554.301231
13.141098,100,554.750689
16.827068,100,555.114841
11.437732,100,555.455053
16.370657,100,555.831387
13.129834,100,556.212042
7.966644,100,556.601073
20.728785,100,556.9596
17.919365,100,557.32863
12.075338,100,557.743253
15.464687,100,558.090975
15.426843,100,558.420074
20.144697,100,558.681478
13.093002,100,562.458259
15.323593,100,562.865665
15.81078,100,563.280262
9.062988,100,563.730174
14.667272,100,564.128859
2.002197,100,564.529317
12.740164,100,564.916832
10.59375,100,565.300084
19.552981,100,565.658799
22.322539,100,566.030009
13.043884,100,566.432611
19.55022,100,566.729528
15.896661,100,567.003305
15.883636,100,567.280749
19.451214,100,567.562239
15.421173,100,567.878416
16.119854,100,568.169865
19.288091,100,568.433061
10.166659,100,568.694296
6.469272,100,569.009854
17.156927,100,569.274205
22.197451,100,573.575417
13.291736,100,573.946093
10.02602,100,574.337087
19.77442,100,574.639774
17.447396,100,574.970691
4.945312,100,575.251876
19.922346,100,575.493315
5.039795,100,575.735534
13.567932,100,576.004193
11.533188,100,576.265161
11.960641,100,576.541206
9.811935,100,576.909387
13.051004,100,577.21529
16.761581,100,577.511959
16.616192,100,577.827898
7.128558,100,578.165779
7.84928,100,578.484052
13.270315,100,578.803388
14.659633,100,579.137164
11.545825,100,579.453736
12.442154,100,582.760189
23.344643,100,583.082906
14.894342,100,583.379395
20.178384,100,583.708452
20.773053,100,584.04943
16.603358,100,584.381928
17.160004,100,584.720538
21.573883,100,585.0855
22.548552,100,585.416004
6.481293,100,585.745252
15.250168,100,586.05883
21.426294,100,586.344545
18.502905,100,586.634798
20.362679,100,586.922943
13.016927,100,587.17288
