#{"t_start": 1720006666.1147761, "env_id": "None"}
r,l,t
-4.382987,100,731.534243
-21.583946,100,731.884521
-21.32431,100,732.232191
-19.63923,100,732.622041
-21.458026,100,736.725031
-14.533693,100,737.065577
-23.291053,100,737.334812
-19.51825,100,737.628716
-15.308044,100,737.90279
-16.887294,100,738.156766
-17.585106,100,738.482177
-0.575858,100,738.867757
-22.026041,100,739.289451
-16.236588,100,739.675899
-14.110232,100,740.033489
-20.117979,100,740.375924
-12.673604,100,740.704319
-12.612556,100,741.0419
-13.673604,100,741.387691
-0.954878,100,741.787399
-3.724921,100,742.130907
-14.687159,100,742.439133
-13.64659,100,742.758618
-6.767474,100,743.122779
-14.056156,100,746.040686
-22.649642,100,746.338821
-11.40269,100,746.626336
-19.761326,100,746.918304
-14.995448,100,747.26227
-15.211462,100,747.585826
-10.484264,100,747.859021
-0.506243,100,748.158287
-18.916245,100,748.492874
-16.39809,100,748.8566
-13.328182,100,749.17874
-7.794537,100,749.499821
-13.010551,100,749.872971
-6.21301,100,750.199297
-9.213398,100,750.50556
-6.271734,100,750.793455
-9.475017,100,751.109507
-20.265974,100,751.356436
-7.561143,100,751.588696
-11.125675,100,751.918596
-13.088206,100,752.229022
4.04091,100,755.469581
4.052481,100,755.819141
-9.244672,100,756.126373
-13.386859,100,756.439441
0.952411,100,756.739384
-14.060031,100,756.973989
-0.909661,100,757.210328
-9.65695,100,757.509851
-5.817339,100,757.868748
-6.761326,100,758.210288
-2.362508,100,758.65109
-16.324698,100,759.019762
-11.206426,100,759.40757
-6.74932,100,759.843314
-16.976953,100,760.247673
-27.202214,100,760.610484
-22.887682,100,760.961911
-9.573487,100,761.381984
-3.602873,100,761.783445
-19.069275,100,762.141824
-17.153513,100,765.441656
-13.090141,100,765.700202
-7.233829,100,765.949611
0.279679,100,766.191131
-13.144218,100,766.562806
-3.425492,100,766.865119
-18.215722,100,767.151003
8.493757,100,767.444765
-0.419344,100,767.791349
-15.472645,100,768.112368
-2.476905,100,768.447925
-17.561143,100,768.762324
-8.244672,100,769.084206
-14.525654,100,769.453144
-16.461462,100,769.774437
-21.425928,100,770.099235
-12.690983,100,770.425325
-0.882599,100,770.759
-9.713738,100,771.071574
-8.776722,100,771.300759
12.509588,100,771.526464
-14.686771,100,774.570797
-2.100549,100,774.876871
-13.724629,100,775.182102
-2.247724,100,775.56154
-2.429364,100,775.85807
-14.995448,100,776.154202
-17.137294,100,776.460662
-6.206814,100,776.794551
-3.690936,100,777.088782
-21.673216,100,777.395736
-1.150366,100,777.708022
-12.666633,100,777.990018
-17.973469,100,778.34396
-8.229617,100,778.628733
-15.243172,100,778.951061
-12.961462,100,779.281073
-7.295265,100,779.607553
-7.276722,100,779.967213
-7.161985,100,780.26175
-3.287953,100,780.575864
-8.321987,100,784.295819
0.150999,100,784.615649
-5.163533,100,784.993692
-23.097501,100,785.746661
1.90797,100,786.13984
6.549817,100,786.678366
-8.503967,100,787.10122
-11.121416,100,787.563418
-7.346289,100,788.132533
-11.947179,100,788.674549
-18.947567,100,789.361874
-2.494672,100,790.186923
-5.623739,100,791.09757
-5.859844,100,791.954449
-19.957638,100,792.58502
-7.54686,100,793.331714
-6.810756,100,793.868933
-11.82891,100,794.524596
-13.315403,100,795.115819
-22.204926,100,795.762293
-15.837042,100,796.42115
-12.163921,100,805.244188
-8.817679,100,805.714558
-0.882599,100,806.086929
-9.936723,100,806.451281
9.022755,100,806.814788
2.759588,100,807.225567
-20.605244,100,807.701912
-5.134923,100,808.171712
-15.4344,100,808.529502
-13.759391,100,808.952156
7.680773,100,809.424766
1.984509,100,809.907825
-16.117204,100,810.445787
-19.105585,100,810.903572
9.781662,100,811.39344
-9.418569,100,811.890499
-20.915085,100,812.440873
-5.129547,100,813.021394
-14.382259,100,813.49048
-7.576199,100,813.977845
7.396787,100,818.646592
-16.650414,100,818.969599
-12.443259,100,819.380851
4.18968,100,819.806598
-23.286065,100,820.239137
-4.55112,100,820.704614
-3.952507,100,821.254665
4.014235,100,821.697019
-15.352873,100,822.155427
-19.808091,100,822.590803
-16.10636,100,823.003317
-15.283741,100,823.378156
-10.566903,100,823.768241
-13.27251,100,824.131103
-0.93014,100,824.433377
-10.689047,100,824.731019
-10.010551,100,825.046347
-5.632599,100,825.347061
1.227926,100,825.626723
-4.623352,100,825.999158
-5.56032,100,826.355566
-12.422828,100,830.728377
-7.549572,100,831.110152
-9.2362,100,831.465333
-5.600937,100,831.811458
-7.733488,100,832.214423
-13.278318,100,832.534965
-16.258955,100,832.834153
0.276967,100,833.122153
-20.880371,100,833.392536
-6.315015,100,833.703198
6.256924,100,833.979022
-4.923169,100,834.254806
1.146787,100,834.603766
-3.141459,100,834.870509
-15.878387,100,835.11851
-13.387682,100,835.475496
-26.430576,100,835.765565
-13.411597,100,836.109779
-4.661937,100,836.449359
-10.832782,100,836.784247
3.721342,100,840.357315
-7.6844,100,840.60755
-2.659709,100,840.8772
-3.898042,100,841.137177
1.858494,100,841.378406
-0.132599,100,841.634453
-17.594741,100,841.886937
-33.778318,100,842.210152
-3.871416,100,842.526174
0.436968,100,842.888878
-14.64843,100,843.215676
-4.121804,100,843.554703
11.933097,100,843.886885
-11.371804,100,844.214829
-9.360185,100,844.533264
10.369337,100,844.895613
-12.9908,100,845.194135
-2.357861,100,845.461386
3.799817,100,845.778218
-11.439,100,846.098673
2.650999,100,846.396563
12.988769,100,850.043679
-0.046813,100,850.395593
-23.873011,100,850.764399
-26.406767,100,851.179836
-8.731553,100,851.573498
-12.522074,100,851.924495
-0.891119,100,852.275916
-13.238864,100,852.606114
-12.794924,100,852.86282
-1.74932,100,853.148985
-17.319663,100,853.458381
-4.808044,100,853.708765
1.428449,100,853.96074
-16.734264,100,854.19828
-2.198295,100,854.476585
-1.857861,100,854.714841
-15.927476,100,854.954429
-18.234652,100,855.243406
6.092275,100,855.593199
-0.384923,100,855.988346
-14.148866,100,860.65766
7.926125,100,860.980559
-13.032965,100,861.236313
-23.581622,100,861.585449
-5.910049,100,861.886144
-14.797636,100,862.21534
-9.08777,100,862.502926
-19.726953,100,862.771874
-3.67244,100,863.089288
-13.14383,100,863.364092
-14.145766,100,863.698332
-25.668957,100,864.135924
-19.659321,100,864.450365
-0.170845,100,864.811038
7.858541,100,865.182842
-14.637247,100,865.547351
-16.070051,100,865.905484
-11.011374,100,866.26728
-4.591302,100,866.68013
0.283986,100,867.051077
-3.274058,100,867.429454
-13.593625,100,870.85729
-30.502419,100,871.125776
-5.596677,100,871.440827
-17.945195,100,871.782484
-0.673169,100,872.126335
-24.426316,100,872.576902
-3.376451,100,872.951878
-10.661597,100,873.332363
-18.718433,100,873.697792
-2.333122,100,874.051366
5.450523,100,874.369989
-6.961074,100,874.723241
-5.063079,100,875.014169
-8.470709,100,875.474325
-23.55572,100,875.79592
-11.065015,100,876.053696
-1.477681,100,876.392777
-6.972645,100,876.740724
-27.730052,100,877.067454
-9.657725,100,877.392871
-11.524834,100,881.542635
-6.190936,100,881.907601
6.799817,100,882.298535
-1.672828,100,882.62338
-15.946019,100,882.885235
-10.866816,100,883.140119
-14.19989,100,883.395242
2.460499,100,883.639383
-4.878387,100,883.884066
3.865125,100,884.130178
-3.884923,100,884.379846
-12.673216,100,884.685345
-9.978889,100,884.936392
-6.727293,100,885.194516
2.205123,100,885.43847
-9.822762,100,885.725539
6.671525,100,886.024946
-10.099389,100,886.353878
-8.017862,100,886.684145
-19.078182,100,887.023179
6.185032,100,887.360583
-17.77251,100,890.7047
-5.279386,100,890.939786
-13.868704,100,891.187795
-17.57857,100,891.420858
-2.787953,100,891.651769
-19.730392,100,891.880942
-6.749707,100,892.197746
-15.49932,100,892.475861
-21.542601,100,892.81113
-10.636907,100,893.124911
-16.590141,100,893.477602
1.923801,100,893.787519
-9.933284,100,894.116165
-6.526334,100,894.395698
-7.981553,100,894.653446
1.991093,100,894.916199
-6.004355,100,895.137046
-16.08283,100,895.38326
-0.823875,100,895.673507
21.283986,100,895.971873
-15.395766,100,899.28406
-19.680188,100,899.673388
-17.802284,100,900.07198
-6.947519,100,900.43071
-10.653125,100,900.807733
-8.341302,100,901.168539
-6.645766,100,901.572275
-13.783741,100,901.984594
-33.132987,100,902.281514
-17.502419,100,902.553186
-13.117156,100,902.88573
3.660294,100,903.133064
-10.44989,100,903.378498
-11.79686,100,903.602625
-6.357521,100,903.827278
-7.276722,100,904.057912
-5.911985,100,904.28039
-17.887294,100,904.552532
-13.894266,100,904.814857
-10.162033,100,905.132264
-8.840141,100,908.674819
-23.752031,100,908.929878
-21.860232,100,909.171123
5.484462,100,909.392649
-6.67128,100,909.616223
-15.290325,100,909.839082
-5.790277,100,910.112803
-14.918909,100,910.334869
-28.143878,100,910.557199
-6.224969,100,910.777799
-9.86488,100,911.001747
-15.624947,100,911.263315
-28.458366,100,911.557463
-10.089366,100,911.843075
-13.534901,100,912.159226
-8.841302,100,912.475024
10.081479,100,912.817863
-18.451054,100,913.155801
-21.734652,100,913.481574
2.977926,100,913.79187
-19.596677,100,914.110599
3.34731,100,916.997732
-18.132259,100,917.247673
-10.640006,100,917.505462
-18.704538,100,917.799588
-20.738524,100,918.104409
-8.155014,100,918.42636
4.572184,100,918.796175
-1.290277,100,919.118825
9.090386,100,919.437274
-11.752371,100,919.762376
-8.936676,100,920.055192
-8.761279,100,920.378252
-0.483829,100,920.653159
-12.504743,100,920.879923
-4.276382,100,921.113887
-1.405402,100,921.387906
-7.107473,100,921.616245
-5.910002,100,921.846911
-18.294537,100,922.137407
-0.224921,100,922.433378
-7.362556,100,925.903971
-9.83777,100,926.237384
-3.420892,100,926.546314
-2.272122,100,926.825087
-11.281805,100,927.143277
-14.234217,100,927.364551
-10.964561,100,927.593364
-12.552668,100,927.818586
-11.256291,100,928.042803
-12.389958,100,928.266591
-13.218045,100,928.488944
-4.576974,100,928.72672
-7.888795,100,928.952357
-5.64843,100,929.182819
-8.447907,100,929.407178
-7.934447,100,929.721696
-4.195583,100,930.001017
-5.357861,100,930.310578
-2.146106,100,930.637404
-12.024446,100,930.974969
-7.543329,100,931.303287
-8.932464,100,934.736573
-11.186723,100,934.967725
-5.653125,100,935.247908
-17.810415,100,935.476398
-11.227681,100,935.699448
-6.098613,100,935.925069
2.202752,100,936.192896
-8.418957,100,936.467366
3.585739,100,936.753524
-12.501255,100,937.069321
-5.18474,100,937.407557
-3.393442,100,937.725988
-14.752419,100,938.045007
-16.137294,100,938.413821
-4.335446,100,938.693986
-11.432076,100,938.970419
-8.254355,100,939.212713
10.324555,100,939.441607
-11.293376,100,939.71491
-8.224969,100,940.001905
-8.86212,100,943.097975
-9.857521,100,943.419888
-8.700231,100,943.810447
-11.507067,100,944.221091
1.892139,100,944.534322
-13.553444,100,944.851129
-18.544924,100,945.179579
-9.052624,100,945.469159
2.142092,100,945.738953
-21.78534,100,945.983261
-11.961462,100,946.224665
-5.083558,100,946.464649
-14.1844,100,946.712342
-19.794924,100,946.988494
-10.686723,100,947.237185
-5.837382,100,947.472624
-9.317339,100,947.705533
-6.112508,100,947.932807
-30.923604,100,948.237676
-8.464174,100,948.544566
-8.283741,100,948.879418
0.257264,100,952.62251
-14.693695,100,952.851243
-11.536065,100,953.0858
3.715919,100,953.318988
-11.925928,100,953.543934
-4.828522,100,953.787899
-17.64843,100,954.014239
-10.74506,100,954.24398
-25.191371,100,954.478425
-15.27677,100,954.72844
-9.340141,100,955.003662
-11.40695,100,955.303246
10.518495,100,955.614345
-5.468045,100,955.935455
-5.80538,100,956.305614
-16.112508,100,956.630894
-2.170845,100,956.960434
-7.86638,100,957.283566
-13.535289,100,957.603267
-0.637635,100,957.946612
-4.36914,100,960.780877
-6.70875,100,961.026813
-4.470321,100,961.312098
1.676125,100,961.584057
-4.46335,100,961.876003
-21.623352,100,962.188218
-1.171233,100,962.504252
-10.081622,100,962.823729
-5.711074,100,963.140371
0.187356,100,963.469201
-5.335058,100,963.761589
-6.013215,100,964.089897
-13.002419,100,964.33781
0.048221,100,964.559472
-6.520574,100,964.779596
-21.510939,100,965.001604
-8.256291,100,965.221459
-0.672781,100,965.449678
-14.657725,100,965.691733
-7.684012,100,965.98277
-9.89843,100,966.242635
-7.216062,100,969.642986
-4.970321,100,969.924485
-16.95415,100,970.204324
-20.700278,100,970.501474
-13.010551,100,970.728064
-13.838206,100,970.953542
-16.14383,100,971.18872
1.869725,100,971.408764
-25.724921,100,971.651784
-10.626063,100,971.871984
-1.294877,100,972.162018
-14.747772,100,972.385265
-11.103261,100,972.609565
-16.076199,100,972.836816
-8.123011,100,973.175341
-18.428252,100,973.47073
-2.712238,100,973.773783
-9.252511,100,974.101741
-8.172828,100,974.457914
-2.511279,100,974.841951
14.905694,100,978.491625
1.986833,100,978.754029
-5.472645,100,978.994311
-7.339706,100,979.282156
-3.522074,100,979.517843
-14.103261,100,979.76398
-5.920892,100,980.107758
-4.029046,100,980.408136
7.540522,100,980.767306
-7.758227,100,981.123869
-4.526722,100,981.442813
-7.082782,100,981.767369
-13.895814,100,982.086613
-2.964126,100,982.394902
-9.348613,100,982.683229
-6.878775,100,983.017661
0.659906,100,983.29608
-18.70759,100,983.517953
-11.828522,100,983.792027
19.401047,100,984.111205
-11.842077,100,984.419518
-11.943307,100,988.30915
-5.57891,100,988.675583
-8.013215,100,988.9962
-11.367544,100,989.322438
-15.337477,100,989.640847
-13.839754,100,989.935139
-14.685175,100,990.215831
-8.36488,100,990.468942
-10.774446,100,990.693061
1.656034,100,990.919668
-10.182076,100,991.139546
-11.992396,100,991.404593
0.408358,100,991.62564
-12.238136,100,991.848436
-11.816951,100,992.074662
1.561388,100,992.294815
-10.9344,100,992.519029
-7.792213,100,992.825635
-12.52711,100,993.141217
3.574896,100,993.457391
-3.760891,100,996.858728
-10.830846,100,997.146694
-26.800348,100,997.371196
-11.668569,100,997.595915
16.40337,100,997.825057
-7.121416,100,998.049376
-15.886907,100,998.27163
-2.868704,100,998.53113
-12.560368,100,998.765469
1.577219,100,999.026957
-5.425104,100,999.312045
0.299817,100,999.607975
-14.939047,100,999.982139
-11.694083,100,1000.301209
-17.473469,100,1000.613775
-11.727293,100,1000.94517
-1.026722,100,1001.280045
-9.945243,100,1001.653607
-6.520574,100,1002.009888
-17.164697,100,1002.349824
-14.321599,100,1002.706079
-13.247384,100,1005.932606
-8.195195,100,1006.24375
8.971342,100,1006.538779
-5.614832,100,1006.86518
-3.774398,100,1007.231142
-17.436723,100,1007.552993
-0.265926,100,1007.889198
-13.339706,100,1008.201818
-12.797248,100,1008.478788
-7.887247,100,1008.75001
-7.160049,100,1008.99591
-10.729229,100,1009.214663
-5.20449,100,1009.43819
-4.053784,100,1009.662235
14.615125,100,1009.936614
-6.312691,100,1010.15581
-4.382599,100,1010.395168
-5.706814,100,1010.617092
-12.168569,100,1010.894219
-14.290665,100,1011.163815
-18.589754,100,1014.745867
-50.886859,100,1015.043137
-6.666245,100,1015.299166
-2.677428,100,1015.524652
-8.508955,100,1015.797277
1.548221,100,1016.022717
-2.215334,100,1016.258887
-5.49932,100,1016.480029
-11.100937,100,1016.701166
-4.727245,100,1016.922221
-5.337382,100,1017.140176
-15.15119,100,1017.360882
-10.963786,100,1017.585505
-8.324263,100,1017.862432
-7.535629,100,1018.128818
-18.672781,100,1018.435542
-13.909321,100,1018.840981
-12.088978,100,1019.145425
-2.32891,100,1019.470799
1.473278,100,1019.806328
4.659906,100,1020.133381
-5.401142,100,1023.186001
-11.500871,100,1023.407647
-8.30606,100,1023.632235
-6.718821,100,1023.864275
-17.512874,100,1024.176277
-7.416633,100,1024.470752
-0.914261,100,1024.767015
-4.823875,100,1025.081997
2.899111,100,1025.397378
6.236833,100,1025.711592
-16.503967,100,1026.018263
-8.529093,100,1026.307237
0.236833,100,1026.574518
1.982185,100,1026.914469
-9.195243,100,1027.137725
-6.006631,100,1027.379988
-9.038341,100,1027.608579
-1.711074,100,1027.855976
-17.658161,100,1028.129458
-0.855197,100,1028.452627
-10.718386,100,1031.658152
-9.943307,100,1031.975199
-6.234217,100,1032.344853
3.680773,100,1032.644631
-13.36488,100,1032.939869
-3.823875,100,1033.254154
-5.641119,100,1033.477984
-5.724969,100,1033.704899
-16.139618,100,1033.934164
8.939292,100,1034.160691
-6.65695,100,1034.395404
-0.979569,100,1034.625505
-23.444035,100,1034.858484
-6.073487,100,1035.146737
3.130908,100,1035.380791
-4.916245,100,1035.64719
0.144463,100,1035.914315
-8.677476,100,1036.209706
-8.483829,100,1036.531573
1.496081,100,1036.856941
3.162618,100,1037.183635
-3.639183,100,1040.527737
-6.364832,100,1040.750001
-14.044537,100,1040.974413
-15.232328,100,1041.194775
-10.27251,100,1041.478713
-16.092465,100,1041.730122
-20.193307,100,1041.966108
-16.873787,100,1042.251167
-14.006631,100,1042.540719
-5.73194,100,1042.835001
-5.707202,100,1043.182477
3.142139,100,1043.504562
0.47289,100,1043.82797
6.642139,100,1044.153076
-14.432124,100,1044.484854
-8.121416,100,1044.765494
-11.188271,100,1045.077655
-8.787565,100,1045.37875
-6.308044,100,1045.652072
-6.772074,100,1045.990491
0.898723,100,1048.891053
-13.229569,100,1049.177466
-14.756679,100,1049.48267
-9.479181,100,1049.797962
-26.574698,100,1050.126435
-23.085446,100,1050.440809
-1.268203,100,1050.753193
-17.127952,100,1051.036361
0.067972,100,1051.308792
-14.896978,100,1051.570715
-5.441759,100,1051.794486
-8.767862,100,1052.067302
-15.531417,100,1052.29254
-23.295748,100,1052.515374
-17.686383,100,1052.757064
-11.380323,100,1052.982155
-9.020186,100,1053.20179
1.232526,100,1053.426464
-18.065015,100,1053.697279
-12.450231,100,1053.98093
-11.328522,100,1054.294274
-1.515926,100,1057.86573
-17.86914,100,1058.09279
-7.54686,100,1058.32017
-9.054608,100,1058.557689
-20.860232,100,1058.779513
-6.526722,100,1059.003361
-2.437064,100,1059.222955
1.928449,100,1059.445575
-3.869092,100,1059.672946
-9.565015,100,1059.895727
-5.641506,100,1060.165536
1.374372,100,1060.434556
-6.860185,100,1060.722187
-13.236153,100,1061.030748
-2.779434,100,1061.34869
-3.107861,100,1061.659116
-21.662373,100,1061.974648
-9.891554,100,1062.29699
-12.578522,100,1062.620468
12.545122,100,1062.937831
-2.828522,100,1065.871474
7.246081,100,1066.09616
-17.076246,100,1066.318963
-13.155837,100,1066.614668
2.065648,100,1066.879264
-7.357908,100,1067.144006
-1.393783,100,1067.457372
-2.974921,100,1067.779533
-5.882647,100,1068.090056
0.392479,100,1068.397724
-8.898478,100,1068.730157
-11.855585,100,1068.983461
1.881296,100,1069.254729
-5.668569,100,1069.53258
1.44394,100,1069.757895
-8.704878,100,1069.980006
-16.596677,100,1070.199483
-2.150802,100,1070.428173
-11.121804,100,1070.696271
-9.148478,100,1070.980345
-15.331622,100,1071.271572
-18.916292,100,1074.597398
-12.256631,100,1074.911293
0.171525,100,1075.193976
-26.133035,100,1075.482165
-15.089366,100,1075.724349
-8.718045,100,1075.946104
-12.4298,100,1076.166357
-15.065403,100,1076.389144
-1.1844,100,1076.612277
2.149111,100,1076.835215
-20.599389,100,1077.107162
13.867789,100,1077.334927
-3.616768,100,1077.571331
-14.448295,100,1077.791309
-8.443695,100,1078.024289
-6.432076,100,1078.313623
-9.650414,100,1078.588546
0.689632,100,1078.916235
-3.603213,100,1079.235163
-0.936723,100,1079.556529
-12.576587,100,1082.718817
-3.925492,100,1082.953653
2.108541,100,1083.238943
-18.116816,100,1083.461481
-11.599389,100,1083.684614
-11.358684,100,1083.907523
-13.527158,100,1084.129625
-1.369092,100,1084.398882
-15.605197,100,1084.680036
-2.110572,100,1084.961765
-12.884535,100,1085.276298
-8.743124,100,1085.602918
6.775079,100,1085.989234
-9.164309,100,1086.305805
-10.735812,100,1086.616003
-9.6844,100,1086.893019
-10.621028,100,1087.170806
7.489109,100,1087.436534
3.110817,100,1087.717782
-19.934447,100,1087.985104
-21.516314,100,1088.257833
0.608881,100,1091.240329
-1.263215,100,1091.574341
-8.197907,100,1091.931424
-17.772122,100,1092.250533
-8.567291,100,1092.564635
2.897127,100,1092.854718
-6.519798,100,1093.1398
0.725602,100,1093.396716
-8.394218,100,1093.635776
-5.393442,100,1093.858833
-15.000483,100,1094.082563
-1.61948,100,1094.317574
-13.152738,100,1094.596357
-7.61212,100,1094.818157
6.757652,100,1095.044885
-2.069275,100,1095.264024
1.211707,100,1095.486345
-9.477293,100,1095.744422
-4.076587,100,1096.046059
-15.520186,100,1096.356028
1.311341,100,1099.876966
-4.662373,100,1100.184355
-15.558432,100,1100.40621
-17.107521,100,1100.627415
-9.240072,100,1100.846449
-7.164309,100,1101.07031
7.108153,100,1101.290793
-9.55146,100,1101.513937
-5.272122,100,1101.738862
-16.003579,100,1101.966642
-14.101325,100,1102.231344
2.149111,100,1102.535623
-6.729617,100,1102.882725
-9.26399,100,1103.187301
-7.569227,100,1103.490215
-12.909321,100,1103.801508
13.716354,100,1104.110409
-9.211462,100,1104.445386
-4.224969,100,1104.787455
-1.684012,100,1105.110851
-17.974969,100,1105.486591
1.318312,100,1108.65046
-18.436676,100,1108.960404
-1.510891,100,1109.254657
-17.908161,100,1109.564582
-14.444083,100,1109.877566
1.030066,100,1110.193343
-6.520138,100,1110.519756
5.559064,100,1110.83875
-4.134535,100,1111.188484
-20.707202,100,1111.46049
-0.76941,100,1111.757106
-2.580846,100,1112.021651
-12.081622,100,1112.245319
-2.616768,100,1112.463563
-6.017474,100,1112.685985
-9.416633,100,1112.906761
3.599634,100,1113.126489
-25.004743,100,1113.363562
-1.954878,100,1113.675428
-3.121804,100,1113.938759
-11.249707,100,1117.317817
-5.965674,100,1117.607136
-2.178204,100,1117.880965
-19.367979,100,1118.135701
14.025079,100,1118.358585
-14.436723,100,1118.580285
-4.274786,100,1118.80668
-1.471097,100,1119.030283
4.237173,100,1119.296908
2.16223,100,1119.517863
-8.357908,100,1119.772657
-7.791053,100,1119.998356
-7.452167,100,1120.216644
0.284326,100,1120.470654
-5.101325,100,1120.748302
-15.674764,100,1121.007902
-7.909273,100,1121.300056
-12.331622,100,1121.617752
-9.775997,100,1121.940049
-11.285629,100,1122.318999
-9.198295,100,1125.782819
-7.509391,100,1126.062712
-10.144606,100,1126.298636
-16.69873,100,1126.529594
-8.195583,100,1126.76943
8.401047,100,1127.078478
-11.090141,100,1127.376664
-8.70759,100,1127.725168
-7.136519,100,1128.040723
0.193892,100,1128.363704
-10.349001,100,1128.739253
-5.923169,100,1129.076083
-7.265538,100,1129.394346
-6.154673,100,1129.690636
-17.445631,100,1129.988152
-13.650802,100,1130.339797
-27.947907,100,1130.589809
-0.262827,100,1130.810077
6.099634,100,1131.055838
2.619337,100,1131.34629
-26.612604,100,1131.673018
-14.966109,100,1135.293703
-8.628387,100,1135.625954
-8.621416,100,1135.993795
-13.341689,100,1136.310136
-3.411597,100,1136.611006
-18.30538,100,1136.922397
-6.163921,100,1137.195845
-10.359844,100,1137.425706
-12.731165,100,1137.668499
-14.357908,100,1137.918693
-4.006679,100,1138.138691
-16.870688,100,1138.35445
-5.535629,100,1138.623063
4.826444,100,1138.842892
-3.276722,100,1139.058755
-19.819227,100,1139.278962
1.374713,100,1139.535103
-14.483876,100,1139.825858
-17.188659,100,1140.138469
-15.992736,100,1140.475367
4.187356,100,1143.726239
-2.545265,100,1143.977791
-10.457202,100,1144.196113
-6.049137,100,1144.415276
-21.988524,100,1144.633893
-3.619092,100,1144.90804
-1.114832,100,1145.12923
-13.364444,100,1145.351161
-2.789889,100,1145.600227
-1.139571,100,1145.902881
-7.55146,100,1146.1877
-8.195583,100,1146.467394
-7.071939,100,1146.778932
-17.85486,100,1147.078442
-12.49506,100,1147.393031
-9.936723,100,1147.731854
1.399063,100,1148.001665
7.761912,100,1148.282133
-7.722257,100,1148.57263
-15.504355,100,1148.877352
-2.810368,100,1149.161503
-1.373692,100,1152.085204
-11.443307,100,1152.367285
-10.765926,100,1152.66369
-27.859844,100,1152.980241
10.430385,100,1153.340741
6.106217,100,1153.657736
3.520431,100,1153.964555
-19.968386,100,1154.25195
-17.920892,100,1154.556949
12.644463,100,1154.832825
-10.715722,100,1155.080365
-0.265491,100,1155.299437
-14.238864,100,1155.528672
-5.6844,100,1155.748197
4.957447,100,1156.02401
-5.43014,100,1156.251493
0.858541,100,1156.483849
-16.004355,100,1156.732331
-26.846436,100,1157.045194
-8.371804,100,1157.361296
-16.954831,100,1161.307308
2.03355,100,1161.65649
-18.331282,100,1161.93087
1.811388,100,1162.166836
10.90337,100,1162.406118
-0.337382,100,1162.673907
-5.30456,100,1162.911801
-9.254743,100,1163.146234
9.349246,100,1163.401245
1.306741,100,1163.630458
-3.686723,100,1163.860933
-8.042941,100,1164.16291
-2.310708,100,1164.449101
-5.041825,100,1164.732024
3.533986,100,1165.026744
-6.058432,100,1165.347861
7.119337,100,1165.672043
-15.214561,100,1166.017309
-2.821891,100,1166.377658
-2.758907,100,1166.773866
7.013847,100,1167.113462
-0.724969,100,1170.404157
1.135168,100,1170.635181
-6.850937,100,1170.923075
1.655694,100,1171.225039
-9.779046,100,1171.521956
0.099634,100,1171.820966
-0.770186,100,1172.162572
-12.17438,100,1172.484904
-4.56032,100,1172.803764
-1.905014,100,1173.10449
-9.727681,100,1173.38389
-1.591642,100,1173.652562
3.466695,100,1173.927996
1.527355,100,1174.20359
5.900999,100,1174.457114
-15.369527,100,1174.73477
-26.547636,100,1174.954937
-3.369044,100,1175.228293
-2.094306,100,1175.50472
-21.660049,100,1175.778862
-8.359797,100,1179.356848
-4.069227,100,1179.693168
-6.578475,100,1179.996617
-1.432028,100,1180.328703
-3.040277,100,1180.643147
-10.777545,100,1180.928994
-7.180092,100,1181.193385
-3.955266,100,1181.4617
-5.017815,100,1181.699621
-14.813467,100,1181.938052
-4.367156,100,1182.169463
6.106217,100,1182.419095
1.986833,100,1182.720493
-16.997772,100,1182.962219
-6.661597,100,1183.211945
-5.918521,100,1183.52914
-6.896154,100,1183.842006
-19.182511,100,1184.258141
-1.905014,100,1184.65441
2.970954,100,1185.045267
1.678449,100,1185.434146
-19.61914,100,1188.728684
-14.524446,100,1188.953994
-14.722645,100,1189.17388
-7.508567,100,1189.397348
6.79091,100,1189.621107
-5.319227,100,1189.84356
-3.945583,100,1190.17276
-8.919344,100,1190.468735
-20.071987,100,1190.748131
13.756924,100,1191.046659
-6.571939,100,1191.350958
-2.127952,100,1191.721751
-20.865268,100,1192.040572
-12.416245,100,1192.356227
6.369384,100,1192.650549
-19.238912,100,1192.939432
-5.353213,100,1193.227492
-4.759343,100,1193.524227
11.122048,100,1193.812635
-16.078958,100,1194.102061
-6.294877,100,1197.109541
-8.209914,100,1197.414047
-2.949843,100,1197.712818
-17.105585,100,1198.029036
-11.338206,100,1198.342977
-1.43014,100,1198.646681
-9.784081,100,1198.939796
9.506924,100,1199.223916
4.567972,100,1199.500864
5.685032,100,1199.764548
-10.808091,100,1200.036255
-14.427816,100,1200.257742
-1.918521,100,1200.482162
-12.151289,100,1200.707325
-16.454926,100,1200.935826
-11.637635,100,1201.15866
15.905694,100,1201.398345
-12.024398,100,1201.626844
-10.283305,100,1201.934883
-12.437111,100,1202.251072
-16.923216,100,1202.563662
2.56642,100,1205.982873
5.574555,100,1206.204812
-16.797248,100,1206.428016
-17.413581,100,1206.649151
-10.456814,100,1206.872758
-1.141459,100,1207.108745
10.81526,100,1207.343868
-10.89843,100,1207.568978
-1.292553,100,1207.790361
-2.803832,100,1208.067542
-11.435563,100,1208.397247
-0.662373,100,1208.667508
-16.293812,100,1208.937124
-22.05606,100,1209.228401
-3.788341,100,1209.54037
0.885168,100,1209.870086
-10.999707,100,1210.161251
-7.420505,100,1210.459007
-11.670845,100,1210.776578
-9.087042,100,1211.137447
0.588063,100,1213.980034
