#{"t_start": 1719390118.214877, "env_id": "None"}
r,l,t
78.5,100,191.933717
49.9375,100,192.357285
62.878906,100,192.814535
56.4375,100,193.231358
48.96875,100,193.670602
28.1875,100,194.105806
52.375,100,194.538013
41.8125,100,194.940457
28.65625,100,195.385363
36.579346,100,195.782398
50.925781,100,196.20278
24.8125,100,196.610911
66.921875,100,197.031805
74.300781,100,197.452851
49.5625,100,197.884406
62.390625,100,198.304388
28.503906,100,198.728577
40.363281,100,199.150945
55.25,100,199.547247
45.300781,100,199.966232
57.6875,100,200.363042
20.0625,100,200.80768
35.10083,100,201.285214
36.578125,100,201.727336
16.1875,100,202.127517
29.734375,100,202.552929
69.515625,100,202.983674
29.272461,100,203.401257
-4.640625,100,203.828315
44.951172,100,204.283961
-4.502991,100,204.706407
15.660156,100,205.116234
24.941406,100,205.519698
51.554688,100,205.9451
16.484375,100,206.406902
42.171875,100,206.873945
43.0,100,207.367649
48.545898,100,207.801404
70.53125,100,208.254235
48.296875,100,208.673015
41.84375,100,209.124022
62.878906,100,209.576657
12.3125,100,210.056238
64.859375,100,210.535063
50.151367,100,210.984977
37.9375,100,211.489869
58.604492,100,211.925887
59.394531,100,212.377744
44.15625,100,212.843555
25.625,100,213.312521
49.796875,100,213.718087
34.875,100,214.117344
52.588867,100,214.533818
26.360291,100,214.953694
45.5625,100,215.432027
67.546875,100,216.01448
50.992432,100,216.455221
26.382812,100,216.910508
58.316406,100,217.412385
10.234375,100,217.83752
67.5625,100,218.236754
5.375,100,218.643628
45.472656,100,219.046949
46.675781,100,219.455635
55.319336,100,219.877705
29.550781,100,220.284083
13.828125,100,220.700468
42.308594,100,221.148138
34.209961,100,221.650888
31.521484,100,222.051914
45.875,100,222.483879
56.425781,100,222.91044
41.238281,100,223.333898
30.710938,100,223.742621
1.761719,100,224.174956
23.625,100,224.599554
37.796875,100,225.010735
50.375,100,225.435382
53.1875,100,225.855154
26.8125,100,226.272926
34.5625,100,226.694893
62.425781,100,227.115685
68.125,100,227.553776
58.777344,100,227.992467
38.734375,100,228.446488
49.257812,100,228.884808
46.96875,100,229.289603
53.878906,100,229.699256
39.109375,100,230.127354
74.78125,100,230.57941
55.375,100,231.106901
67.6875,100,231.556515
34.546875,100,232.014989
74.390625,100,232.479082
3.484375,100,232.973078
13.664062,100,233.446768
47.75,100,233.909363
57.541992,100,234.36421
52.570312,100,234.796845
29.475586,100,235.206263
31.054688,100,235.713744
65.135742,100,236.183875
61.1875,100,236.650672
52.46875,100,237.071031
37.038086,100,237.491886
68.234375,100,237.947721
67.671875,100,238.353287
47.503906,100,238.760663
68.46875,100,239.168294
63.335938,100,239.568997
55.375,100,239.984222
71.5,100,240.390383
76.203125,100,240.796853
51.894531,100,241.199635
27.234375,100,241.600132
62.738281,100,242.020912
41.0,100,242.432766
57.75,100,242.834059
29.359375,100,243.238065
23.550781,100,243.640982
18.472656,100,244.04423
-2.375,100,244.449334
17.932617,100,244.848551
49.5625,100,245.247741
51.316406,100,245.666134
30.421875,100,246.078275
52.234375,100,246.473217
61.582031,100,246.8707
21.957031,100,247.273192
57.234375,100,247.668275
35.394531,100,248.060266
39.75,100,248.500555
65.347656,100,248.892417
45.578125,100,249.284921
57.8125,100,249.687154
47.921875,100,250.093733
75.9375,100,250.488838
19.410156,100,250.889662
57.5625,100,251.289745
60.09375,100,251.690522
53.074219,100,252.088519
58.125,100,252.495093
25.25,100,252.890452
50.890625,100,253.291721
19.3125,100,253.68797
44.175781,100,254.104338
48.019531,100,254.497388
35.691406,100,254.886435
46.8125,100,255.281529
50.769531,100,255.672829
45.0,100,256.065752
15.515625,100,256.46787
48.859375,100,256.867632
53.207031,100,257.27741
65.671875,100,257.678737
22.8125,100,258.09729
44.671875,100,258.496174
60.859375,100,258.898198
18.359375,100,259.336193
63.171875,100,259.734906
43.484375,100,260.132433
64.1875,100,260.529238
57.953125,100,260.929051
38.0625,100,261.328056
52.1875,100,261.724887
66.386719,100,262.128203
72.207031,100,262.528851
66.625,100,262.929915
36.523926,100,263.33287
39.448242,100,263.729393
27.573242,100,264.139535
52.582031,100,264.549313
31.671875,100,264.956404
23.546875,100,265.354858
39.75,100,265.750121
57.328125,100,266.164703
37.881836,100,266.559356
54.191406,100,266.95972
11.671875,100,267.365226
61.4375,100,267.763162
48.847656,100,268.167165
-1.578125,100,268.561216
24.375,100,268.965403
75.339844,100,269.365129
24.734375,100,269.762776
52.953125,100,270.219707
59.769531,100,270.616082
50.175781,100,271.012312
60.4375,100,271.410115
10.71875,100,271.816985
37.227783,100,272.225974
40.710938,100,272.625701
55.6875,100,273.04683
29.1875,100,273.474327
67.6875,100,273.902101
41.125,100,274.362958
60.921875,100,274.833169
-7.765625,100,275.269808
52.421875,100,275.721101
24.416992,100,276.129959
28.1875,100,276.571561
48.160156,100,277.000023
59.347656,100,277.431972
9.847656,100,277.873033
5.28125,100,278.304079
49.5625,100,278.765596
18.066406,100,279.223255
41.726807,100,279.65313
15.316406,100,280.066187
67.484375,100,280.483021
45.375,100,280.880431
53.191406,100,281.329473
8.828125,100,281.725629
51.1875,100,282.118628
39.1875,100,282.528141
61.003906,100,282.957884
29.40625,100,283.362809
13.375,100,283.785488
12.5625,100,284.184321
26.984375,100,284.579363
40.233398,100,284.980541
32.453125,100,285.373917
55.484375,100,285.763146
37.8125,100,286.150497
49.609375,100,286.56949
63.113281,100,287.019473
31.921875,100,287.444198
37.546875,100,287.864346
48.519531,100,288.298018
38.234375,100,288.735396
44.546875,100,289.183925
75.125,100,289.653526
34.359375,100,290.163829
36.625,100,290.606385
49.9375,100,291.03959
18.683594,100,291.493563
64.394531,100,291.941715
63.757812,100,292.4403
26.535156,100,292.966538
51.857422,100,293.551776
67.75,100,294.097457
38.660156,100,294.648819
63.21875,100,295.166489
-4.75,100,295.69026
54.890625,100,296.219068
53.207031,100,296.74647
40.522461,100,297.287575
11.84375,100,297.772743
70.695312,100,298.281008
30.609375,100,298.72915
44.050781,100,299.183528
60.71875,100,299.626319
31.866211,100,300.099099
37.835938,100,300.532209
68.84375,100,300.957092
53.5625,100,301.393881
39.125,100,301.847431
22.28125,100,302.28572
51.75,100,302.783151
37.921875,100,303.218102
64.46875,100,303.622893
46.8125,100,304.026644
47.484375,100,304.424152
10.8125,100,304.863153
49.609375,100,305.255931
47.867188,100,305.66338
53.484375,100,306.056005
58.953125,100,306.45343
38.1875,100,306.850029
17.117188,100,307.254614
36.609375,100,307.655695
40.573242,100,308.063517
41.671875,100,308.469344
34.296875,100,308.872991
28.9375,100,309.270097
46.050781,100,309.674918
58.984375,100,310.068948
30.859375,100,310.460488
75.890625,100,310.862743
38.9375,100,311.26677
48.5,100,311.704824
51.109375,100,312.116447
41.037262,100,312.551654
58.546875,100,312.957418
32.25,100,313.364054
33.609375,100,313.779349
48.671875,100,314.175052
67.875,100,314.563617
43.40625,100,314.964858
51.71875,100,315.359426
48.207031,100,315.754612
38.390625,100,316.144857
48.660156,100,316.586007
34.5,100,316.978575
21.125,100,317.381184
46.828125,100,317.790225
69.78125,100,318.207118
48.609375,100,318.603443
-7.401123,100,319.005199
65.8125,100,319.397523
18.53125,100,319.797778
57.5625,100,320.197019
56.765625,100,320.598809
12.4375,100,320.994176
61.074219,100,321.389707
68.59375,100,321.798274
56.125,100,322.1968
68.488281,100,322.596912
40.863281,100,323.003324
10.734375,100,323.403769
42.625,100,323.797761
26.0625,100,324.193043
39.0,100,324.590496
56.445312,100,324.98696
53.5625,100,325.376222
63.820312,100,325.780586
54.328125,100,326.190466
50.683594,100,326.581884
36.3125,100,326.966484
43.65625,100,327.412635
39.375,100,327.807332
41.546875,100,328.203241
34.1875,100,328.598524
62.5625,100,329.003474
43.194336,100,329.409384
39.90625,100,329.82016
50.847656,100,330.224355
57.6875,100,330.620888
38.921875,100,331.019629
42.046875,100,331.415638
26.65625,100,331.809281
28.25,100,332.209788
58.25,100,332.605993
43.90625,100,333.008542
47.671875,100,333.445996
54.546875,100,333.87826
62.296875,100,334.267339
56.8125,100,334.720659
32.4375,100,335.164299
50.484375,100,335.594772
47.796875,100,336.027673
44.300781,100,336.459567
50.0,100,336.891064
54.046875,100,337.325621
51.097656,100,337.730899
46.495117,100,338.161304
55.625,100,338.630936
30.785156,100,339.102572
66.019531,100,339.580933
43.40625,100,339.986763
42.109375,100,340.404718
51.484375,100,340.813502
68.109375,100,341.218065
67.605713,100,341.640511
29.671875,100,342.119792
49.26709,100,342.654317
48.0625,100,343.094499
46.410156,100,343.506957
33.273438,100,343.923902
60.0625,100,344.334652
28.46875,100,344.751735
16.987305,100,345.178467
59.59375,100,345.587687
51.6875,100,346.031711
30.348572,100,346.44285
44.441406,100,346.852012
35.294189,100,347.265773
56.347656,100,347.670045
16.222656,100,348.084972
72.140625,100,348.501109
45.046875,100,348.912807
43.796875,100,349.322706
42.597656,100,349.745637
45.25,100,350.168851
40.741455,100,350.606255
53.375,100,351.077563
42.101562,100,351.485857
46.78125,100,351.896887
48.886719,100,352.316177
-0.402344,100,352.748507
68.953125,100,353.188364
21.953125,100,353.680038
3.289062,100,354.08587
44.3125,100,354.51357
21.6875,100,354.95847
47.671875,100,355.467699
68.25,100,355.888226
1.847656,100,356.294113
28.503906,100,356.710676
45.375,100,357.134012
23.347656,100,357.535106
65.671875,100,357.948771
43.25,100,358.404407
27.71875,100,358.817835
52.707031,100,359.226051
57.979492,100,359.659154
62.96875,100,360.104222
64.0625,100,360.566983
44.546875,100,360.974001
45.999023,100,361.372973
58.484375,100,361.766744
36.109375,100,362.197467
44.195312,100,362.646076
43.4375,100,363.048713
51.6875,100,363.481614
16.507812,100,363.909416
47.984375,100,364.331107
47.198242,100,364.847708
33.609375,100,365.301896
43.6875,100,365.72769
28.069336,100,366.130917
62.484375,100,366.545393
29.375,100,367.01348
53.28125,100,367.463028
39.09375,100,367.870208
13.870117,100,368.304003
52.3125,100,368.770212
55.375,100,369.20261
50.65625,100,369.741162
69.046875,100,370.143309
34.582031,100,370.56281
63.203125,100,370.974616
37.4375,100,371.390519
60.1875,100,371.798104
9.640625,100,372.226961
73.671875,100,372.677115
56.035156,100,373.168055
47.75,100,373.616308
20.941406,100,374.078819
59.46875,100,374.53655
54.6875,100,374.986902
69.675781,100,375.4714
55.171875,100,375.927816
54.164062,100,376.34072
37.898438,100,376.804727
46.109375,100,377.259132
30.140625,100,377.715702
35.144531,100,378.212061
49.375,100,378.625038
45.921875,100,379.047154
36.78125,100,379.461629
57.4375,100,379.875643
58.453125,100,380.282154
67.941406,100,380.681096
65.90625,100,381.141692
45.03125,100,381.5665
51.526367,100,381.997892
72.796875,100,382.455075
45.660156,100,382.932065
23.96875,100,383.396785
36.682617,100,383.876291
34.59375,100,384.336115
38.25,100,384.786997
52.347656,100,385.280426
-5.265625,100,385.723578
68.644531,100,386.16027
46.609375,100,386.554723
75.253906,100,386.952087
47.838867,100,387.350286
47.0,100,387.753709
60.625,100,388.163253
19.6875,100,388.561106
50.265625,100,388.963479
51.3125,100,389.361194
36.171875,100,389.758256
59.421875,100,390.168303
65.9375,100,390.560367
47.0625,100,390.976348
22.113281,100,391.437666
55.359375,100,391.848481
43.515625,100,392.255329
77.484375,100,392.651104
60.21875,100,393.051652
44.300781,100,393.455402
31.296875,100,393.853487
39.734375,100,394.26382
57.128906,100,394.665305
37.675781,100,395.068671
32.375,100,395.471877
44.3125,100,395.880367
66.6875,100,396.286204
55.175781,100,396.6977
61.3125,100,397.134279
44.375,100,397.559362
39.03125,100,397.955921
40.890625,100,398.36605
57.957031,100,398.773445
66.725586,100,399.167262
27.647461,100,399.567952
40.296875,100,399.975109
57.3125,100,400.373787
29.671875,100,400.77958
43.738281,100,401.183268
51.171875,100,401.587477
60.847656,100,401.9881
62.03125,100,402.480299
50.890625,100,402.882708
51.0,100,403.296805
20.53125,100,403.704148
20.328125,100,404.110487
69.535156,100,404.508586
14.28125,100,404.912034
53.84375,100,405.307628
56.019531,100,405.705236
37.432617,100,406.113626
54.269531,100,406.535582
31.082031,100,407.014052
69.394531,100,407.471121
18.691406,100,407.972103
59.171875,100,408.466555
55.010742,100,408.934659
24.9375,100,409.376185
42.463867,100,409.851668
70.832031,100,410.313473
1.9375,100,410.795854
45.75,100,411.240483
72.291016,100,411.748428
53.410156,100,412.198348
55.597656,100,412.643615
50.796875,100,413.061102
60.984375,100,413.473935
62.34375,100,413.871761
56.984375,100,414.267304
57.15625,100,414.699598
27.160156,100,415.132709
17.109375,100,415.595766
28.921875,100,415.997197
48.75,100,416.406131
56.679688,100,416.816004
49.925781,100,417.254391
52.350586,100,417.663718
39.53125,100,418.066737
35.035156,100,418.487027
40.0,100,418.891895
58.671875,100,419.28843
48.546875,100,419.703053
6.8125,100,420.104711
36.535156,100,420.506796
45.015625,100,420.933396
43.517578,100,421.347516
62.671875,100,421.765398
38.738281,100,422.222965
38.671875,100,422.622884
41.125,100,423.016518
1.46875,100,423.409899
38.535156,100,423.818147
54.791992,100,424.209176
48.782471,100,424.599004
59.421875,100,424.983947
32.128906,100,425.380346
35.503906,100,425.775235
55.3125,100,426.166055
57.09375,100,426.5656
40.375,100,426.967881
48.238281,100,427.418478
31.375,100,427.845839
40.4375,100,428.256677
50.0,100,428.656703
52.40625,100,429.053626
53.5625,100,429.444116
39.041992,100,429.834329
61.375,100,430.227014
71.3125,100,430.622138
52.75,100,431.01605
7.5,100,431.412848
47.503906,100,431.818962
61.303711,100,432.218462
53.832031,100,432.625861
62.65625,100,433.024944
64.71875,100,433.417675
9.597656,100,433.866871
41.765625,100,434.271099
60.195312,100,434.673878
1.9375,100,435.073626
12.0,100,435.475821
52.265625,100,435.881075
73.34375,100,436.278973
67.140625,100,436.679234
59.625,100,437.077674
31.117188,100,437.485749
38.171875,100,437.889194
49.003906,100,438.291018
39.085938,100,438.707877
52.4375,100,439.112464
26.0,100,439.526139
65.875,100,439.938208
50.984375,100,440.336123
71.691406,100,440.729499
53.199219,100,441.125688
6.859375,100,441.520884
22.375,100,441.915466
27.0,100,442.30369
47.234375,100,442.695226
60.3125,100,443.086112
22.707031,100,443.483155
46.796875,100,443.885214
73.359375,100,444.281278
56.734375,100,444.725513
64.171875,100,445.136411
44.222656,100,445.534225
55.807617,100,445.93761
67.421875,100,446.331213
39.640625,100,446.729048
24.791992,100,447.12197
42.807617,100,447.520338
18.488281,100,447.924776
66.070312,100,448.314924
50.125,100,448.710796
61.15625,100,449.119879
53.125,100,449.518935
60.523438,100,449.931858
61.046875,100,450.352162
59.703125,100,450.749826
54.894531,100,451.151485
53.335938,100,451.560456
55.710938,100,451.977764
48.375,100,452.383678
30.438721,100,452.78592
72.238281,100,453.185694
51.171875,100,453.587554
65.4375,100,453.984138
61.8125,100,454.39053
30.375,100,454.787667
54.9375,100,455.180188
41.6875,100,455.570784
30.726807,100,456.021303
42.875,100,456.413365
28.378906,100,456.802077
66.53125,100,457.195358
30.5,100,457.604162
23.078125,100,458.010562
53.462891,100,458.416861
71.65625,100,458.825494
65.5625,100,459.232326
47.421875,100,459.63473
50.03125,100,460.060024
32.914062,100,460.456037
34.625,100,460.858124
62.878906,100,461.257415
45.5,100,461.654724
48.976807,100,462.049653
58.517578,100,462.451836
26.983398,100,462.847941
62.8125,100,463.246352
71.925781,100,463.651962
50.8125,100,464.068705
35.123047,100,464.471298
70.316406,100,464.88225
52.609375,100,465.284857
36.296875,100,465.685244
33.777344,100,466.085584
57.800781,100,466.49181
48.137939,100,466.898363
53.048828,100,467.333768
56.925781,100,467.81705
49.25,100,468.292102
52.46875,100,468.77396
49.195312,100,469.237903
48.644531,100,469.708289
46.375,100,470.176626
45.234375,100,470.598754
77.0,100,471.011685
66.421875,100,471.426006
53.234375,100,471.845024
51.625,100,472.258459
33.300781,100,472.702979
44.84375,100,473.116413
52.035156,100,473.551484
63.25,100,473.99946
52.984375,100,474.468724
59.128906,100,474.938172
32.996338,100,475.444836
33.625,100,476.015517
52.875,100,476.580415
42.207031,100,477.078117
52.832031,100,477.679703
43.160156,100,478.225375
39.394531,100,478.788998
56.546875,100,479.362556
46.625,100,479.880964
40.609375,100,480.352303
51.597656,100,480.773211
34.375,100,481.18525
51.550781,100,481.587167
17.296875,100,481.992102
63.745117,100,482.409285
31.5625,100,482.81311
12.703125,100,483.224276
34.625,100,483.621227
49.96875,100,484.015231
23.972656,100,484.405896
68.625,100,484.810357
58.382812,100,485.205396
39.375,100,485.596381
19.0,100,485.990723
39.046875,100,486.401173
51.875,100,486.796222
48.75,100,487.248281
50.875,100,487.678873
64.84375,100,488.110647
37.0625,100,488.55479
53.816406,100,489.056812
32.620117,100,489.599311
36.0625,100,490.076827
31.125,100,490.52024
27.046875,100,490.977141
38.410156,100,491.401067
66.671875,100,491.833663
47.378906,100,492.27177
37.173828,100,492.708665
31.625,100,493.128433
31.421875,100,493.54536
69.769531,100,493.984587
51.984375,100,494.416451
39.347656,100,494.843421
52.128906,100,495.307714
38.363281,100,495.715482
4.25,100,496.162038
